Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 15
805, 14
806, 13
807, 13
808, 12
809, 12
810, 12
811, 12
812, 12
813, 12
814, 11
815, 11
816, 10
817, 10
818, 10
819, 10
820, 8
821, 7
822, 7
823, 8
824, 7
825, 7
826, 8
827, 8
828, 10
829, 10
830, 10
831, 9
832, 8
833, 8
834, 9
835, 9
836, 8
837, 9
838, 9
839, 9
840, 9
841, 9
842, 9
843, 8
844, 8
845, 8
846, 8
847, 9
848, 10
849, 9
850, 10
851, 11
852, 12
853, 12
854, 12
855, 12
856, 13
857, 14
858, 13
859, 12
860, 12
861, 14
862, 14
863, 14
864, 14
865, 13
866, 13
867, 14
868, 14
869, 13
870, 12
871, 13
872, 13
873, 14
874, 15
875, 16
876, 18
877, 19
878, 19
879, 19
880, 18
881, 18
882, 19
883, 19
884, 18
885, 17
886, 17
887, 18
888, 18
889, 18
890, 16
891, 16
892, 16
893, 15
894, 15
895, 15
896, 13
897, 16
898, 18
899, 18
900, 18
901, 18
902, 19
903, 19
904, 18
905, 19
906, 19
907, 18
908, 15
909, 16
910, 15
911, 15
912, 15
913, 15
914, 14
915, 13
916, 12
917, 12
918, 12
919, 11
920, 11
921, 11
922, 12
923, 12
924, 17
925, 17
926, 18
927, 19
928, 19
929, 19
930, 19
931, 20
932, 22
933, 21
934, 19
935, 19
936, 19
937, 19
938, 19
939, 18
940, 18
941, 18
942, 17
943, 18
944, 18
945, 19
946, 21
947, 23
948, 24
949, 25
950, 28
951, 28
952, 30
953, 30
954, 29
955, 30
956, 29
957, 28
958, 28
959, 27
960, 26
961, 24
962, 22
963, 22
964, 21
965, 22
966, 23
967, 24
968, 24
969, 25
970, 29
971, 29
972, 30
973, 29
974, 30
975, 31
976, 31
977, 32
978, 33
979, 34
980, 32
981, 29
982, 28
983, 26
984, 25
985, 25
986, 23
987, 22
988, 22
989, 23
990, 23
991, 22
992, 24
993, 25
994, 25
995, 24
996, 24
997, 25
998, 26
999, 24
1000, 25
1001, 25
1002, 23
1003, 22
1004, 22
1005, 22
1006, 20
1007, 19
1008, 18
1009, 17
1010, 19
1011, 19
1012, 19
1013, 18
1014, 17
1015, 19
1016, 20
1017, 23
1018, 24
1019, 24
1020, 25
1021, 24
1022, 22
1023, 22
1024, 24
1025, 24
1026, 25
1027, 24
1028, 23
1029, 23
1030, 23
1031, 22
1032, 22
1033, 23
1034, 21
1035, 20
1036, 24
1037, 23
1038, 23
1039, 23
1040, 23
1041, 24
1042, 28
1043, 27
1044, 27
1045, 26
1046, 23
1047, 23
1048, 22
1049, 21
1050, 19
1051, 19
1052, 19
1053, 19
1054, 19
1055, 18
1056, 17
1057, 17
1058, 18
1059, 21
1060, 22
1061, 23
1062, 25
1063, 27
1064, 25
1065, 25
1066, 26
1067, 26
1068, 25
1069, 25
1070, 24
1071, 24
1072, 23
1073, 21
1074, 20
1075, 21
1076, 24
1077, 24
1078, 28
1079, 33
1080, 33
1081, 37
1082, 38
1083, 39
1084, 40
1085, 41
1086, 41
1087, 43
1088, 44
1089, 43
1090, 44
1091, 43
1092, 40
1093, 39
1094, 37
1095, 37
1096, 37
1097, 38
1098, 40
1099, 41
1100, 44
1101, 45
1102, 47
1103, 48
1104, 52
1105, 53
1106, 56
1107, 57
1108, 57
1109, 58
1110, 56
1111, 52
1112, 49
1113, 50
1114, 51
1115, 50
1116, 49
1117, 46
1118, 45
1119, 45
1120, 45
1121, 46
1122, 46
1123, 47
1124, 46
1125, 47
1126, 50
1127, 51
1128, 53
1129, 54
1130, 56
1131, 57
1132, 56
1133, 56
1134, 53
1135, 52
1136, 49
1137, 49
1138, 47
1139, 46
1140, 47
1141, 47
1142, 43
1143, 40
1144, 40
1145, 41
1146, 41
1147, 40
1148, 44
1149, 45
1150, 47
1151, 48
1152, 49
1153, 49
1154, 46
1155, 45
1156, 48
1157, 50
1158, 50
1159, 51
1160, 49
1161, 46
1162, 43
1163, 39
1164, 37
1165, 36
1166, 36
1167, 35
1168, 35
1169, 37
1170, 38
1171, 39
1172, 40
1173, 43
1174, 42
1175, 43
1176, 43
1177, 45
1178, 46
1179, 47
1180, 45
1181, 45
1182, 43
1183, 42
1184, 42
1185, 40
1186, 40
1187, 41
1188, 38
1189, 36
1190, 37
1191, 37
1192, 37
1193, 39
1194, 43
1195, 43
1196, 45
1197, 48
1198, 48
1199, 48
1200, 51
1201, 50
1202, 52
1203, 52
1204, 52
1205, 54
1206, 52
1207, 50
1208, 47
1209, 47
1210, 45
1211, 46
1212, 46
1213, 42
1214, 40
1215, 41
1216, 40
1217, 40
1218, 43
1219, 45
1220, 44
1221, 43
1222, 44
1223, 49
1224, 49
1225, 51
1226, 49
1227, 52
1228, 50
1229, 50
1230, 50
1231, 50
1232, 50
1233, 46
1234, 47
1235, 46
1236, 41
1237, 41
1238, 40
1239, 39
1240, 40
1241, 40
1242, 43
1243, 44
1244, 48
1245, 50
1246, 52
1247, 54
1248, 54
1249, 57
1250, 57
