Year, Number of Households
800, 14
801, 17
802, 17
803, 16
804, 18
805, 19
806, 16
807, 16
808, 15
809, 15
810, 15
811, 15
812, 16
813, 17
814, 20
815, 19
816, 20
817, 19
818, 18
819, 19
820, 18
821, 18
822, 19
823, 20
824, 22
825, 22
826, 24
827, 25
828, 25
829, 26
830, 28
831, 28
832, 30
833, 29
834, 27
835, 27
836, 28
837, 27
838, 29
839, 29
840, 30
841, 30
842, 29
843, 31
844, 30
845, 30
846, 30
847, 29
848, 30
849, 31
850, 33
851, 33
852, 36
853, 37
854, 38
855, 40
856, 40
857, 39
858, 40
859, 38
860, 39
861, 41
862, 42
863, 43
864, 42
865, 43
866, 41
867, 42
868, 45
869, 43
870, 44
871, 47
872, 49
873, 50
874, 51
875, 53
876, 56
877, 56
878, 58
879, 59
880, 57
881, 57
882, 58
883, 62
884, 62
885, 60
886, 62
887, 60
888, 60
889, 61
890, 62
891, 62
892, 62
893, 61
894, 62
895, 63
896, 65
897, 66
898, 69
899, 73
900, 71
901, 72
902, 70
903, 71
904, 78
905, 76
906, 79
907, 82
908, 86
909, 88
910, 90
911, 92
912, 96
913, 99
914, 101
915, 99
916, 97
917, 105
918, 105
919, 108
920, 112
921, 116
922, 114
923, 118
924, 121
925, 115
926, 115
927, 120
928, 123
929, 125
930, 129
931, 115
932, 119
933, 116
934, 126
935, 116
936, 99
937, 95
938, 98
939, 99
940, 97
941, 95
942, 93
943, 91
944, 83
945, 81
946, 85
947, 85
948, 81
949, 75
950, 73
951, 72
952, 64
953, 65
954, 68
955, 61
956, 66
957, 68
958, 57
959, 58
960, 55
961, 60
962, 52
963, 53
964, 50
965, 39
966, 42
967, 43
968, 41
969, 31
970, 28
971, 23
972, 25
973, 21
974, 25
975, 25
976, 25
977, 26
978, 26
979, 21
980, 20
981, 20
982, 22
983, 22
984, 20
985, 20
986, 21
987, 22
988, 21
989, 21
990, 21
991, 21
992, 19
993, 18
994, 18
995, 20
996, 21
997, 22
998, 24
999, 23
1000, 27
1001, 29
1002, 30
1003, 32
1004, 31
1005, 31
1006, 29
1007, 27
1008, 28
1009, 29
1010, 29
1011, 28
1012, 31
1013, 30
1014, 30
1015, 30
1016, 29
1017, 29
1018, 30
1019, 30
1020, 32
1021, 32
1022, 33
1023, 36
1024, 41
1025, 42
1026, 43
1027, 45
1028, 49
1029, 50
1030, 51
1031, 50
1032, 51
1033, 48
1034, 47
1035, 48
1036, 48
1037, 50
1038, 50
1039, 48
1040, 47
1041, 48
1042, 49
1043, 48
1044, 49
1045, 52
1046, 54
1047, 57
1048, 56
1049, 58
1050, 58
1051, 57
1052, 56
1053, 58
1054, 59
1055, 58
1056, 57
1057, 58
1058, 58
1059, 56
1060, 57
1061, 56
1062, 54
1063, 55
1064, 52
1065, 52
1066, 55
1067, 56
1068, 55
1069, 55
1070, 56
1071, 57
1072, 59
1073, 61
1074, 59
1075, 60
1076, 62
1077, 63
1078, 62
1079, 61
1080, 64
1081, 66
1082, 67
1083, 71
1084, 72
1085, 71
1086, 69
1087, 72
1088, 74
1089, 71
1090, 77
1091, 77
1092, 78
1093, 76
1094, 75
1095, 75
1096, 78
1097, 74
1098, 75
1099, 75
1100, 77
1101, 77
1102, 77
1103, 78
1104, 79
1105, 80
1106, 77
1107, 76
1108, 80
1109, 76
1110, 75
1111, 77
1112, 74
1113, 72
1114, 71
1115, 69
1116, 69
1117, 66
1118, 65
1119, 65
1120, 64
1121, 61
1122, 63
1123, 63
1124, 62
1125, 62
1126, 65
1127, 66
1128, 66
1129, 59
1130, 62
1131, 61
1132, 59
1133, 58
1134, 53
1135, 54
1136, 54
1137, 50
1138, 49
1139, 48
1140, 44
1141, 45
1142, 42
1143, 41
1144, 43
1145, 38
1146, 37
1147, 36
1148, 34
1149, 34
1150, 32
1151, 32
1152, 32
1153, 29
1154, 29
1155, 25
1156, 24
1157, 24
1158, 23
1159, 23
1160, 19
1161, 19
1162, 18
1163, 18
1164, 16
1165, 17
1166, 14
1167, 14
1168, 14
1169, 12
1170, 12
1171, 14
1172, 13
1173, 13
1174, 14
1175, 13
1176, 14
1177, 12
1178, 12
1179, 13
1180, 13
1181, 13
1182, 13
1183, 9
1184, 9
1185, 9
1186, 9
1187, 9
1188, 9
1189, 8
1190, 8
1191, 8
1192, 8
1193, 8
1194, 8
1195, 7
1196, 7
1197, 7
1198, 6
1199, 6
1200, 7
1201, 9
1202, 6
1203, 6
1204, 4
1205, 4
1206, 4
1207, 4
1208, 4
1209, 4
1210, 4
1211, 4
1212, 4
1213, 4
1214, 4
1215, 4
1216, 4
1217, 4
1218, 4
1219, 4
1220, 3
1221, 3
1222, 3
1223, 2
1224, 2
1225, 3
1226, 3
1227, 3
1228, 3
1229, 4
1230, 5
1231, 4
1232, 4
1233, 4
1234, 4
1235, 4
1236, 4
1237, 4
1238, 4
1239, 3
1240, 3
1241, 3
1242, 3
1243, 3
1244, 4
1245, 4
1246, 4
1247, 4
1248, 4
1249, 4
1250, 4
