Year, Number of Households
800, 14
801, 17
802, 17
803, 16
804, 19
805, 21
806, 19
807, 19
808, 18
809, 18
810, 17
811, 17
812, 18
813, 19
814, 20
815, 21
816, 19
817, 20
818, 21
819, 20
820, 20
821, 20
822, 20
823, 20
824, 20
825, 20
826, 20
827, 21
828, 22
829, 22
830, 23
831, 22
832, 22
833, 21
834, 21
835, 20
836, 20
837, 20
838, 20
839, 20
840, 19
841, 18
842, 18
843, 17
844, 17
845, 17
846, 15
847, 13
848, 14
849, 18
850, 18
851, 18
852, 18
853, 18
854, 16
855, 15
856, 15
857, 14
858, 16
859, 16
860, 16
861, 16
862, 17
863, 16
864, 18
865, 20
866, 19
867, 19
868, 18
869, 18
870, 18
871, 18
872, 21
873, 21
874, 23
875, 21
876, 22
877, 21
878, 21
879, 21
880, 22
881, 22
882, 20
883, 20
884, 20
885, 19
886, 17
887, 17
888, 17
889, 19
890, 20
891, 20
892, 20
893, 21
894, 21
895, 21
896, 20
897, 21
898, 22
899, 21
900, 22
901, 23
902, 23
903, 21
904, 21
905, 20
906, 20
907, 19
908, 19
909, 19
910, 21
911, 21
912, 21
913, 22
914, 25
915, 25
916, 27
917, 28
918, 29
919, 31
920, 31
921, 31
922, 30
923, 27
924, 27
925, 26
926, 25
927, 23
928, 25
929, 25
930, 26
931, 25
932, 26
933, 30
934, 31
935, 32
936, 32
937, 30
938, 30
939, 28
940, 30
941, 30
942, 31
943, 30
944, 29
945, 28
946, 29
947, 28
948, 29
949, 29
950, 28
951, 27
952, 28
953, 31
954, 30
955, 30
956, 32
957, 32
958, 33
959, 33
960, 33
961, 36
962, 35
963, 33
964, 32
965, 30
966, 30
967, 29
968, 29
969, 28
970, 29
971, 31
972, 34
973, 33
974, 33
975, 35
976, 38
977, 38
978, 42
979, 41
980, 44
981, 43
982, 45
983, 47
984, 46
985, 47
986, 47
987, 47
988, 47
989, 43
990, 45
991, 44
992, 45
993, 46
994, 47
995, 51
996, 53
997, 55
998, 59
999, 60
1000, 61
1001, 61
1002, 61
1003, 61
1004, 63
1005, 63
1006, 59
1007, 57
1008, 56
1009, 57
1010, 54
1011, 54
1012, 58
1013, 57
1014, 57
1015, 59
1016, 64
1017, 65
1018, 65
1019, 65
1020, 69
1021, 68
1022, 72
1023, 74
1024, 75
1025, 75
1026, 72
1027, 75
1028, 72
1029, 70
1030, 67
1031, 70
1032, 68
1033, 71
1034, 71
1035, 73
1036, 70
1037, 73
1038, 77
1039, 76
1040, 77
1041, 82
1042, 86
1043, 88
1044, 89
1045, 89
1046, 91
1047, 87
1048, 86
1049, 85
1050, 83
1051, 79
1052, 79
1053, 80
1054, 82
1055, 80
1056, 81
1057, 84
1058, 86
1059, 85
1060, 85
1061, 91
1062, 92
1063, 94
1064, 95
1065, 99
1066, 100
1067, 99
1068, 98
1069, 97
1070, 99
1071, 99
1072, 100
1073, 100
1074, 96
1075, 99
1076, 101
1077, 103
1078, 104
1079, 103
1080, 106
1081, 110
1082, 115
1083, 122
1084, 126
1085, 129
1086, 132
1087, 139
1088, 147
1089, 144
1090, 144
1091, 140
1092, 139
1093, 141
1094, 134
1095, 129
1096, 133
1097, 136
1098, 137
1099, 138
1100, 140
1101, 148
1102, 150
1103, 150
1104, 147
1105, 152
1106, 151
1107, 148
1108, 152
1109, 158
1110, 160
1111, 164
1112, 168
1113, 166
1114, 163
1115, 158
1116, 158
1117, 154
1118, 156
1119, 153
1120, 154
1121, 151
1122, 154
1123, 155
1124, 158
1125, 159
1126, 163
1127, 169
1128, 171
1129, 177
1130, 178
1131, 176
1132, 176
1133, 178
1134, 180
1135, 179
1136, 173
1137, 169
1138, 173
1139, 170
1140, 174
1141, 173
1142, 174
1143, 178
1144, 181
1145, 188
1146, 190
1147, 191
1148, 188
1149, 188
1150, 188
1151, 194
1152, 196
1153, 198
1154, 200
1155, 199
1156, 197
1157, 196
1158, 195
1159, 193
1160, 194
1161, 197
1162, 202
1163, 208
1164, 213
1165, 214
1166, 210
1167, 212
1168, 212
1169, 209
1170, 218
1171, 218
1172, 221
1173, 221
1174, 223
1175, 222
1176, 226
1177, 233
1178, 236
1179, 233
1180, 228
1181, 229
1182, 232
1183, 232
1184, 241
1185, 237
1186, 242
1187, 242
1188, 240
1189, 240
1190, 244
1191, 245
1192, 249
1193, 253
1194, 256
1195, 262
1196, 265
1197, 258
1198, 255
1199, 256
1200, 264
1201, 260
1202, 263
1203, 262
1204, 261
1205, 261
1206, 269
1207, 262
1208, 256
1209, 254
1210, 258
1211, 251
1212, 252
1213, 251
1214, 252
1215, 252
1216, 252
1217, 255
1218, 248
1219, 247
1220, 242
1221, 246
1222, 244
1223, 245
1224, 248
1225, 249
1226, 243
1227, 239
1228, 236
1229, 231
1230, 226
1231, 228
1232, 222
1233, 221
1234, 221
1235, 228
1236, 226
1237, 229
1238, 220
1239, 222
1240, 220
1241, 218
1242, 216
1243, 213
1244, 211
1245, 211
1246, 208
1247, 207
1248, 204
1249, 204
1250, 204
