Year, Number of Households
800, 14
801, 15
802, 16
803, 17
804, 16
805, 16
806, 16
807, 14
808, 13
809, 13
810, 13
811, 15
812, 13
813, 13
814, 14
815, 14
816, 13
817, 14
818, 13
819, 12
820, 11
821, 11
822, 12
823, 15
824, 15
825, 16
826, 17
827, 19
828, 19
829, 20
830, 21
831, 20
832, 20
833, 21
834, 21
835, 20
836, 19
837, 19
838, 18
839, 19
840, 20
841, 20
842, 21
843, 21
844, 23
845, 25
846, 26
847, 27
848, 29
849, 32
850, 33
851, 36
852, 36
853, 38
854, 39
855, 40
856, 39
857, 38
858, 38
859, 36
860, 33
861, 35
862, 37
863, 39
864, 40
865, 43
866, 43
867, 45
868, 48
869, 50
870, 54
871, 54
872, 57
873, 60
874, 61
875, 59
876, 60
877, 60
878, 61
879, 62
880, 61
881, 59
882, 59
883, 59
884, 60
885, 62
886, 63
887, 66
888, 72
889, 76
890, 81
891, 85
892, 88
893, 89
894, 93
895, 96
896, 98
897, 95
898, 96
899, 93
900, 94
901, 95
902, 95
903, 97
904, 99
905, 99
906, 101
907, 92
908, 91
909, 97
910, 101
911, 108
912, 114
913, 115
914, 117
915, 114
916, 106
917, 102
918, 102
919, 103
920, 99
921, 75
922, 71
923, 68
924, 64
925, 51
926, 52
927, 49
928, 49
929, 46
930, 48
931, 41
932, 43
933, 46
934, 48
935, 48
936, 37
937, 36
938, 31
939, 33
940, 33
941, 33
942, 30
943, 29
944, 23
945, 21
946, 20
947, 20
948, 22
949, 20
950, 18
951, 17
952, 12
953, 15
954, 17
955, 10
956, 9
957, 9
958, 9
959, 8
960, 8
961, 8
962, 7
963, 8
964, 7
965, 5
966, 6
967, 6
968, 5
969, 4
970, 3
971, 2
972, 2
973, 1
974, 1
975, 1
976, 1
977, 1
978, 1
979, 1
980, 1
981, 1
982, 1
983, 1
984, 1
985, 1
986, 1
987, 1
988, 2
989, 2
990, 2
991, 2
992, 2
993, 2
994, 2
995, 2
996, 2
997, 2
998, 2
999, 1
1000, 1
1001, 1
1002, 1
1003, 1
1004, 1
1005, 1
1006, 1
1007, 2
1008, 2
1009, 2
1010, 2
1011, 3
1012, 3
1013, 3
1014, 4
1015, 4
1016, 4
1017, 4
1018, 4
1019, 4
1020, 4
1021, 4
1022, 4
1023, 4
1024, 3
1025, 3
1026, 3
1027, 3
1028, 3
1029, 3
1030, 3
1031, 3
1032, 3
1033, 4
1034, 4
1035, 5
1036, 5
1037, 5
1038, 6
1039, 7
1040, 7
1041, 7
1042, 6
1043, 6
1044, 6
1045, 6
1046, 6
1047, 6
1048, 5
1049, 5
1050, 5
1051, 5
1052, 6
1053, 6
1054, 7
1055, 7
1056, 7
1057, 7
1058, 7
1059, 9
1060, 10
1061, 10
1062, 11
1063, 11
1064, 12
1065, 13
1066, 12
1067, 11
1068, 11
1069, 11
1070, 11
1071, 10
1072, 9
1073, 9
1074, 11
1075, 11
1076, 11
1077, 11
1078, 11
1079, 12
1080, 13
1081, 14
1082, 14
1083, 15
1084, 17
1085, 18
1086, 19
1087, 18
1088, 18
1089, 20
1090, 21
1091, 20
1092, 20
1093, 21
1094, 21
1095, 21
1096, 19
1097, 19
1098, 19
1099, 19
1100, 19
1101, 20
1102, 19
1103, 20
1104, 21
1105, 22
1106, 24
1107, 24
1108, 26
1109, 27
1110, 27
1111, 28
1112, 30
1113, 30
1114, 30
1115, 29
1116, 30
1117, 30
1118, 31
1119, 30
1120, 28
1121, 28
1122, 29
1123, 29
1124, 30
1125, 30
1126, 30
1127, 32
1128, 32
1129, 34
1130, 38
1131, 40
1132, 41
1133, 43
1134, 40
1135, 40
1136, 43
1137, 44
1138, 46
1139, 44
1140, 44
1141, 44
1142, 41
1143, 40
1144, 40
1145, 41
1146, 40
1147, 42
1148, 45
1149, 45
1150, 43
1151, 44
1152, 48
1153, 51
1154, 51
1155, 52
1156, 53
1157, 54
1158, 51
1159, 52
1160, 47
1161, 46
1162, 44
1163, 46
1164, 46
1165, 43
1166, 40
1167, 39
1168, 39
1169, 39
1170, 36
1171, 40
1172, 41
1173, 40
1174, 42
1175, 42
1176, 42
1177, 44
1178, 46
1179, 46
1180, 47
1181, 43
1182, 43
1183, 44
1184, 40
1185, 40
1186, 38
1187, 34
1188, 35
1189, 36
1190, 38
1191, 40
1192, 40
1193, 38
1194, 40
1195, 36
1196, 38
1197, 39
1198, 40
1199, 38
1200, 38
1201, 38
1202, 37
1203, 36
1204, 36
1205, 33
1206, 33
1207, 33
1208, 35
1209, 37
1210, 36
1211, 36
1212, 35
1213, 34
1214, 35
1215, 35
1216, 35
1217, 33
1218, 33
1219, 33
1220, 33
1221, 33
1222, 32
1223, 30
1224, 32
1225, 30
1226, 29
1227, 29
1228, 30
1229, 27
1230, 27
1231, 29
1232, 30
1233, 29
1234, 27
1235, 25
1236, 26
1237, 26
1238, 27
1239, 23
1240, 23
1241, 20
1242, 20
1243, 16
1244, 16
1245, 15
1246, 15
1247, 15
1248, 13
1249, 14
1250, 14
