Year, Number of Households
800, 14
801, 16
802, 18
803, 19
804, 21
805, 22
806, 23
807, 22
808, 24
809, 23
810, 23
811, 22
812, 21
813, 21
814, 22
815, 22
816, 22
817, 22
818, 23
819, 25
820, 26
821, 26
822, 27
823, 29
824, 31
825, 34
826, 34
827, 36
828, 37
829, 41
830, 43
831, 45
832, 43
833, 43
834, 43
835, 42
836, 42
837, 43
838, 43
839, 47
840, 47
841, 47
842, 50
843, 52
844, 55
845, 57
846, 59
847, 63
848, 72
849, 79
850, 82
851, 80
852, 83
853, 86
854, 84
855, 85
856, 84
857, 86
858, 86
859, 89
860, 89
861, 89
862, 89
863, 93
864, 95
865, 99
866, 105
867, 111
868, 120
869, 125
870, 133
871, 138
872, 139
873, 140
874, 141
875, 149
876, 148
877, 149
878, 148
879, 140
880, 140
881, 142
882, 147
883, 142
884, 123
885, 123
886, 127
887, 132
888, 128
889, 128
890, 128
891, 127
892, 109
893, 99
894, 105
895, 106
896, 101
897, 103
898, 99
899, 98
900, 104
901, 83
902, 77
903, 73
904, 66
905, 62
906, 61
907, 55
908, 47
909, 51
910, 51
911, 51
912, 49
913, 49
914, 53
915, 51
916, 52
917, 47
918, 47
919, 47
920, 45
921, 33
922, 31
923, 31
924, 33
925, 26
926, 27
927, 26
928, 28
929, 31
930, 30
931, 22
932, 23
933, 19
934, 18
935, 17
936, 15
937, 13
938, 12
939, 11
940, 12
941, 11
942, 11
943, 11
944, 10
945, 8
946, 8
947, 6
948, 6
949, 5
950, 5
951, 3
952, 4
953, 5
954, 5
955, 4
956, 5
957, 5
958, 5
959, 5
960, 6
961, 7
962, 4
963, 3
964, 4
965, 2
966, 2
967, 1
968, 1
969, 1
970, 1
971, 1
972, 1
973, 1
974, 1
975, 1
976, 1
977, 1
978, 1
979, 1
980, 2
981, 3
982, 2
983, 2
984, 2
985, 2
986, 2
987, 2
988, 2
989, 2
990, 2
991, 2
992, 2
993, 2
994, 2
995, 2
996, 2
997, 2
998, 2
999, 2
1000, 2
1001, 2
1002, 2
1003, 3
1004, 3
1005, 4
1006, 4
1007, 4
1008, 5
1009, 6
1010, 7
1011, 7
1012, 7
1013, 6
1014, 6
1015, 6
1016, 6
1017, 5
1018, 5
1019, 5
1020, 5
1021, 5
1022, 5
1023, 5
1024, 5
1025, 5
1026, 6
1027, 8
1028, 8
1029, 8
1030, 9
1031, 9
1032, 11
1033, 12
1034, 13
1035, 14
1036, 14
1037, 15
1038, 15
1039, 13
1040, 12
1041, 11
1042, 11
1043, 10
1044, 10
1045, 11
1046, 12
1047, 13
1048, 13
1049, 13
1050, 15
1051, 18
1052, 19
1053, 20
1054, 21
1055, 20
1056, 20
1057, 21
1058, 23
1059, 23
1060, 23
1061, 23
1062, 24
1063, 25
1064, 25
1065, 25
1066, 25
1067, 24
1068, 26
1069, 26
1070, 25
1071, 28
1072, 29
1073, 29
1074, 30
1075, 35
1076, 36
1077, 38
1078, 39
1079, 39
1080, 42
1081, 40
1082, 42
1083, 42
1084, 42
1085, 42
1086, 43
1087, 40
1088, 41
1089, 43
1090, 43
1091, 45
1092, 44
1093, 45
1094, 45
1095, 47
1096, 50
1097, 54
1098, 53
1099, 54
1100, 57
1101, 61
1102, 62
1103, 64
1104, 66
1105, 70
1106, 74
1107, 76
1108, 78
1109, 76
1110, 75
1111, 77
1112, 79
1113, 79
1114, 79
1115, 78
1116, 79
1117, 81
1118, 83
1119, 85
1120, 90
1121, 91
1122, 96
1123, 103
1124, 105
1125, 108
1126, 109
1127, 111
1128, 108
1129, 108
1130, 111
1131, 99
1132, 88
1133, 85
1134, 84
1135, 77
1136, 72
1137, 71
1138, 62
1139, 56
1140, 56
1141, 53
1142, 53
1143, 50
1144, 45
1145, 43
1146, 41
1147, 40
1148, 37
1149, 37
1150, 32
1151, 29
1152, 28
1153, 26
1154, 24
1155, 23
1156, 21
1157, 18
1158, 17
1159, 15
1160, 13
1161, 11
1162, 11
1163, 11
1164, 12
1165, 14
1166, 14
1167, 12
1168, 13
1169, 13
1170, 13
1171, 14
1172, 13
1173, 15
1174, 15
1175, 14
1176, 15
1177, 14
1178, 13
1179, 14
1180, 13
1181, 12
1182, 12
1183, 12
1184, 12
1185, 11
1186, 11
1187, 11
1188, 11
1189, 12
1190, 10
1191, 10
1192, 11
1193, 12
1194, 12
1195, 11
1196, 12
1197, 11
1198, 11
1199, 10
1200, 10
1201, 11
1202, 11
1203, 10
1204, 10
1205, 11
1206, 10
1207, 10
1208, 10
1209, 10
1210, 8
1211, 8
1212, 8
1213, 8
1214, 7
1215, 8
1216, 9
1217, 8
1218, 8
1219, 8
1220, 7
1221, 8
1222, 8
1223, 7
1224, 7
1225, 6
1226, 5
1227, 5
1228, 5
1229, 5
1230, 5
1231, 4
1232, 4
1233, 5
1234, 5
1235, 5
1236, 4
1237, 5
1238, 5
1239, 5
1240, 4
1241, 5
1242, 4
1243, 4
1244, 3
1245, 3
1246, 1
1247, 1
1248, 1
1249, 1
1250, 1
