Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 15
805, 14
806, 13
807, 13
808, 12
809, 11
810, 11
811, 12
812, 12
813, 11
814, 12
815, 12
816, 12
817, 13
818, 13
819, 13
820, 12
821, 11
822, 12
823, 12
824, 13
825, 12
826, 12
827, 12
828, 12
829, 12
830, 12
831, 10
832, 11
833, 11
834, 11
835, 12
836, 13
837, 13
838, 15
839, 15
840, 15
841, 15
842, 14
843, 13
844, 13
845, 14
846, 12
847, 13
848, 13
849, 13
850, 12
851, 12
852, 11
853, 11
854, 10
855, 12
856, 13
857, 13
858, 13
859, 14
860, 14
861, 14
862, 15
863, 15
864, 15
865, 15
866, 15
867, 15
868, 15
869, 14
870, 13
871, 12
872, 12
873, 12
874, 11
875, 11
876, 12
877, 14
878, 13
879, 14
880, 16
881, 17
882, 17
883, 17
884, 17
885, 17
886, 17
887, 17
888, 15
889, 15
890, 14
891, 13
892, 13
893, 12
894, 12
895, 13
896, 14
897, 14
898, 13
899, 16
900, 16
901, 16
902, 16
903, 18
904, 19
905, 19
906, 19
907, 18
908, 18
909, 17
910, 18
911, 16
912, 15
913, 16
914, 17
915, 17
916, 17
917, 17
918, 17
919, 18
920, 19
921, 22
922, 25
923, 25
924, 26
925, 26
926, 27
927, 28
928, 27
929, 27
930, 26
931, 27
932, 26
933, 27
934, 27
935, 25
936, 24
937, 27
938, 28
939, 29
940, 31
941, 34
942, 35
943, 36
944, 38
945, 39
946, 40
947, 41
948, 41
949, 42
950, 44
951, 43
952, 42
953, 40
954, 39
955, 41
956, 39
957, 39
958, 40
959, 41
960, 42
961, 42
962, 45
963, 46
964, 47
965, 48
966, 51
967, 50
968, 50
969, 52
970, 54
971, 57
972, 57
973, 52
974, 51
975, 51
976, 53
977, 53
978, 54
979, 57
980, 59
981, 58
982, 58
983, 59
984, 60
985, 62
986, 61
987, 64
988, 65
989, 64
990, 64
991, 63
992, 63
993, 61
994, 64
995, 70
996, 70
997, 71
998, 71
999, 72
1000, 77
1001, 78
1002, 81
1003, 79
1004, 78
1005, 81
1006, 80
1007, 83
1008, 84
1009, 84
1010, 84
1011, 84
1012, 88
1013, 88
1014, 92
1015, 97
1016, 98
1017, 100
1018, 101
1019, 105
1020, 106
1021, 111
1022, 115
1023, 116
1024, 121
1025, 121
1026, 123
1027, 123
1028, 124
1029, 121
1030, 120
1031, 122
1032, 124
1033, 128
1034, 123
1035, 126
1036, 125
1037, 126
1038, 128
1039, 130
1040, 134
1041, 139
1042, 144
1043, 142
1044, 143
1045, 147
1046, 144
1047, 144
1048, 141
1049, 140
1050, 140
1051, 138
1052, 135
1053, 129
1054, 131
1055, 132
1056, 137
1057, 137
1058, 142
1059, 147
1060, 146
1061, 146
1062, 144
1063, 148
1064, 148
1065, 149
1066, 153
1067, 155
1068, 157
1069, 160
1070, 160
1071, 159
1072, 160
1073, 158
1074, 161
1075, 157
1076, 157
1077, 167
1078, 165
1079, 167
1080, 172
1081, 177
1082, 177
1083, 177
1084, 180
1085, 179
1086, 179
1087, 182
1088, 182
1089, 185
1090, 187
1091, 182
1092, 182
1093, 179
1094, 184
1095, 185
1096, 189
1097, 196
1098, 198
1099, 206
1100, 207
1101, 211
1102, 208
1103, 207
1104, 211
1105, 218
1106, 225
1107, 228
1108, 235
1109, 241
1110, 234
1111, 237
1112, 231
1113, 227
1114, 225
1115, 228
1116, 223
1117, 224
1118, 229
1119, 234
1120, 237
1121, 239
1122, 245
1123, 250
1124, 253
1125, 252
1126, 254
1127, 260
1128, 265
1129, 270
1130, 262
1131, 261
1132, 263
1133, 258
1134, 256
1135, 251
1136, 249
1137, 250
1138, 248
1139, 244
1140, 239
1141, 237
1142, 230
1143, 225
1144, 223
1145, 215
1146, 214
1147, 214
1148, 206
1149, 203
1150, 203
1151, 194
1152, 192
1153, 188
1154, 177
1155, 181
1156, 178
1157, 177
1158, 170
1159, 166
1160, 165
1161, 156
1162, 158
1163, 157
1164, 153
1165, 146
1166, 137
1167, 138
1168, 138
1169, 137
1170, 133
1171, 130
1172, 128
1173, 132
1174, 131
1175, 133
1176, 129
1177, 129
1178, 126
1179, 128
1180, 132
1181, 128
1182, 132
1183, 129
1184, 124
1185, 118
1186, 114
1187, 109
1188, 103
1189, 102
1190, 106
1191, 102
1192, 102
1193, 102
1194, 105
1195, 102
1196, 102
1197, 99
1198, 98
1199, 97
1200, 98
1201, 96
1202, 97
1203, 94
1204, 92
1205, 90
1206, 87
1207, 81
1208, 79
1209, 83
1210, 81
1211, 81
1212, 83
1213, 82
1214, 77
1215, 82
1216, 81
1217, 82
1218, 81
1219, 81
1220, 79
1221, 78
1222, 76
1223, 78
1224, 78
1225, 73
1226, 72
1227, 68
1228, 66
1229, 62
1230, 63
1231, 61
1232, 62
1233, 63
1234, 64
1235, 61
1236, 63
1237, 63
1238, 63
1239, 62
1240, 61
1241, 59
1242, 58
1243, 55
1244, 55
1245, 49
1246, 52
1247, 48
1248, 48
1249, 47
1250, 45
