Year, Number of Households
800, 14
801, 15
802, 15
803, 15
804, 16
805, 16
806, 17
807, 16
808, 16
809, 16
810, 15
811, 15
812, 15
813, 15
814, 15
815, 15
816, 15
817, 13
818, 13
819, 13
820, 13
821, 12
822, 12
823, 11
824, 12
825, 13
826, 14
827, 14
828, 15
829, 17
830, 18
831, 18
832, 17
833, 19
834, 20
835, 19
836, 19
837, 20
838, 19
839, 19
840, 19
841, 19
842, 20
843, 18
844, 18
845, 18
846, 19
847, 21
848, 21
849, 22
850, 23
851, 23
852, 24
853, 27
854, 26
855, 27
856, 27
857, 27
858, 29
859, 32
860, 32
861, 33
862, 32
863, 32
864, 33
865, 30
866, 28
867, 28
868, 28
869, 29
870, 29
871, 29
872, 29
873, 32
874, 32
875, 35
876, 35
877, 35
878, 35
879, 37
880, 38
881, 40
882, 42
883, 44
884, 46
885, 47
886, 44
887, 46
888, 45
889, 44
890, 44
891, 43
892, 43
893, 43
894, 43
895, 44
896, 45
897, 47
898, 50
899, 49
900, 51
901, 53
902, 55
903, 56
904, 61
905, 60
906, 62
907, 65
908, 66
909, 67
910, 66
911, 67
912, 68
913, 68
914, 66
915, 64
916, 66
917, 66
918, 65
919, 64
920, 69
921, 69
922, 66
923, 64
924, 65
925, 67
926, 68
927, 73
928, 74
929, 73
930, 75
931, 79
932, 82
933, 81
934, 84
935, 86
936, 88
937, 91
938, 90
939, 93
940, 88
941, 92
942, 88
943, 91
944, 89
945, 93
946, 92
947, 95
948, 96
949, 96
950, 97
951, 99
952, 95
953, 97
954, 99
955, 92
956, 93
957, 94
958, 89
959, 92
960, 94
961, 93
962, 92
963, 93
964, 93
965, 80
966, 76
967, 79
968, 82
969, 64
970, 59
971, 56
972, 55
973, 59
974, 57
975, 57
976, 54
977, 54
978, 54
979, 53
980, 55
981, 59
982, 55
983, 57
984, 53
985, 51
986, 52
987, 52
988, 51
989, 50
990, 50
991, 49
992, 47
993, 43
994, 41
995, 43
996, 45
997, 46
998, 48
999, 48
1000, 47
1001, 49
1002, 47
1003, 50
1004, 50
1005, 49
1006, 49
1007, 49
1008, 48
1009, 48
1010, 47
1011, 46
1012, 46
1013, 46
1014, 44
1015, 45
1016, 45
1017, 45
1018, 43
1019, 40
1020, 41
1021, 44
1022, 48
1023, 53
1024, 54
1025, 55
1026, 58
1027, 58
1028, 63
1029, 62
1030, 62
1031, 64
1032, 63
1033, 63
1034, 62
1035, 61
1036, 62
1037, 63
1038, 64
1039, 64
1040, 62
1041, 62
1042, 62
1043, 62
1044, 66
1045, 68
1046, 72
1047, 74
1048, 78
1049, 81
1050, 85
1051, 85
1052, 84
1053, 85
1054, 87
1055, 87
1056, 89
1057, 90
1058, 88
1059, 89
1060, 87
1061, 86
1062, 84
1063, 82
1064, 85
1065, 83
1066, 82
1067, 82
1068, 83
1069, 85
1070, 91
1071, 98
1072, 101
1073, 102
1074, 102
1075, 99
1076, 101
1077, 105
1078, 104
1079, 104
1080, 105
1081, 106
1082, 106
1083, 107
1084, 102
1085, 101
1086, 99
1087, 97
1088, 96
1089, 94
1090, 96
1091, 100
1092, 103
1093, 103
1094, 111
1095, 115
1096, 123
1097, 132
1098, 134
1099, 136
1100, 144
1101, 144
1102, 143
1103, 142
1104, 144
1105, 141
1106, 137
1107, 135
1108, 132
1109, 128
1110, 124
1111, 126
1112, 129
1113, 126
1114, 128
1115, 135
1116, 141
1117, 149
1118, 150
1119, 153
1120, 167
1121, 172
1122, 179
1123, 184
1124, 187
1125, 182
1126, 183
1127, 183
1128, 177
1129, 175
1130, 174
1131, 168
1132, 162
1133, 155
1134, 155
1135, 156
1136, 154
1137, 150
1138, 147
1139, 142
1140, 144
1141, 141
1142, 136
1143, 136
1144, 132
1145, 129
1146, 129
1147, 125
1148, 122
1149, 117
1150, 116
1151, 107
1152, 107
1153, 101
1154, 94
1155, 89
1156, 89
1157, 85
1158, 84
1159, 82
1160, 78
1161, 77
1162, 76
1163, 77
1164, 75
1165, 73
1166, 68
1167, 68
1168, 68
1169, 65
1170, 65
1171, 68
1172, 68
1173, 66
1174, 69
1175, 68
1176, 67
1177, 68
1178, 70
1179, 70
1180, 69
1181, 71
1182, 67
1183, 68
1184, 64
1185, 64
1186, 61
1187, 62
1188, 60
1189, 61
1190, 63
1191, 64
1192, 60
1193, 64
1194, 64
1195, 63
1196, 63
1197, 63
1198, 61
1199, 64
1200, 63
1201, 62
1202, 60
1203, 61
1204, 61
1205, 59
1206, 58
1207, 58
1208, 57
1209, 55
1210, 56
1211, 54
1212, 57
1213, 56
1214, 56
1215, 55
1216, 54
1217, 55
1218, 54
1219, 52
1220, 53
1221, 52
1222, 52
1223, 53
1224, 53
1225, 53
1226, 50
1227, 51
1228, 51
1229, 52
1230, 50
1231, 50
1232, 50
1233, 49
1234, 47
1235, 46
1236, 47
1237, 48
1238, 47
1239, 46
1240, 45
1241, 46
1242, 45
1243, 45
1244, 47
1245, 48
1246, 49
1247, 47
1248, 45
1249, 47
1250, 47
