Year, Number of Households
800, 14
801, 17
802, 17
803, 16
804, 19
805, 21
806, 20
807, 19
808, 19
809, 19
810, 18
811, 20
812, 21
813, 21
814, 21
815, 21
816, 21
817, 19
818, 19
819, 19
820, 19
821, 18
822, 20
823, 19
824, 21
825, 21
826, 20
827, 23
828, 24
829, 25
830, 26
831, 30
832, 31
833, 33
834, 35
835, 38
836, 38
837, 38
838, 38
839, 37
840, 39
841, 40
842, 41
843, 39
844, 38
845, 40
846, 41
847, 42
848, 44
849, 44
850, 44
851, 47
852, 50
853, 52
854, 54
855, 55
856, 56
857, 60
858, 59
859, 61
860, 65
861, 66
862, 68
863, 69
864, 71
865, 72
866, 75
867, 75
868, 74
869, 72
870, 75
871, 75
872, 74
873, 78
874, 78
875, 80
876, 81
877, 84
878, 89
879, 92
880, 94
881, 100
882, 101
883, 105
884, 107
885, 111
886, 110
887, 108
888, 113
889, 115
890, 116
891, 115
892, 113
893, 116
894, 118
895, 124
896, 125
897, 126
898, 127
899, 129
900, 132
901, 136
902, 137
903, 135
904, 137
905, 133
906, 137
907, 132
908, 130
909, 132
910, 130
911, 134
912, 140
913, 142
914, 147
915, 145
916, 140
917, 137
918, 146
919, 152
920, 141
921, 119
922, 127
923, 127
924, 126
925, 103
926, 105
927, 108
928, 109
929, 109
930, 107
931, 90
932, 89
933, 85
934, 88
935, 85
936, 75
937, 79
938, 81
939, 81
940, 83
941, 79
942, 75
943, 77
944, 70
945, 73
946, 73
947, 75
948, 72
949, 66
950, 71
951, 72
952, 51
953, 53
954, 57
955, 46
956, 45
957, 45
958, 42
959, 42
960, 42
961, 42
962, 42
963, 41
964, 35
965, 29
966, 29
967, 29
968, 25
969, 22
970, 22
971, 23
972, 26
973, 27
974, 29
975, 29
976, 29
977, 28
978, 28
979, 29
980, 25
981, 23
982, 22
983, 23
984, 19
985, 18
986, 18
987, 19
988, 18
989, 18
990, 20
991, 19
992, 18
993, 18
994, 18
995, 19
996, 19
997, 20
998, 21
999, 20
1000, 21
1001, 21
1002, 22
1003, 22
1004, 21
1005, 20
1006, 19
1007, 18
1008, 16
1009, 17
1010, 14
1011, 14
1012, 14
1013, 14
1014, 14
1015, 14
1016, 14
1017, 13
1018, 14
1019, 15
1020, 16
1021, 17
1022, 19
1023, 20
1024, 22
1025, 23
1026, 23
1027, 25
1028, 25
1029, 27
1030, 28
1031, 28
1032, 27
1033, 28
1034, 28
1035, 26
1036, 27
1037, 26
1038, 28
1039, 27
1040, 27
1041, 27
1042, 28
1043, 29
1044, 29
1045, 30
1046, 30
1047, 34
1048, 34
1049, 35
1050, 38
1051, 40
1052, 39
1053, 40
1054, 42
1055, 42
1056, 44
1057, 44
1058, 45
1059, 46
1060, 47
1061, 48
1062, 48
1063, 47
1064, 46
1065, 45
1066, 44
1067, 46
1068, 46
1069, 46
1070, 48
1071, 51
1072, 53
1073, 56
1074, 56
1075, 56
1076, 57
1077, 59
1078, 56
1079, 59
1080, 58
1081, 59
1082, 60
1083, 60
1084, 58
1085, 59
1086, 60
1087, 60
1088, 63
1089, 64
1090, 65
1091, 66
1092, 66
1093, 68
1094, 68
1095, 69
1096, 74
1097, 75
1098, 77
1099, 80
1100, 84
1101, 81
1102, 82
1103, 79
1104, 82
1105, 79
1106, 80
1107, 82
1108, 79
1109, 79
1110, 77
1111, 78
1112, 79
1113, 79
1114, 77
1115, 78
1116, 81
1117, 77
1118, 78
1119, 78
1120, 76
1121, 76
1122, 74
1123, 73
1124, 72
1125, 71
1126, 71
1127, 69
1128, 65
1129, 65
1130, 67
1131, 61
1132, 60
1133, 55
1134, 56
1135, 53
1136, 48
1137, 45
1138, 43
1139, 38
1140, 37
1141, 35
1142, 34
1143, 29
1144, 26
1145, 25
1146, 24
1147, 21
1148, 21
1149, 21
1150, 14
1151, 14
1152, 15
1153, 11
1154, 12
1155, 10
1156, 9
1157, 10
1158, 9
1159, 9
1160, 8
1161, 7
1162, 7
1163, 8
1164, 6
1165, 6
1166, 5
1167, 5
1168, 5
1169, 5
1170, 4
1171, 4
1172, 4
1173, 4
1174, 5
1175, 5
1176, 5
1177, 4
1178, 4
1179, 3
1180, 3
1181, 3
1182, 3
1183, 3
1184, 2
1185, 2
1186, 2
1187, 2
1188, 2
1189, 2
1190, 2
1191, 2
1192, 4
1193, 4
1194, 4
1195, 4
1196, 4
1197, 4
1198, 4
1199, 4
1200, 3
1201, 3
1202, 3
1203, 3
1204, 3
1205, 3
1206, 3
1207, 3
1208, 3
1209, 3
1210, 3
1211, 3
1212, 3
1213, 3
1214, 2
1215, 2
1216, 3
1217, 3
1218, 3
1219, 3
1220, 3
1221, 4
1222, 4
1223, 4
1224, 4
1225, 4
1226, 3
1227, 3
1228, 2
1229, 2
1230, 2
1231, 2
1232, 2
1233, 2
1234, 2
1235, 2
1236, 3
1237, 3
1238, 3
1239, 4
1240, 4
1241, 4
1242, 4
1243, 4
1244, 5
1245, 4
1246, 4
1247, 4
1248, 4
1249, 4
1250, 4
