Year, Number of Households
800, 14
801, 16
802, 17
803, 17
804, 18
805, 16
806, 17
807, 16
808, 16
809, 14
810, 14
811, 15
812, 16
813, 17
814, 18
815, 17
816, 17
817, 17
818, 16
819, 16
820, 14
821, 14
822, 14
823, 13
824, 14
825, 17
826, 18
827, 18
828, 19
829, 19
830, 18
831, 18
832, 18
833, 19
834, 19
835, 20
836, 20
837, 19
838, 20
839, 20
840, 20
841, 21
842, 20
843, 20
844, 20
845, 20
846, 17
847, 18
848, 18
849, 19
850, 19
851, 21
852, 19
853, 20
854, 21
855, 21
856, 21
857, 19
858, 17
859, 17
860, 17
861, 18
862, 19
863, 16
864, 16
865, 17
866, 17
867, 16
868, 16
869, 16
870, 16
871, 17
872, 16
873, 16
874, 18
875, 18
876, 18
877, 17
878, 16
879, 16
880, 17
881, 16
882, 15
883, 16
884, 16
885, 18
886, 17
887, 17
888, 16
889, 18
890, 18
891, 19
892, 19
893, 19
894, 20
895, 22
896, 22
897, 22
898, 22
899, 22
900, 22
901, 22
902, 21
903, 19
904, 18
905, 18
906, 19
907, 20
908, 22
909, 23
910, 24
911, 23
912, 21
913, 20
914, 21
915, 22
916, 23
917, 23
918, 24
919, 24
920, 25
921, 25
922, 24
923, 24
924, 24
925, 22
926, 22
927, 23
928, 25
929, 25
930, 25
931, 25
932, 26
933, 26
934, 27
935, 28
936, 28
937, 29
938, 28
939, 26
940, 27
941, 27
942, 26
943, 27
944, 27
945, 29
946, 28
947, 28
948, 29
949, 30
950, 28
951, 28
952, 29
953, 27
954, 29
955, 28
956, 26
957, 29
958, 31
959, 29
960, 30
961, 33
962, 33
963, 32
964, 33
965, 33
966, 33
967, 32
968, 33
969, 31
970, 31
971, 30
972, 29
973, 30
974, 31
975, 31
976, 32
977, 32
978, 36
979, 36
980, 38
981, 40
982, 38
983, 39
984, 39
985, 38
986, 37
987, 38
988, 39
989, 38
990, 37
991, 36
992, 37
993, 37
994, 36
995, 35
996, 33
997, 34
998, 33
999, 34
1000, 35
1001, 36
1002, 36
1003, 38
1004, 39
1005, 39
1006, 40
1007, 40
1008, 36
1009, 35
1010, 35
1011, 35
1012, 35
1013, 36
1014, 36
1015, 35
1016, 34
1017, 35
1018, 34
1019, 33
1020, 36
1021, 36
1022, 39
1023, 40
1024, 40
1025, 43
1026, 46
1027, 48
1028, 52
1029, 53
1030, 54
1031, 53
1032, 53
1033, 54
1034, 52
1035, 53
1036, 53
1037, 53
1038, 53
1039, 52
1040, 51
1041, 51
1042, 52
1043, 52
1044, 52
1045, 51
1046, 52
1047, 59
1048, 60
1049, 61
1050, 61
1051, 60
1052, 60
1053, 60
1054, 62
1055, 61
1056, 58
1057, 55
1058, 57
1059, 55
1060, 56
1061, 59
1062, 61
1063, 59
1064, 60
1065, 58
1066, 57
1067, 56
1068, 61
1069, 64
1070, 63
1071, 66
1072, 67
1073, 69
1074, 71
1075, 73
1076, 77
1077, 72
1078, 72
1079, 73
1080, 71
1081, 74
1082, 72
1083, 74
1084, 75
1085, 75
1086, 73
1087, 72
1088, 74
1089, 72
1090, 74
1091, 75
1092, 78
1093, 77
1094, 77
1095, 80
1096, 81
1097, 81
1098, 83
1099, 81
1100, 82
1101, 86
1102, 86
1103, 92
1104, 93
1105, 95
1106, 93
1107, 93
1108, 92
1109, 88
1110, 89
1111, 93
1112, 92
1113, 92
1114, 90
1115, 89
1116, 89
1117, 91
1118, 88
1119, 93
1120, 100
1121, 105
1122, 105
1123, 108
1124, 105
1125, 103
1126, 103
1127, 104
1128, 104
1129, 106
1130, 102
1131, 106
1132, 103
1133, 99
1134, 95
1135, 100
1136, 95
1137, 96
1138, 98
1139, 102
1140, 104
1141, 107
1142, 106
1143, 109
1144, 111
1145, 119
1146, 120
1147, 124
1148, 122
1149, 125
1150, 125
1151, 126
1152, 121
1153, 120
1154, 115
1155, 112
1156, 114
1157, 114
1158, 111
1159, 112
1160, 110
1161, 115
1162, 113
1163, 111
1164, 113
1165, 115
1166, 126
1167, 125
1168, 129
1169, 135
1170, 136
1171, 134
1172, 128
1173, 131
1174, 129
1175, 125
1176, 121
1177, 120
1178, 117
1179, 116
1180, 116
1181, 117
1182, 118
1183, 116
1184, 112
1185, 113
1186, 118
1187, 125
1188, 127
1189, 128
1190, 126
1191, 127
1192, 130
1193, 132
1194, 132
1195, 129
1196, 130
1197, 129
1198, 129
1199, 130
1200, 128
1201, 126
1202, 129
1203, 127
1204, 127
1205, 131
1206, 132
1207, 134
1208, 133
1209, 142
1210, 141
1211, 140
1212, 150
1213, 157
1214, 159
1215, 164
1216, 168
1217, 166
1218, 164
1219, 163
1220, 161
1221, 166
1222, 169
1223, 170
1224, 175
1225, 169
1226, 170
1227, 172
1228, 175
1229, 178
1230, 178
1231, 183
1232, 184
1233, 187
1234, 193
1235, 193
1236, 196
1237, 198
1238, 196
1239, 203
1240, 201
1241, 198
1242, 199
1243, 191
1244, 187
1245, 187
1246, 189
1247, 193
1248, 199
1249, 206
1250, 210
