Year, Number of Households
800, 14
801, 15
802, 17
803, 17
804, 18
805, 19
806, 19
807, 17
808, 16
809, 17
810, 18
811, 19
812, 18
813, 17
814, 18
815, 17
816, 18
817, 18
818, 16
819, 16
820, 16
821, 17
822, 17
823, 18
824, 18
825, 18
826, 20
827, 22
828, 22
829, 22
830, 23
831, 23
832, 23
833, 22
834, 21
835, 21
836, 19
837, 19
838, 19
839, 18
840, 18
841, 19
842, 19
843, 19
844, 17
845, 19
846, 18
847, 19
848, 21
849, 20
850, 22
851, 22
852, 23
853, 25
854, 26
855, 25
856, 25
857, 23
858, 22
859, 21
860, 20
861, 20
862, 18
863, 19
864, 19
865, 20
866, 20
867, 21
868, 22
869, 22
870, 24
871, 24
872, 27
873, 31
874, 32
875, 33
876, 33
877, 32
878, 29
879, 29
880, 27
881, 27
882, 24
883, 22
884, 22
885, 22
886, 22
887, 21
888, 21
889, 21
890, 22
891, 24
892, 24
893, 29
894, 31
895, 32
896, 33
897, 31
898, 31
899, 29
900, 26
901, 25
902, 24
903, 24
904, 23
905, 20
906, 21
907, 21
908, 20
909, 20
910, 21
911, 23
912, 26
913, 31
914, 35
915, 40
916, 39
917, 40
918, 40
919, 40
920, 39
921, 38
922, 36
923, 34
924, 34
925, 32
926, 31
927, 30
928, 30
929, 31
930, 32
931, 36
932, 36
933, 37
934, 42
935, 46
936, 49
937, 50
938, 54
939, 52
940, 52
941, 52
942, 48
943, 47
944, 45
945, 42
946, 39
947, 38
948, 38
949, 37
950, 37
951, 39
952, 40
953, 41
954, 44
955, 47
956, 48
957, 56
958, 57
959, 57
960, 56
961, 56
962, 53
963, 52
964, 50
965, 46
966, 47
967, 46
968, 42
969, 40
970, 39
971, 39
972, 39
973, 42
974, 44
975, 44
976, 49
977, 53
978, 56
979, 58
980, 60
981, 57
982, 56
983, 54
984, 54
985, 52
986, 52
987, 50
988, 48
989, 48
990, 47
991, 50
992, 50
993, 51
994, 52
995, 54
996, 60
997, 62
998, 64
999, 66
1000, 69
1001, 73
1002, 70
1003, 72
1004, 71
1005, 71
1006, 68
1007, 66
1008, 64
1009, 64
1010, 63
1011, 62
1012, 66
1013, 68
1014, 70
1015, 75
1016, 82
1017, 86
1018, 90
1019, 91
1020, 92
1021, 95
1022, 100
1023, 99
1024, 101
1025, 97
1026, 97
1027, 96
1028, 95
1029, 92
1030, 88
1031, 84
1032, 88
1033, 88
1034, 93
1035, 100
1036, 106
1037, 106
1038, 108
1039, 112
1040, 114
1041, 116
1042, 117
1043, 121
1044, 120
1045, 120
1046, 117
1047, 115
1048, 109
1049, 106
1050, 105
1051, 103
1052, 105
1053, 106
1054, 111
1055, 110
1056, 112
1057, 117
1058, 122
1059, 128
1060, 132
1061, 130
1062, 130
1063, 130
1064, 128
1065, 126
1066, 126
1067, 125
1068, 121
1069, 122
1070, 125
1071, 121
1072, 127
1073, 130
1074, 130
1075, 132
1076, 135
1077, 138
1078, 144
1079, 148
1080, 153
1081, 154
1082, 152
1083, 152
1084, 149
1085, 142
1086, 145
1087, 146
1088, 143
1089, 142
1090, 144
1091, 144
1092, 148
1093, 151
1094, 156
1095, 159
1096, 164
1097, 169
1098, 174
1099, 176
1100, 179
1101, 180
1102, 175
1103, 174
1104, 173
1105, 171
1106, 171
1107, 165
1108, 167
1109, 167
1110, 167
1111, 165
1112, 166
1113, 171
1114, 173
1115, 178
1116, 182
1117, 185
1118, 193
1119, 195
1120, 197
1121, 199
1122, 195
1123, 194
1124, 189
1125, 189
1126, 191
1127, 191
1128, 188
1129, 181
1130, 181
1131, 182
1132, 182
1133, 184
1134, 186
1135, 194
1136, 201
1137, 200
1138, 197
1139, 189
1140, 192
1141, 187
1142, 187
1143, 178
1144, 170
1145, 168
1146, 163
1147, 162
1148, 160
1149, 158
1150, 155
1151, 156
1152, 155
1153, 153
1154, 146
1155, 146
1156, 150
1157, 144
1158, 139
1159, 138
1160, 137
1161, 136
1162, 132
1163, 128
1164, 123
1165, 118
1166, 115
1167, 111
1168, 110
1169, 107
1170, 103
1171, 104
1172, 99
1173, 99
1174, 101
1175, 102
1176, 101
1177, 102
1178, 100
1179, 104
1180, 104
1181, 102
1182, 102
1183, 99
1184, 98
1185, 94
1186, 90
1187, 90
1188, 88
1189, 86
1190, 85
1191, 84
1192, 83
1193, 81
1194, 78
1195, 72
1196, 79
1197, 77
1198, 76
1199, 79
1200, 76
1201, 75
1202, 71
1203, 71
1204, 70
1205, 70
1206, 71
1207, 70
1208, 69
1209, 67
1210, 63
1211, 57
1212, 55
1213, 57
1214, 59
1215, 59
1216, 58
1217, 58
1218, 60
1219, 60
1220, 59
1221, 57
1222, 55
1223, 57
1224, 57
1225, 57
1226, 56
1227, 55
1228, 51
1229, 51
1230, 52
1231, 50
1232, 51
1233, 48
1234, 49
1235, 51
1236, 50
1237, 49
1238, 45
1239, 41
1240, 39
1241, 41
1242, 40
1243, 40
1244, 38
1245, 39
1246, 40
1247, 38
1248, 37
1249, 35
1250, 36
