Year, Number of Households
800, 14
801, 14
802, 15
803, 13
804, 14
805, 14
806, 11
807, 11
808, 11
809, 12
810, 13
811, 13
812, 13
813, 13
814, 15
815, 14
816, 13
817, 12
818, 12
819, 11
820, 11
821, 11
822, 12
823, 11
824, 12
825, 12
826, 12
827, 13
828, 13
829, 14
830, 15
831, 14
832, 14
833, 15
834, 17
835, 17
836, 16
837, 16
838, 16
839, 17
840, 17
841, 15
842, 16
843, 13
844, 12
845, 12
846, 12
847, 11
848, 11
849, 12
850, 13
851, 13
852, 12
853, 12
854, 15
855, 15
856, 15
857, 13
858, 11
859, 11
860, 11
861, 10
862, 9
863, 9
864, 7
865, 8
866, 8
867, 8
868, 8
869, 8
870, 7
871, 7
872, 7
873, 8
874, 8
875, 7
876, 9
877, 10
878, 10
879, 10
880, 10
881, 10
882, 10
883, 8
884, 8
885, 8
886, 7
887, 7
888, 7
889, 7
890, 8
891, 8
892, 8
893, 8
894, 7
895, 7
896, 8
897, 9
898, 11
899, 11
900, 12
901, 12
902, 12
903, 13
904, 13
905, 12
906, 10
907, 10
908, 10
909, 10
910, 9
911, 9
912, 9
913, 9
914, 9
915, 9
916, 8
917, 9
918, 9
919, 8
920, 8
921, 8
922, 9
923, 9
924, 11
925, 12
926, 11
927, 10
928, 9
929, 8
930, 8
931, 8
932, 8
933, 8
934, 8
935, 8
936, 8
937, 8
938, 8
939, 8
940, 8
941, 8
942, 9
943, 10
944, 10
945, 10
946, 11
947, 12
948, 13
949, 13
950, 14
951, 14
952, 14
953, 14
954, 13
955, 12
956, 12
957, 11
958, 12
959, 12
960, 12
961, 11
962, 11
963, 12
964, 14
965, 15
966, 16
967, 16
968, 17
969, 20
970, 21
971, 22
972, 22
973, 22
974, 23
975, 22
976, 21
977, 21
978, 20
979, 19
980, 19
981, 19
982, 19
983, 19
984, 19
985, 20
986, 22
987, 23
988, 25
989, 25
990, 29
991, 31
992, 33
993, 33
994, 34
995, 32
996, 31
997, 32
998, 33
999, 31
1000, 30
1001, 30
1002, 27
1003, 27
1004, 27
1005, 29
1006, 28
1007, 31
1008, 30
1009, 31
1010, 32
1011, 35
1012, 38
1013, 40
1014, 41
1015, 42
1016, 42
1017, 40
1018, 38
1019, 35
1020, 35
1021, 36
1022, 35
1023, 32
1024, 32
1025, 31
1026, 30
1027, 30
1028, 33
1029, 31
1030, 35
1031, 35
1032, 38
1033, 40
1034, 41
1035, 45
1036, 43
1037, 44
1038, 43
1039, 45
1040, 44
1041, 43
1042, 44
1043, 43
1044, 41
1045, 37
1046, 37
1047, 37
1048, 39
1049, 39
1050, 41
1051, 42
1052, 45
1053, 48
1054, 53
1055, 53
1056, 53
1057, 53
1058, 54
1059, 56
1060, 55
1061, 54
1062, 53
1063, 51
1064, 50
1065, 47
1066, 45
1067, 45
1068, 43
1069, 42
1070, 43
1071, 44
1072, 47
1073, 53
1074, 55
1075, 58
1076, 61
1077, 62
1078, 62
1079, 62
1080, 61
1081, 60
1082, 61
1083, 58
1084, 56
1085, 58
1086, 59
1087, 58
1088, 58
1089, 57
1090, 56
1091, 55
1092, 55
1093, 59
1094, 57
1095, 55
1096, 59
1097, 62
1098, 65
1099, 66
1100, 71
1101, 72
1102, 71
1103, 69
1104, 69
1105, 71
1106, 66
1107, 68
1108, 67
1109, 67
1110, 66
1111, 64
1112, 64
1113, 63
1114, 63
1115, 59
1116, 58
1117, 60
1118, 64
1119, 69
1120, 72
1121, 73
1122, 76
1123, 80
1124, 86
1125, 86
1126, 85
1127, 87
1128, 90
1129, 86
1130, 84
1131, 81
1132, 83
1133, 81
1134, 80
1135, 81
1136, 80
1137, 82
1138, 79
1139, 81
1140, 84
1141, 84
1142, 87
1143, 93
1144, 96
1145, 99
1146, 102
1147, 104
1148, 104
1149, 103
1150, 102
1151, 102
1152, 102
1153, 99
1154, 95
1155, 95
1156, 97
1157, 94
1158, 96
1159, 98
1160, 100
1161, 100
1162, 102
1163, 106
1164, 109
1165, 106
1166, 112
1167, 117
1168, 120
1169, 123
1170, 128
1171, 133
1172, 129
1173, 129
1174, 126
1175, 122
1176, 123
1177, 123
1178, 125
1179, 122
1180, 124
1181, 130
1182, 135
1183, 135
1184, 138
1185, 139
1186, 140
1187, 138
1188, 143
1189, 140
1190, 146
1191, 149
1192, 152
1193, 154
1194, 160
1195, 158
1196, 160
1197, 158
1198, 153
1199, 154
1200, 148
1201, 145
1202, 150
1203, 152
1204, 147
1205, 148
1206, 149
1207, 154
1208, 157
1209, 154
1210, 160
1211, 163
1212, 169
1213, 168
1214, 172
1215, 173
1216, 175
1217, 169
1218, 174
1219, 177
1220, 177
1221, 171
1222, 168
1223, 171
1224, 177
1225, 172
1226, 171
1227, 172
1228, 175
1229, 175
1230, 183
1231, 186
1232, 185
1233, 186
1234, 193
1235, 192
1236, 198
1237, 200
1238, 207
1239, 208
1240, 209
1241, 217
1242, 217
1243, 209
1244, 206
1245, 207
1246, 211
1247, 213
1248, 209
1249, 211
1250, 209
