Year, Number of Households
800, 14
801, 16
802, 18
803, 17
804, 19
805, 19
806, 18
807, 18
808, 17
809, 16
810, 16
811, 17
812, 17
813, 19
814, 19
815, 17
816, 17
817, 18
818, 18
819, 18
820, 18
821, 18
822, 20
823, 21
824, 21
825, 21
826, 23
827, 26
828, 25
829, 26
830, 26
831, 28
832, 27
833, 28
834, 27
835, 26
836, 25
837, 25
838, 25
839, 25
840, 27
841, 27
842, 26
843, 26
844, 27
845, 28
846, 28
847, 27
848, 27
849, 32
850, 35
851, 37
852, 40
853, 39
854, 37
855, 41
856, 40
857, 40
858, 42
859, 43
860, 42
861, 41
862, 40
863, 41
864, 41
865, 41
866, 43
867, 44
868, 43
869, 44
870, 45
871, 48
872, 51
873, 53
874, 56
875, 57
876, 57
877, 59
878, 59
879, 60
880, 60
881, 57
882, 58
883, 60
884, 58
885, 61
886, 62
887, 61
888, 63
889, 63
890, 66
891, 66
892, 67
893, 67
894, 70
895, 73
896, 74
897, 79
898, 83
899, 83
900, 84
901, 85
902, 82
903, 78
904, 79
905, 79
906, 80
907, 78
908, 75
909, 74
910, 74
911, 71
912, 70
913, 70
914, 72
915, 74
916, 75
917, 77
918, 78
919, 80
920, 76
921, 60
922, 64
923, 65
924, 62
925, 50
926, 51
927, 52
928, 47
929, 51
930, 50
931, 45
932, 48
933, 46
934, 45
935, 44
936, 39
937, 40
938, 41
939, 39
940, 37
941, 36
942, 36
943, 34
944, 27
945, 24
946, 25
947, 21
948, 21
949, 21
950, 22
951, 24
952, 16
953, 18
954, 17
955, 15
956, 16
957, 18
958, 14
959, 15
960, 16
961, 16
962, 16
963, 11
964, 11
965, 10
966, 10
967, 10
968, 9
969, 9
970, 6
971, 6
972, 5
973, 5
974, 5
975, 5
976, 4
977, 4
978, 4
979, 4
980, 3
981, 3
982, 4
983, 5
984, 6
985, 6
986, 6
987, 6
988, 7
989, 6
990, 7
991, 7
992, 5
993, 5
994, 5
995, 5
996, 5
997, 5
998, 5
999, 5
1000, 5
1001, 6
1002, 6
1003, 7
1004, 8
1005, 8
1006, 8
1007, 8
1008, 8
1009, 9
1010, 10
1011, 11
1012, 11
1013, 12
1014, 13
1015, 13
1016, 12
1017, 12
1018, 12
1019, 12
1020, 12
1021, 11
1022, 11
1023, 11
1024, 12
1025, 12
1026, 12
1027, 13
1028, 14
1029, 14
1030, 15
1031, 14
1032, 14
1033, 16
1034, 16
1035, 17
1036, 16
1037, 15
1038, 17
1039, 17
1040, 18
1041, 20
1042, 19
1043, 17
1044, 17
1045, 15
1046, 16
1047, 17
1048, 17
1049, 19
1050, 19
1051, 20
1052, 21
1053, 22
1054, 25
1055, 27
1056, 29
1057, 30
1058, 31
1059, 29
1060, 32
1061, 32
1062, 35
1063, 37
1064, 35
1065, 35
1066, 36
1067, 36
1068, 38
1069, 38
1070, 38
1071, 38
1072, 38
1073, 40
1074, 43
1075, 46
1076, 50
1077, 51
1078, 54
1079, 56
1080, 56
1081, 60
1082, 65
1083, 66
1084, 66
1085, 66
1086, 68
1087, 66
1088, 68
1089, 69
1090, 69
1091, 70
1092, 68
1093, 68
1094, 71
1095, 76
1096, 80
1097, 83
1098, 87
1099, 90
1100, 95
1101, 99
1102, 99
1103, 97
1104, 100
1105, 104
1106, 101
1107, 103
1108, 103
1109, 104
1110, 98
1111, 98
1112, 100
1113, 100
1114, 103
1115, 99
1116, 100
1117, 104
1118, 107
1119, 111
1120, 109
1121, 108
1122, 105
1123, 107
1124, 107
1125, 106
1126, 101
1127, 100
1128, 100
1129, 100
1130, 103
1131, 93
1132, 86
1133, 87
1134, 78
1135, 71
1136, 71
1137, 65
1138, 64
1139, 63
1140, 63
1141, 57
1142, 53
1143, 53
1144, 51
1145, 50
1146, 48
1147, 44
1148, 44
1149, 40
1150, 41
1151, 36
1152, 35
1153, 34
1154, 29
1155, 26
1156, 22
1157, 22
1158, 20
1159, 20
1160, 22
1161, 19
1162, 15
1163, 14
1164, 13
1165, 12
1166, 11
1167, 9
1168, 10
1169, 9
1170, 10
1171, 9
1172, 8
1173, 8
1174, 9
1175, 9
1176, 9
1177, 9
1178, 9
1179, 8
1180, 8
1181, 7
1182, 7
1183, 4
1184, 4
1185, 4
1186, 4
1187, 4
1188, 4
1189, 4
1190, 4
1191, 4
1192, 4
1193, 6
1194, 6
1195, 6
1196, 6
1197, 6
1198, 6
1199, 7
1200, 6
1201, 6
1202, 6
1203, 6
1204, 6
1205, 4
1206, 3
1207, 3
1208, 3
1209, 3
1210, 3
1211, 3
1212, 3
1213, 4
1214, 5
1215, 5
1216, 5
1217, 6
1218, 6
1219, 5
1220, 6
1221, 6
1222, 5
1223, 5
1224, 3
1225, 3
1226, 4
1227, 4
1228, 3
1229, 3
1230, 3
1231, 3
1232, 3
1233, 3
1234, 3
1235, 3
1236, 3
1237, 3
1238, 3
1239, 3
1240, 2
1241, 2
1242, 1
1243, 1
1244, 1
1245, 1
1246, 1
1247, 1
1248, 1
1249, 1
1250, 1
