Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 16
805, 16
806, 16
807, 17
808, 16
809, 15
810, 15
811, 14
812, 13
813, 13
814, 15
815, 15
816, 15
817, 15
818, 14
819, 14
820, 14
821, 13
822, 15
823, 15
824, 14
825, 14
826, 16
827, 16
828, 17
829, 19
830, 18
831, 19
832, 20
833, 21
834, 21
835, 21
836, 21
837, 20
838, 20
839, 20
840, 22
841, 23
842, 25
843, 24
844, 25
845, 25
846, 24
847, 25
848, 27
849, 28
850, 29
851, 32
852, 34
853, 36
854, 36
855, 35
856, 35
857, 34
858, 33
859, 34
860, 35
861, 36
862, 38
863, 37
864, 36
865, 36
866, 33
867, 33
868, 34
869, 33
870, 34
871, 33
872, 34
873, 37
874, 37
875, 36
876, 37
877, 37
878, 35
879, 36
880, 35
881, 36
882, 38
883, 39
884, 37
885, 37
886, 39
887, 38
888, 40
889, 41
890, 40
891, 41
892, 40
893, 40
894, 38
895, 38
896, 38
897, 41
898, 43
899, 44
900, 43
901, 44
902, 44
903, 43
904, 43
905, 45
906, 46
907, 45
908, 44
909, 43
910, 42
911, 41
912, 42
913, 41
914, 42
915, 44
916, 44
917, 44
918, 42
919, 42
920, 42
921, 44
922, 43
923, 43
924, 47
925, 48
926, 47
927, 50
928, 51
929, 49
930, 47
931, 45
932, 44
933, 42
934, 40
935, 40
936, 39
937, 38
938, 40
939, 41
940, 42
941, 38
942, 38
943, 40
944, 37
945, 36
946, 38
947, 39
948, 38
949, 37
950, 40
951, 40
952, 31
953, 30
954, 30
955, 20
956, 20
957, 19
958, 15
959, 18
960, 16
961, 14
962, 15
963, 15
964, 15
965, 12
966, 12
967, 13
968, 14
969, 9
970, 9
971, 9
972, 9
973, 9
974, 8
975, 8
976, 8
977, 8
978, 8
979, 8
980, 7
981, 7
982, 7
983, 6
984, 6
985, 7
986, 7
987, 8
988, 9
989, 9
990, 9
991, 9
992, 10
993, 10
994, 9
995, 9
996, 9
997, 9
998, 9
999, 10
1000, 8
1001, 9
1002, 9
1003, 9
1004, 9
1005, 11
1006, 12
1007, 12
1008, 12
1009, 13
1010, 14
1011, 14
1012, 14
1013, 15
1014, 14
1015, 13
1016, 12
1017, 12
1018, 12
1019, 12
1020, 12
1021, 12
1022, 12
1023, 13
1024, 14
1025, 13
1026, 13
1027, 15
1028, 17
1029, 20
1030, 22
1031, 24
1032, 24
1033, 23
1034, 24
1035, 23
1036, 24
1037, 24
1038, 23
1039, 23
1040, 22
1041, 20
1042, 20
1043, 21
1044, 22
1045, 23
1046, 23
1047, 25
1048, 25
1049, 27
1050, 28
1051, 29
1052, 31
1053, 34
1054, 34
1055, 32
1056, 32
1057, 31
1058, 29
1059, 28
1060, 28
1061, 28
1062, 27
1063, 26
1064, 26
1065, 25
1066, 25
1067, 26
1068, 28
1069, 30
1070, 31
1071, 33
1072, 35
1073, 37
1074, 38
1075, 41
1076, 42
1077, 43
1078, 45
1079, 43
1080, 43
1081, 38
1082, 37
1083, 35
1084, 33
1085, 31
1086, 30
1087, 31
1088, 30
1089, 29
1090, 33
1091, 34
1092, 37
1093, 39
1094, 43
1095, 43
1096, 46
1097, 48
1098, 50
1099, 52
1100, 52
1101, 51
1102, 50
1103, 47
1104, 46
1105, 45
1106, 44
1107, 42
1108, 42
1109, 39
1110, 40
1111, 41
1112, 45
1113, 46
1114, 48
1115, 48
1116, 49
1117, 54
1118, 53
1119, 55
1120, 56
1121, 55
1122, 55
1123, 56
1124, 57
1125, 55
1126, 53
1127, 54
1128, 53
1129, 50
1130, 47
1131, 47
1132, 47
1133, 52
1134, 51
1135, 53
1136, 57
1137, 55
1138, 57
1139, 57
1140, 57
1141, 56
1142, 57
1143, 56
1144, 55
1145, 57
1146, 58
1147, 58
1148, 58
1149, 56
1150, 57
1151, 57
1152, 57
1153, 57
1154, 54
1155, 55
1156, 60
1157, 61
1158, 66
1159, 67
1160, 64
1161, 66
1162, 59
1163, 57
1164, 58
1165, 51
1166, 50
1167, 47
1168, 47
1169, 50
1170, 47
1171, 50
1172, 48
1173, 48
1174, 46
1175, 47
1176, 51
1177, 51
1178, 53
1179, 51
1180, 52
1181, 52
1182, 52
1183, 52
1184, 50
1185, 48
1186, 47
1187, 45
1188, 43
1189, 44
1190, 42
1191, 42
1192, 44
1193, 42
1194, 40
1195, 40
1196, 41
1197, 42
1198, 41
1199, 42
1200, 41
1201, 42
1202, 42
1203, 41
1204, 39
1205, 37
1206, 36
1207, 33
1208, 32
1209, 32
1210, 31
1211, 27
1212, 30
1213, 28
1214, 28
1215, 27
1216, 26
1217, 25
1218, 24
1219, 24
1220, 26
1221, 26
1222, 25
1223, 27
1224, 26
1225, 26
1226, 27
1227, 25
1228, 24
1229, 20
1230, 19
1231, 19
1232, 19
1233, 19
1234, 19
1235, 17
1236, 18
1237, 18
1238, 18
1239, 17
1240, 18
1241, 17
1242, 17
1243, 17
1244, 18
1245, 17
1246, 17
1247, 15
1248, 15
1249, 17
1250, 16
