Year, Number of Households
800, 14
801, 15
802, 17
803, 17
804, 18
805, 19
806, 19
807, 18
808, 17
809, 18
810, 18
811, 19
812, 18
813, 18
814, 18
815, 17
816, 18
817, 18
818, 16
819, 16
820, 16
821, 16
822, 16
823, 19
824, 18
825, 18
826, 21
827, 25
828, 25
829, 27
830, 28
831, 27
832, 28
833, 27
834, 26
835, 28
836, 26
837, 26
838, 27
839, 25
840, 26
841, 24
842, 24
843, 26
844, 28
845, 32
846, 32
847, 33
848, 37
849, 36
850, 37
851, 38
852, 41
853, 43
854, 42
855, 42
856, 42
857, 41
858, 39
859, 36
860, 37
861, 38
862, 38
863, 40
864, 42
865, 44
866, 45
867, 45
868, 50
869, 52
870, 53
871, 52
872, 52
873, 52
874, 53
875, 53
876, 53
877, 52
878, 54
879, 53
880, 54
881, 56
882, 59
883, 64
884, 67
885, 69
886, 71
887, 74
888, 79
889, 80
890, 83
891, 85
892, 85
893, 86
894, 87
895, 89
896, 90
897, 94
898, 95
899, 94
900, 94
901, 96
902, 101
903, 107
904, 109
905, 113
906, 115
907, 122
908, 131
909, 135
910, 137
911, 138
912, 142
913, 135
914, 139
915, 137
916, 136
917, 133
918, 133
919, 133
920, 129
921, 108
922, 113
923, 113
924, 116
925, 101
926, 107
927, 116
928, 111
929, 116
930, 115
931, 100
932, 104
933, 99
934, 98
935, 103
936, 87
937, 83
938, 76
939, 72
940, 75
941, 74
942, 71
943, 70
944, 69
945, 64
946, 64
947, 65
948, 66
949, 60
950, 60
951, 60
952, 45
953, 47
954, 44
955, 37
956, 36
957, 34
958, 32
959, 32
960, 32
961, 33
962, 27
963, 26
964, 25
965, 23
966, 22
967, 23
968, 20
969, 18
970, 16
971, 15
972, 13
973, 13
974, 9
975, 9
976, 9
977, 8
978, 8
979, 9
980, 8
981, 8
982, 8
983, 8
984, 8
985, 9
986, 9
987, 9
988, 10
989, 10
990, 8
991, 8
992, 7
993, 7
994, 6
995, 6
996, 6
997, 7
998, 8
999, 8
1000, 8
1001, 8
1002, 8
1003, 8
1004, 8
1005, 9
1006, 9
1007, 9
1008, 9
1009, 9
1010, 8
1011, 8
1012, 7
1013, 7
1014, 6
1015, 6
1016, 7
1017, 8
1018, 8
1019, 9
1020, 9
1021, 9
1022, 9
1023, 11
1024, 12
1025, 12
1026, 14
1027, 14
1028, 14
1029, 14
1030, 14
1031, 13
1032, 15
1033, 15
1034, 15
1035, 16
1036, 16
1037, 17
1038, 16
1039, 17
1040, 17
1041, 17
1042, 19
1043, 21
1044, 22
1045, 25
1046, 25
1047, 25
1048, 27
1049, 28
1050, 29
1051, 32
1052, 31
1053, 29
1054, 30
1055, 30
1056, 28
1057, 28
1058, 30
1059, 33
1060, 33
1061, 32
1062, 33
1063, 32
1064, 35
1065, 38
1066, 41
1067, 44
1068, 45
1069, 48
1070, 50
1071, 51
1072, 53
1073, 52
1074, 52
1075, 54
1076, 54
1077, 54
1078, 52
1079, 51
1080, 52
1081, 54
1082, 58
1083, 58
1084, 61
1085, 65
1086, 68
1087, 69
1088, 70
1089, 72
1090, 74
1091, 79
1092, 83
1093, 82
1094, 82
1095, 81
1096, 83
1097, 85
1098, 84
1099, 86
1100, 89
1101, 93
1102, 91
1103, 92
1104, 97
1105, 99
1106, 102
1107, 102
1108, 101
1109, 100
1110, 102
1111, 98
1112, 95
1113, 90
1114, 90
1115, 91
1116, 89
1117, 90
1118, 90
1119, 91
1120, 89
1121, 88
1122, 84
1123, 85
1124, 86
1125, 87
1126, 83
1127, 83
1128, 85
1129, 82
1130, 80
1131, 73
1132, 70
1133, 69
1134, 67
1135, 65
1136, 59
1137, 58
1138, 55
1139, 54
1140, 55
1141, 57
1142, 56
1143, 52
1144, 53
1145, 51
1146, 50
1147, 47
1148, 47
1149, 45
1150, 43
1151, 39
1152, 38
1153, 34
1154, 34
1155, 31
1156, 29
1157, 29
1158, 28
1159, 29
1160, 28
1161, 26
1162, 24
1163, 23
1164, 25
1165, 24
1166, 24
1167, 23
1168, 21
1169, 20
1170, 19
1171, 20
1172, 19
1173, 20
1174, 19
1175, 19
1176, 19
1177, 20
1178, 20
1179, 17
1180, 18
1181, 20
1182, 19
1183, 20
1184, 20
1185, 19
1186, 19
1187, 19
1188, 19
1189, 18
1190, 18
1191, 19
1192, 18
1193, 17
1194, 16
1195, 16
1196, 16
1197, 16
1198, 16
1199, 16
1200, 15
1201, 14
1202, 16
1203, 16
1204, 15
1205, 15
1206, 13
1207, 13
1208, 14
1209, 12
1210, 11
1211, 11
1212, 10
1213, 9
1214, 9
1215, 9
1216, 8
1217, 7
1218, 8
1219, 8
1220, 8
1221, 8
1222, 8
1223, 9
1224, 8
1225, 8
1226, 7
1227, 6
1228, 6
1229, 6
1230, 6
1231, 7
1232, 5
1233, 5
1234, 5
1235, 5
1236, 4
1237, 4
1238, 4
1239, 5
1240, 3
1241, 3
1242, 3
1243, 3
1244, 3
1245, 3
1246, 4
1247, 4
1248, 4
1249, 4
1250, 4
