Year, Number of Households
800, 14
801, 17
802, 18
803, 18
804, 20
805, 21
806, 20
807, 19
808, 19
809, 18
810, 17
811, 18
812, 19
813, 19
814, 20
815, 21
816, 20
817, 19
818, 20
819, 20
820, 20
821, 19
822, 19
823, 19
824, 21
825, 21
826, 20
827, 20
828, 20
829, 20
830, 21
831, 21
832, 22
833, 21
834, 20
835, 20
836, 19
837, 18
838, 17
839, 20
840, 21
841, 21
842, 22
843, 22
844, 23
845, 22
846, 24
847, 25
848, 25
849, 26
850, 24
851, 25
852, 24
853, 26
854, 27
855, 27
856, 28
857, 27
858, 28
859, 28
860, 27
861, 27
862, 28
863, 30
864, 29
865, 31
866, 31
867, 32
868, 32
869, 33
870, 32
871, 32
872, 32
873, 32
874, 33
875, 35
876, 33
877, 34
878, 36
879, 36
880, 35
881, 34
882, 34
883, 34
884, 34
885, 34
886, 35
887, 32
888, 32
889, 31
890, 29
891, 30
892, 31
893, 31
894, 34
895, 33
896, 34
897, 34
898, 34
899, 36
900, 37
901, 38
902, 40
903, 40
904, 41
905, 43
906, 42
907, 42
908, 40
909, 39
910, 36
911, 36
912, 35
913, 35
914, 36
915, 35
916, 36
917, 35
918, 34
919, 37
920, 39
921, 39
922, 39
923, 39
924, 38
925, 40
926, 42
927, 42
928, 43
929, 43
930, 43
931, 42
932, 43
933, 41
934, 39
935, 37
936, 39
937, 41
938, 39
939, 39
940, 38
941, 38
942, 41
943, 43
944, 43
945, 45
946, 44
947, 44
948, 41
949, 41
950, 41
951, 41
952, 42
953, 43
954, 44
955, 46
956, 45
957, 44
958, 44
959, 46
960, 47
961, 48
962, 50
963, 51
964, 53
965, 54
966, 54
967, 53
968, 54
969, 52
970, 51
971, 52
972, 50
973, 51
974, 50
975, 50
976, 50
977, 50
978, 51
979, 50
980, 54
981, 56
982, 55
983, 54
984, 57
985, 57
986, 58
987, 57
988, 59
989, 59
990, 59
991, 61
992, 59
993, 58
994, 57
995, 58
996, 59
997, 58
998, 59
999, 59
1000, 57
1001, 61
1002, 60
1003, 62
1004, 63
1005, 62
1006, 63
1007, 64
1008, 67
1009, 69
1010, 69
1011, 66
1012, 63
1013, 62
1014, 65
1015, 65
1016, 63
1017, 67
1018, 65
1019, 63
1020, 64
1021, 66
1022, 63
1023, 65
1024, 67
1025, 72
1026, 73
1027, 77
1028, 80
1029, 79
1030, 77
1031, 74
1032, 76
1033, 76
1034, 74
1035, 75
1036, 78
1037, 79
1038, 79
1039, 82
1040, 83
1041, 82
1042, 80
1043, 79
1044, 80
1045, 80
1046, 80
1047, 77
1048, 77
1049, 77
1050, 77
1051, 76
1052, 77
1053, 76
1054, 76
1055, 78
1056, 77
1057, 77
1058, 76
1059, 75
1060, 75
1061, 73
1062, 75
1063, 73
1064, 75
1065, 78
1066, 78
1067, 80
1068, 81
1069, 86
1070, 86
1071, 86
1072, 85
1073, 87
1074, 88
1075, 87
1076, 85
1077, 80
1078, 81
1079, 82
1080, 81
1081, 84
1082, 87
1083, 86
1084, 85
1085, 84
1086, 84
1087, 81
1088, 82
1089, 82
1090, 83
1091, 83
1092, 83
1093, 89
1094, 88
1095, 89
1096, 88
1097, 87
1098, 84
1099, 83
1100, 82
1101, 81
1102, 81
1103, 80
1104, 79
1105, 78
1106, 77
1107, 78
1108, 80
1109, 83
1110, 83
1111, 85
1112, 81
1113, 79
1114, 83
1115, 85
1116, 90
1117, 93
1118, 93
1119, 92
1120, 92
1121, 91
1122, 87
1123, 87
1124, 84
1125, 86
1126, 83
1127, 78
1128, 78
1129, 75
1130, 78
1131, 81
1132, 84
1133, 87
1134, 89
1135, 88
1136, 84
1137, 85
1138, 88
1139, 88
1140, 87
1141, 87
1142, 86
1143, 88
1144, 86
1145, 86
1146, 85
1147, 83
1148, 83
1149, 81
1150, 80
1151, 77
1152, 80
1153, 81
1154, 83
1155, 83
1156, 83
1157, 83
1158, 84
1159, 91
1160, 93
1161, 94
1162, 97
1163, 96
1164, 97
1165, 94
1166, 95
1167, 98
1168, 92
1169, 95
1170, 98
1171, 98
1172, 96
1173, 97
1174, 97
1175, 102
1176, 105
1177, 105
1178, 108
1179, 106
1180, 108
1181, 108
1182, 114
1183, 118
1184, 125
1185, 125
1186, 124
1187, 122
1188, 122
1189, 122
1190, 118
1191, 121
1192, 122
1193, 122
1194, 126
1195, 124
1196, 125
1197, 123
1198, 124
1199, 127
1200, 124
1201, 124
1202, 126
1203, 120
1204, 119
1205, 120
1206, 121
1207, 122
1208, 124
1209, 126
1210, 128
1211, 129
1212, 134
1213, 136
1214, 134
1215, 132
1216, 129
1217, 131
1218, 130
1219, 125
1220, 128
1221, 125
1222, 122
1223, 122
1224, 120
1225, 118
1226, 118
1227, 115
1228, 113
1229, 116
1230, 112
1231, 114
1232, 117
1233, 116
1234, 114
1235, 117
1236, 119
1237, 117
1238, 114
1239, 112
1240, 111
1241, 107
1242, 104
1243, 104
1244, 100
1245, 100
1246, 100
1247, 97
1248, 100
1249, 98
1250, 98
