Year, Number of Households
800, 14
801, 15
802, 15
803, 15
804, 16
805, 14
806, 14
807, 14
808, 14
809, 13
810, 13
811, 15
812, 15
813, 15
814, 14
815, 14
816, 15
817, 16
818, 15
819, 16
820, 14
821, 16
822, 16
823, 15
824, 15
825, 16
826, 17
827, 18
828, 18
829, 19
830, 20
831, 20
832, 21
833, 19
834, 20
835, 21
836, 22
837, 22
838, 23
839, 26
840, 25
841, 23
842, 23
843, 23
844, 24
845, 23
846, 22
847, 22
848, 22
849, 24
850, 23
851, 24
852, 27
853, 26
854, 27
855, 29
856, 30
857, 29
858, 29
859, 32
860, 30
861, 28
862, 28
863, 29
864, 28
865, 27
866, 26
867, 25
868, 23
869, 22
870, 21
871, 20
872, 23
873, 24
874, 25
875, 26
876, 28
877, 28
878, 30
879, 30
880, 31
881, 32
882, 29
883, 28
884, 27
885, 25
886, 24
887, 23
888, 24
889, 24
890, 22
891, 22
892, 21
893, 22
894, 23
895, 23
896, 25
897, 25
898, 27
899, 30
900, 33
901, 32
902, 33
903, 34
904, 34
905, 35
906, 35
907, 34
908, 34
909, 34
910, 34
911, 36
912, 36
913, 32
914, 32
915, 32
916, 32
917, 32
918, 33
919, 34
920, 37
921, 38
922, 39
923, 40
924, 43
925, 46
926, 48
927, 46
928, 46
929, 48
930, 48
931, 49
932, 47
933, 46
934, 45
935, 44
936, 44
937, 43
938, 44
939, 41
940, 42
941, 42
942, 43
943, 46
944, 46
945, 49
946, 50
947, 52
948, 52
949, 52
950, 55
951, 56
952, 56
953, 55
954, 54
955, 51
956, 52
957, 47
958, 46
959, 45
960, 45
961, 43
962, 44
963, 41
964, 42
965, 41
966, 44
967, 44
968, 44
969, 45
970, 42
971, 45
972, 46
973, 48
974, 50
975, 51
976, 53
977, 52
978, 51
979, 51
980, 46
981, 45
982, 45
983, 43
984, 40
985, 38
986, 38
987, 38
988, 39
989, 40
990, 40
991, 42
992, 41
993, 42
994, 42
995, 46
996, 48
997, 53
998, 52
999, 52
1000, 54
1001, 51
1002, 51
1003, 50
1004, 48
1005, 48
1006, 46
1007, 45
1008, 46
1009, 44
1010, 45
1011, 47
1012, 48
1013, 49
1014, 49
1015, 51
1016, 54
1017, 57
1018, 61
1019, 60
1020, 63
1021, 66
1022, 67
1023, 66
1024, 66
1025, 68
1026, 67
1027, 65
1028, 65
1029, 64
1030, 65
1031, 62
1032, 62
1033, 63
1034, 61
1035, 62
1036, 63
1037, 62
1038, 62
1039, 62
1040, 64
1041, 64
1042, 65
1043, 66
1044, 67
1045, 66
1046, 69
1047, 70
1048, 67
1049, 64
1050, 64
1051, 64
1052, 62
1053, 60
1054, 61
1055, 61
1056, 61
1057, 63
1058, 63
1059, 64
1060, 61
1061, 62
1062, 62
1063, 65
1064, 68
1065, 71
1066, 73
1067, 76
1068, 78
1069, 81
1070, 84
1071, 85
1072, 89
1073, 87
1074, 82
1075, 88
1076, 91
1077, 93
1078, 95
1079, 98
1080, 97
1081, 98
1082, 97
1083, 95
1084, 94
1085, 91
1086, 96
1087, 100
1088, 101
1089, 108
1090, 115
1091, 117
1092, 117
1093, 121
1094, 121
1095, 124
1096, 127
1097, 123
1098, 121
1099, 126
1100, 129
1101, 130
1102, 130
1103, 129
1104, 128
1105, 130
1106, 126
1107, 127
1108, 127
1109, 127
1110, 129
1111, 134
1112, 135
1113, 139
1114, 146
1115, 151
1116, 156
1117, 162
1118, 160
1119, 160
1120, 165
1121, 166
1122, 169
1123, 163
1124, 160
1125, 161
1126, 161
1127, 163
1128, 161
1129, 160
1130, 158
1131, 156
1132, 159
1133, 158
1134, 157
1135, 156
1136, 163
1137, 171
1138, 177
1139, 175
1140, 175
1141, 174
1142, 170
1143, 169
1144, 162
1145, 158
1146, 156
1147, 147
1148, 141
1149, 138
1150, 136
1151, 129
1152, 130
1153, 126
1154, 124
1155, 123
1156, 123
1157, 118
1158, 119
1159, 115
1160, 110
1161, 111
1162, 112
1163, 109
1164, 112
1165, 106
1166, 97
1167, 95
1168, 96
1169, 93
1170, 93
1171, 92
1172, 95
1173, 98
1174, 95
1175, 97
1176, 97
1177, 99
1178, 99
1179, 100
1180, 100
1181, 100
1182, 98
1183, 96
1184, 95
1185, 94
1186, 93
1187, 95
1188, 93
1189, 96
1190, 94
1191, 95
1192, 97
1193, 98
1194, 95
1195, 95
1196, 93
1197, 96
1198, 93
1199, 94
1200, 91
1201, 92
1202, 91
1203, 85
1204, 80
1205, 81
1206, 83
1207, 81
1208, 83
1209, 80
1210, 79
1211, 77
1212, 79
1213, 77
1214, 75
1215, 75
1216, 76
1217, 76
1218, 77
1219, 75
1220, 74
1221, 77
1222, 76
1223, 76
1224, 75
1225, 74
1226, 73
1227, 74
1228, 73
1229, 71
1230, 68
1231, 68
1232, 67
1233, 69
1234, 68
1235, 66
1236, 66
1237, 63
1238, 59
1239, 60
1240, 60
1241, 59
1242, 61
1243, 61
1244, 58
1245, 58
1246, 56
1247, 56
1248, 59
1249, 56
1250, 56
