Year, Number of Households
800, 14
801, 15
802, 16
803, 16
804, 17
805, 17
806, 17
807, 17
808, 16
809, 14
810, 14
811, 15
812, 17
813, 16
814, 16
815, 16
816, 16
817, 15
818, 15
819, 15
820, 15
821, 13
822, 13
823, 14
824, 14
825, 15
826, 15
827, 17
828, 18
829, 19
830, 19
831, 19
832, 22
833, 21
834, 22
835, 21
836, 22
837, 22
838, 22
839, 21
840, 20
841, 20
842, 20
843, 18
844, 19
845, 19
846, 21
847, 23
848, 23
849, 23
850, 24
851, 27
852, 29
853, 29
854, 30
855, 31
856, 29
857, 29
858, 30
859, 28
860, 28
861, 28
862, 28
863, 26
864, 26
865, 25
866, 26
867, 26
868, 27
869, 29
870, 32
871, 31
872, 33
873, 34
874, 36
875, 40
876, 40
877, 38
878, 40
879, 40
880, 40
881, 39
882, 38
883, 37
884, 37
885, 33
886, 33
887, 35
888, 35
889, 37
890, 39
891, 41
892, 43
893, 45
894, 51
895, 51
896, 51
897, 52
898, 51
899, 53
900, 52
901, 53
902, 52
903, 51
904, 49
905, 49
906, 45
907, 42
908, 42
909, 41
910, 43
911, 43
912, 45
913, 44
914, 46
915, 50
916, 52
917, 55
918, 57
919, 59
920, 58
921, 57
922, 53
923, 54
924, 54
925, 50
926, 50
927, 47
928, 46
929, 48
930, 48
931, 48
932, 46
933, 48
934, 47
935, 48
936, 38
937, 39
938, 40
939, 41
940, 42
941, 43
942, 42
943, 43
944, 36
945, 36
946, 36
947, 35
948, 38
949, 37
950, 33
951, 31
952, 23
953, 20
954, 20
955, 19
956, 19
957, 19
958, 16
959, 17
960, 17
961, 17
962, 18
963, 18
964, 19
965, 13
966, 11
967, 12
968, 8
969, 7
970, 7
971, 9
972, 10
973, 10
974, 10
975, 10
976, 10
977, 9
978, 9
979, 9
980, 10
981, 9
982, 9
983, 9
984, 9
985, 9
986, 9
987, 8
988, 8
989, 8
990, 8
991, 8
992, 8
993, 8
994, 8
995, 8
996, 9
997, 9
998, 9
999, 9
1000, 9
1001, 9
1002, 8
1003, 9
1004, 9
1005, 10
1006, 10
1007, 9
1008, 9
1009, 10
1010, 11
1011, 10
1012, 10
1013, 9
1014, 10
1015, 9
1016, 8
1017, 9
1018, 9
1019, 8
1020, 8
1021, 9
1022, 10
1023, 10
1024, 11
1025, 12
1026, 12
1027, 13
1028, 13
1029, 12
1030, 11
1031, 11
1032, 12
1033, 12
1034, 12
1035, 13
1036, 13
1037, 14
1038, 15
1039, 15
1040, 15
1041, 14
1042, 13
1043, 14
1044, 13
1045, 13
1046, 12
1047, 12
1048, 12
1049, 13
1050, 14
1051, 14
1052, 13
1053, 14
1054, 15
1055, 15
1056, 16
1057, 16
1058, 17
1059, 17
1060, 15
1061, 15
1062, 15
1063, 16
1064, 15
1065, 15
1066, 16
1067, 16
1068, 16
1069, 16
1070, 16
1071, 16
1072, 16
1073, 16
1074, 18
1075, 18
1076, 19
1077, 20
1078, 23
1079, 23
1080, 24
1081, 26
1082, 28
1083, 29
1084, 30
1085, 30
1086, 29
1087, 28
1088, 28
1089, 27
1090, 27
1091, 25
1092, 24
1093, 24
1094, 26
1095, 26
1096, 27
1097, 27
1098, 28
1099, 29
1100, 32
1101, 32
1102, 31
1103, 32
1104, 33
1105, 31
1106, 31
1107, 32
1108, 32
1109, 31
1110, 31
1111, 32
1112, 31
1113, 30
1114, 29
1115, 32
1116, 33
1117, 35
1118, 37
1119, 35
1120, 36
1121, 35
1122, 33
1123, 34
1124, 35
1125, 35
1126, 36
1127, 36
1128, 36
1129, 36
1130, 36
1131, 36
1132, 36
1133, 36
1134, 37
1135, 36
1136, 39
1137, 39
1138, 40
1139, 39
1140, 38
1141, 41
1142, 41
1143, 42
1144, 42
1145, 42
1146, 41
1147, 41
1148, 42
1149, 43
1150, 42
1151, 43
1152, 41
1153, 41
1154, 42
1155, 42
1156, 43
1157, 43
1158, 42
1159, 43
1160, 45
1161, 44
1162, 43
1163, 43
1164, 42
1165, 43
1166, 43
1167, 44
1168, 46
1169, 44
1170, 45
1171, 45
1172, 45
1173, 44
1174, 44
1175, 44
1176, 42
1177, 46
1178, 48
1179, 46
1180, 48
1181, 49
1182, 51
1183, 53
1184, 52
1185, 54
1186, 57
1187, 57
1188, 56
1189, 56
1190, 57
1191, 58
1192, 55
1193, 54
1194, 55
1195, 56
1196, 55
1197, 54
1198, 53
1199, 55
1200, 56
1201, 60
1202, 62
1203, 64
1204, 63
1205, 65
1206, 64
1207, 65
1208, 66
1209, 66
1210, 64
1211, 65
1212, 67
1213, 67
1214, 65
1215, 64
1216, 65
1217, 66
1218, 66
1219, 65
1220, 64
1221, 66
1222, 63
1223, 61
1224, 61
1225, 62
1226, 60
1227, 63
1228, 60
1229, 61
1230, 61
1231, 59
1232, 56
1233, 59
1234, 54
1235, 53
1236, 54
1237, 51
1238, 50
1239, 48
1240, 49
1241, 48
1242, 48
1243, 50
1244, 49
1245, 47
1246, 47
1247, 43
1248, 44
1249, 42
1250, 40
