Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 16
805, 16
806, 15
807, 16
808, 16
809, 15
810, 13
811, 14
812, 14
813, 13
814, 13
815, 14
816, 13
817, 13
818, 14
819, 15
820, 16
821, 15
822, 14
823, 15
824, 15
825, 16
826, 16
827, 17
828, 17
829, 18
830, 19
831, 19
832, 18
833, 16
834, 16
835, 17
836, 18
837, 17
838, 16
839, 16
840, 15
841, 15
842, 16
843, 18
844, 19
845, 20
846, 21
847, 21
848, 18
849, 18
850, 18
851, 17
852, 17
853, 17
854, 16
855, 17
856, 17
857, 16
858, 15
859, 15
860, 15
861, 15
862, 15
863, 15
864, 15
865, 14
866, 13
867, 13
868, 13
869, 14
870, 16
871, 16
872, 16
873, 17
874, 16
875, 13
876, 13
877, 13
878, 13
879, 13
880, 13
881, 13
882, 12
883, 12
884, 12
885, 12
886, 12
887, 12
888, 13
889, 12
890, 12
891, 11
892, 11
893, 10
894, 10
895, 11
896, 13
897, 11
898, 11
899, 12
900, 12
901, 10
902, 10
903, 11
904, 9
905, 9
906, 10
907, 10
908, 10
909, 10
910, 10
911, 11
912, 11
913, 11
914, 10
915, 10
916, 11
917, 11
918, 11
919, 12
920, 12
921, 14
922, 15
923, 15
924, 15
925, 14
926, 15
927, 15
928, 15
929, 15
930, 15
931, 16
932, 16
933, 15
934, 14
935, 13
936, 14
937, 15
938, 15
939, 14
940, 15
941, 15
942, 15
943, 16
944, 16
945, 17
946, 16
947, 17
948, 17
949, 17
950, 17
951, 17
952, 17
953, 17
954, 17
955, 17
956, 19
957, 19
958, 18
959, 16
960, 16
961, 16
962, 17
963, 16
964, 18
965, 17
966, 18
967, 19
968, 19
969, 17
970, 16
971, 16
972, 17
973, 17
974, 17
975, 17
976, 17
977, 17
978, 14
979, 14
980, 14
981, 14
982, 15
983, 14
984, 15
985, 16
986, 16
987, 14
988, 13
989, 14
990, 15
991, 15
992, 16
993, 16
994, 15
995, 15
996, 16
997, 17
998, 17
999, 16
1000, 16
1001, 13
1002, 13
1003, 14
1004, 14
1005, 15
1006, 15
1007, 14
1008, 14
1009, 16
1010, 17
1011, 16
1012, 15
1013, 16
1014, 16
1015, 16
1016, 16
1017, 17
1018, 19
1019, 19
1020, 19
1021, 20
1022, 20
1023, 19
1024, 19
1025, 19
1026, 18
1027, 18
1028, 16
1029, 17
1030, 17
1031, 17
1032, 18
1033, 18
1034, 20
1035, 19
1036, 20
1037, 23
1038, 25
1039, 25
1040, 25
1041, 27
1042, 28
1043, 28
1044, 28
1045, 27
1046, 29
1047, 27
1048, 26
1049, 25
1050, 25
1051, 26
1052, 25
1053, 24
1054, 24
1055, 24
1056, 25
1057, 24
1058, 25
1059, 26
1060, 28
1061, 28
1062, 30
1063, 30
1064, 31
1065, 29
1066, 30
1067, 30
1068, 31
1069, 30
1070, 28
1071, 28
1072, 27
1073, 29
1074, 29
1075, 28
1076, 27
1077, 27
1078, 25
1079, 26
1080, 27
1081, 26
1082, 27
1083, 28
1084, 28
1085, 30
1086, 30
1087, 30
1088, 30
1089, 30
1090, 30
1091, 33
1092, 32
1093, 31
1094, 31
1095, 29
1096, 28
1097, 28
1098, 29
1099, 29
1100, 29
1101, 30
1102, 30
1103, 26
1104, 25
1105, 25
1106, 25
1107, 26
1108, 26
1109, 28
1110, 28
1111, 30
1112, 31
1113, 30
1114, 30
1115, 31
1116, 32
1117, 32
1118, 32
1119, 33
1120, 31
1121, 31
1122, 32
1123, 32
1124, 29
1125, 28
1126, 27
1127, 27
1128, 26
1129, 27
1130, 26
1131, 28
1132, 28
1133, 29
1134, 31
1135, 32
1136, 31
1137, 32
1138, 31
1139, 33
1140, 33
1141, 34
1142, 34
1143, 32
1144, 31
1145, 30
1146, 30
1147, 29
1148, 28
1149, 28
1150, 28
1151, 30
1152, 32
1153, 30
1154, 33
1155, 35
1156, 35
1157, 36
1158, 37
1159, 36
1160, 38
1161, 41
1162, 40
1163, 40
1164, 40
1165, 38
1166, 36
1167, 37
1168, 37
1169, 37
1170, 36
1171, 33
1172, 32
1173, 31
1174, 32
1175, 32
1176, 32
1177, 32
1178, 31
1179, 33
1180, 35
1181, 39
1182, 43
1183, 43
1184, 43
1185, 43
1186, 41
1187, 43
1188, 44
1189, 43
1190, 43
1191, 42
1192, 39
1193, 39
1194, 39
1195, 37
1196, 35
1197, 36
1198, 37
1199, 37
1200, 39
1201, 39
1202, 41
1203, 42
1204, 44
1205, 46
1206, 50
1207, 51
1208, 52
1209, 55
1210, 60
1211, 60
1212, 57
1213, 57
1214, 56
1215, 58
1216, 57
1217, 58
1218, 55
1219, 54
1220, 56
1221, 54
1222, 54
1223, 55
1224, 52
1225, 52
1226, 56
1227, 57
1228, 59
1229, 64
1230, 66
1231, 70
1232, 71
1233, 70
1234, 72
1235, 74
1236, 71
1237, 73
1238, 73
1239, 76
1240, 74
1241, 73
1242, 71
1243, 70
1244, 66
1245, 65
1246, 67
1247, 66
1248, 66
1249, 66
1250, 68
