Year, Number of Households
800, 14
801, 15
802, 17
803, 17
804, 17
805, 18
806, 18
807, 18
808, 18
809, 19
810, 20
811, 20
812, 19
813, 19
814, 20
815, 20
816, 19
817, 19
818, 18
819, 17
820, 17
821, 18
822, 18
823, 19
824, 19
825, 20
826, 21
827, 25
828, 27
829, 28
830, 29
831, 28
832, 29
833, 29
834, 29
835, 28
836, 29
837, 30
838, 30
839, 29
840, 29
841, 28
842, 29
843, 28
844, 29
845, 28
846, 29
847, 33
848, 33
849, 35
850, 37
851, 40
852, 40
853, 42
854, 43
855, 43
856, 43
857, 45
858, 43
859, 44
860, 44
861, 41
862, 43
863, 44
864, 47
865, 48
866, 48
867, 49
868, 53
869, 55
870, 58
871, 63
872, 63
873, 67
874, 68
875, 72
876, 74
877, 73
878, 73
879, 73
880, 73
881, 75
882, 77
883, 79
884, 80
885, 82
886, 81
887, 80
888, 79
889, 82
890, 88
891, 93
892, 97
893, 101
894, 103
895, 105
896, 101
897, 99
898, 102
899, 105
900, 105
901, 102
902, 100
903, 105
904, 101
