Year, Number of Households
800, 14
801, 16
802, 17
803, 16
804, 19
805, 21
806, 20
807, 20
808, 19
809, 18
810, 18
811, 20
812, 20
813, 21
814, 21
815, 20
816, 20
817, 20
818, 20
819, 21
820, 19
821, 21
822, 21
823, 22
824, 24
825, 25
826, 25
827, 25
828, 24
829, 25
830, 22
831, 23
832, 23
833, 23
834, 23
835, 23
836, 24
837, 24
838, 24
839, 23
840, 22
841, 22
842, 22
843, 23
844, 24
845, 25
846, 27
847, 27
848, 28
849, 27
850, 27
851, 27
852, 26
853, 27
854, 26
855, 26
856, 24
857, 23
858, 22
859, 24
860, 25
861, 24
862, 23
863, 23
864, 21
865, 24
866, 22
867, 22
868, 22
869, 22
870, 21
871, 22
872, 23
873, 24
874, 21
875, 21
876, 22
877, 22
878, 21
879, 18
880, 18
881, 17
882, 17
883, 19
884, 19
885, 21
886, 21
887, 22
888, 22
889, 22
890, 20
891, 21
892, 21
893, 21
894, 21
895, 21
896, 22
897, 22
898, 22
899, 20
900, 20
901, 21
902, 22
903, 21
904, 22
905, 22
906, 22
907, 22
908, 22
909, 23
910, 24
911, 25
912, 26
913, 27
914, 25
915, 25
916, 25
917, 26
918, 27
919, 27
920, 28
921, 28
922, 28
923, 28
924, 26
925, 26
926, 27
927, 27
928, 28
929, 29
930, 29
931, 30
932, 33
933, 35
934, 33
935, 33
936, 33
937, 32
938, 33
939, 32
940, 32
941, 33
942, 33
943, 32
944, 33
945, 35
946, 31
947, 32
948, 32
949, 34
950, 34
951, 37
952, 40
953, 42
954, 41
955, 43
956, 42
957, 44
958, 45
959, 46
960, 45
961, 43
962, 44
963, 42
964, 43
965, 42
966, 43
967, 42
968, 41
969, 43
970, 44
971, 45
972, 47
973, 49
974, 50
975, 49
976, 48
977, 50
978, 49
979, 48
980, 46
981, 47
982, 47
983, 43
984, 44
985, 45
986, 43
987, 44
988, 46
989, 46
990, 45
991, 43
992, 44
993, 43
994, 46
995, 47
996, 47
997, 50
998, 48
999, 51
1000, 50
1001, 51
1002, 53
1003, 52
1004, 51
1005, 50
1006, 53
1007, 49
1008, 50
1009, 49
1010, 48
1011, 49
1012, 48
1013, 45
1014, 44
1015, 43
1016, 44
1017, 46
1018, 46
1019, 46
1020, 46
1021, 45
1022, 45
1023, 46
1024, 48
1025, 49
1026, 51
1027, 50
1028, 48
1029, 50
1030, 48
1031, 47
1032, 46
1033, 46
1034, 46
1035, 46
1036, 44
1037, 42
1038, 45
1039, 45
1040, 48
1041, 50
1042, 53
1043, 55
1044, 56
1045, 54
1046, 54
1047, 57
1048, 59
1049, 60
1050, 62
1051, 59
1052, 59
1053, 56
1054, 56
1055, 58
1056, 57
1057, 54
1058, 53
1059, 54
1060, 56
1061, 56
1062, 57
1063, 59
1064, 58
1065, 60
1066, 60
1067, 63
1068, 65
1069, 67
1070, 71
1071, 68
1072, 73
1073, 71
1074, 66
1075, 65
1076, 65
1077, 63
1078, 61
1079, 60
1080, 60
1081, 61
1082, 60
1083, 60
1084, 60
1085, 59
1086, 59
1087, 59
1088, 59
1089, 59
1090, 59
1091, 60
1092, 61
1093, 61
1094, 62
1095, 64
1096, 66
1097, 65
1098, 67
1099, 69
1100, 69
1101, 70
1102, 69
1103, 62
1104, 60
1105, 60
1106, 61
1107, 63
1108, 63
1109, 62
1110, 64
1111, 64
1112, 64
1113, 67
1114, 65
1115, 67
1116, 68
1117, 72
1118, 77
1119, 81
1120, 81
1121, 82
1122, 87
1123, 89
1124, 88
1125, 86
1126, 87
1127, 87
1128, 84
1129, 83
1130, 83
1131, 78
1132, 77
1133, 77
1134, 81
1135, 86
1136, 86
1137, 89
1138, 90
1139, 94
1140, 100
1141, 103
1142, 106
1143, 108
1144, 104
1145, 105
1146, 108
1147, 110
1148, 110
1149, 110
1150, 107
1151, 103
1152, 103
1153, 101
1154, 96
1155, 95
1156, 98
1157, 100
1158, 98
1159, 100
1160, 105
1161, 111
1162, 105
1163, 106
1164, 108
1165, 107
1166, 109
1167, 98
1168, 94
1169, 94
1170, 97
1171, 97
1172, 96
1173, 93
1174, 94
1175, 91
1176, 86
1177, 88
1178, 86
1179, 86
1180, 86
1181, 86
1182, 86
1183, 89
1184, 87
1185, 89
1186, 91
1187, 88
1188, 85
1189, 85
1190, 83
1191, 83
1192, 83
1193, 82
1194, 80
1195, 84
1196, 82
1197, 82
1198, 82
1199, 81
1200, 73
1201, 73
1202, 76
1203, 75
1204, 72
1205, 71
1206, 74
1207, 71
1208, 74
1209, 71
1210, 71
1211, 69
1212, 71
1213, 69
1214, 71
1215, 73
1216, 70
1217, 68
1218, 71
1219, 70
1220, 67
1221, 64
1222, 65
1223, 68
1224, 67
1225, 67
1226, 65
1227, 60
1228, 59
1229, 57
1230, 58
1231, 58
1232, 58
1233, 57
1234, 57
1235, 56
1236, 51
1237, 52
1238, 52
1239, 55
1240, 54
1241, 53
1242, 53
1243, 50
1244, 49
1245, 49
1246, 45
1247, 43
1248, 47
1249, 45
1250, 47
