Year, Number of Households
800, 14
801, 17
802, 17
803, 17
804, 19
805, 20
806, 18
807, 18
808, 17
809, 18
810, 17
811, 17
812, 18
813, 18
814, 18
815, 18
816, 19
817, 20
818, 21
819, 20
820, 20
821, 20
822, 22
823, 23
824, 23
825, 24
826, 26
827, 26
828, 28
829, 29
830, 30
831, 30
832, 31
833, 30
834, 29
835, 32
836, 32
837, 32
838, 33
839, 32
840, 32
841, 34
842, 35
843, 36
844, 35
845, 34
846, 39
847, 38
848, 41
849, 42
850, 44
851, 45
852, 46
853, 47
854, 44
855, 46
856, 46
857, 47
858, 46
859, 45
860, 46
861, 45
862, 46
863, 49
864, 49
865, 52
866, 53
867, 56
868, 56
869, 55
870, 58
871, 63
872, 65
873, 63
874, 64
875, 66
876, 67
877, 72
878, 72
879, 71
880, 74
881, 74
882, 75
883, 73
884, 73
885, 73
886, 73
887, 76
888, 77
889, 81
890, 84
891, 86
892, 89
893, 90
894, 94
895, 95
896, 99
897, 100
898, 104
899, 109
900, 113
901, 114
902, 116
903, 121
904, 123
905, 124
906, 122
907, 122
908, 122
909, 125
910, 128
911, 130
912, 133
913, 137
914, 136
915, 134
916, 137
917, 130
918, 134
919, 138
920, 136
921, 102
922, 108
923, 112
924, 108
925, 88
926, 86
927, 86
928, 84
929, 86
930, 86
931, 74
932, 80
933, 78
934, 78
935, 73
936, 56
937, 57
938, 57
939, 58
940, 56
941, 46
942, 48
943, 45
944, 39
945, 40
946, 42
947, 43
948, 44
949, 40
950, 43
951, 41
952, 28
953, 26
954, 28
955, 25
956, 26
957, 27
958, 21
959, 22
960, 18
961, 17
962, 16
963, 15
964, 15
965, 12
966, 9
967, 8
968, 8
969, 3
970, 3
971, 3
972, 3
973, 3
974, 2
975, 2
976, 2
977, 2
978, 2
979, 3
980, 3
981, 3
982, 2
983, 2
984, 2
985, 2
986, 1
987, 1
988, 1
989, 1
990, 1
991, 1
992, 1
993, 1
994, 1
995, 2
996, 2
997, 2
998, 2
999, 2
1000, 2
1001, 2
1002, 2
1003, 2
1004, 2
1005, 2
1006, 2
1007, 2
1008, 2
1009, 2
1010, 2
1011, 3
1012, 3
1013, 2
1014, 2
1015, 2
1016, 2
1017, 2
1018, 2
1019, 2
1020, 2
1021, 2
1022, 2
1023, 2
1024, 2
1025, 2
1026, 2
1027, 2
1028, 2
1029, 3
1030, 3
1031, 2
1032, 2
1033, 2
1034, 2
1035, 2
1036, 2
1037, 2
1038, 2
1039, 2
1040, 2
1041, 2
1042, 1
1043, 1
1044, 1
1045, 1
1046, 1
1047, 1
1048, 1
1049, 2
1050, 3
1051, 4
1052, 4
1053, 4
1054, 4
1055, 4
1056, 3
1057, 3
1058, 3
1059, 3
1060, 3
1061, 3
1062, 3
1063, 3
1064, 3
1065, 3
1066, 3
1067, 3
1068, 5
1069, 5
1070, 5
1071, 5
1072, 6
1073, 6
1074, 6
1075, 6
1076, 6
1077, 6
1078, 6
1079, 6
1080, 7
1081, 6
1082, 6
1083, 4
1084, 5
1085, 5
1086, 5
1087, 6
1088, 6
1089, 7
1090, 8
1091, 8
1092, 8
1093, 9
1094, 9
1095, 9
1096, 10
1097, 10
1098, 11
1099, 11
1100, 11
1101, 11
1102, 11
1103, 11
1104, 11
1105, 12
1106, 12
1107, 12
1108, 12
1109, 12
1110, 14
1111, 14
1112, 16
1113, 16
1114, 17
1115, 18
1116, 18
1117, 20
1118, 18
1119, 18
1120, 19
1121, 20
1122, 20
1123, 20
1124, 21
1125, 22
1126, 20
1127, 19
1128, 19
1129, 18
1130, 21
1131, 23
1132, 24
1133, 26
1134, 27
1135, 28
1136, 29
1137, 30
1138, 31
1139, 33
1140, 33
1141, 34
1142, 36
1143, 34
1144, 34
1145, 33
1146, 33
1147, 34
1148, 34
1149, 33
1150, 32
1151, 33
1152, 34
1153, 34
1154, 35
1155, 36
1156, 37
1157, 35
1158, 36
1159, 36
1160, 34
1161, 34
1162, 31
1163, 31
1164, 32
1165, 32
1166, 30
1167, 31
1168, 29
1169, 27
1170, 27
1171, 31
1172, 31
1173, 30
1174, 30
1175, 32
1176, 32
1177, 35
1178, 34
1179, 33
1180, 34
1181, 34
1182, 34
1183, 34
1184, 35
1185, 35
1186, 32
1187, 31
1188, 33
1189, 33
1190, 31
1191, 32
1192, 32
1193, 31
1194, 29
1195, 28
1196, 28
1197, 30
1198, 31
1199, 29
1200, 31
1201, 32
1202, 30
1203, 29
1204, 29
1205, 30
1206, 31
1207, 30
1208, 28
1209, 28
1210, 28
1211, 24
1212, 23
1213, 22
1214, 25
1215, 26
1216, 27
1217, 28
1218, 28
1219, 25
1220, 23
1221, 25
1222, 25
1223, 25
1224, 24
1225, 26
1226, 24
1227, 25
1228, 27
1229, 25
1230, 21
1231, 22
1232, 20
1233, 20
1234, 21
1235, 21
1236, 21
1237, 20
1238, 18
1239, 19
1240, 19
1241, 22
1242, 22
1243, 20
1244, 20
1245, 18
1246, 18
1247, 18
1248, 17
1249, 19
1250, 16
