Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 18
805, 18
806, 19
807, 18
808, 17
809, 18
810, 18
811, 17
812, 16
813, 17
814, 16
815, 16
816, 16
817, 15
818, 14
819, 13
820, 14
821, 14
822, 13
823, 14
824, 16
825, 17
826, 19
827, 19
828, 19
829, 19
830, 19
831, 17
832, 15
833, 16
834, 16
835, 17
836, 17
837, 16
838, 15
839, 15
840, 15
841, 15
842, 14
843, 13
844, 14
845, 15
846, 17
847, 17
848, 18
849, 19
850, 19
851, 16
852, 16
853, 18
854, 18
855, 18
856, 17
857, 15
858, 16
859, 15
860, 15
861, 14
862, 16
863, 15
864, 15
865, 14
866, 13
867, 14
868, 15
869, 16
870, 16
871, 17
872, 18
873, 17
874, 19
875, 19
876, 20
877, 19
878, 20
879, 21
880, 20
881, 20
882, 20
883, 19
884, 18
885, 19
886, 20
887, 20
888, 20
889, 20
890, 20
891, 19
892, 19
893, 19
894, 19
895, 22
896, 21
897, 24
898, 25
899, 26
900, 26
901, 26
902, 26
903, 25
904, 23
905, 22
906, 21
907, 21
908, 20
909, 20
910, 21
911, 21
912, 22
913, 22
914, 21
915, 21
916, 21
917, 23
918, 23
919, 23
920, 25
921, 27
922, 28
923, 26
924, 24
925, 23
926, 22
927, 22
928, 21
929, 17
930, 19
931, 19
932, 20
933, 20
934, 22
935, 22
936, 22
937, 21
938, 21
939, 20
940, 22
941, 25
942, 26
943, 26
944, 27
945, 28
946, 29
947, 28
948, 26
949, 26
950, 25
951, 23
952, 23
953, 21
954, 22
955, 21
956, 21
957, 22
958, 24
959, 23
960, 24
961, 25
962, 25
963, 23
964, 23
965, 25
966, 26
967, 26
968, 28
969, 27
970, 27
971, 28
972, 25
973, 23
974, 22
975, 21
976, 21
977, 20
978, 22
979, 24
980, 25
981, 25
982, 25
983, 25
984, 25
985, 24
986, 25
987, 25
988, 28
989, 27
990, 27
991, 28
992, 27
993, 27
994, 26
995, 25
996, 26
997, 27
998, 25
999, 24
1000, 20
1001, 21
1002, 21
1003, 21
1004, 19
1005, 19
1006, 23
1007, 23
1008, 23
1009, 24
1010, 26
1011, 26
1012, 25
1013, 29
1014, 30
1015, 31
1016, 31
1017, 31
1018, 30
1019, 31
1020, 30
1021, 30
1022, 28
1023, 27
1024, 25
1025, 27
1026, 28
1027, 28
1028, 27
1029, 28
1030, 28
1031, 28
1032, 30
1033, 31
1034, 31
1035, 33
1036, 34
1037, 33
1038, 35
1039, 37
1040, 37
1041, 39
1042, 38
1043, 35
1044, 35
1045, 34
1046, 32
1047, 33
1048, 32
1049, 33
1050, 34
1051, 34
1052, 36
1053, 35
1054, 34
1055, 35
1056, 37
1057, 38
1058, 38
1059, 41
1060, 42
1061, 42
1062, 43
1063, 44
1064, 43
1065, 43
1066, 42
1067, 42
1068, 42
1069, 44
1070, 43
1071, 43
1072, 43
1073, 43
1074, 42
1075, 42
1076, 43
1077, 43
1078, 42
1079, 45
1080, 47
1081, 48
1082, 50
1083, 49
1084, 49
1085, 54
1086, 54
1087, 57
1088, 56
1089, 58
1090, 56
1091, 53
1092, 54
1093, 53
1094, 53
1095, 52
1096, 54
1097, 53
1098, 54
1099, 53
1100, 52
1101, 52
1102, 52
1103, 51
1104, 52
1105, 52
1106, 53
1107, 54
1108, 50
1109, 53
1110, 54
1111, 58
1112, 57
1113, 53
1114, 55
1115, 52
1116, 52
1117, 51
1118, 53
1119, 54
1120, 55
1121, 54
1122, 56
1123, 54
1124, 54
1125, 53
1126, 53
1127, 53
1128, 56
1129, 59
1130, 63
1131, 62
1132, 63
1133, 64
1134, 64
1135, 66
1136, 69
1137, 72
1138, 73
1139, 73
1140, 73
1141, 68
1142, 66
1143, 68
1144, 66
1145, 68
1146, 67
1147, 70
1148, 70
1149, 72
1150, 72
1151, 73
1152, 74
1153, 75
1154, 78
1155, 79
1156, 80
1157, 82
1158, 85
1159, 79
1160, 79
1161, 78
1162, 78
1163, 80
1164, 81
1165, 77
1166, 76
1167, 72
1168, 76
1169, 75
1170, 78
1171, 80
1172, 80
1173, 82
1174, 84
1175, 83
1176, 85
1177, 86
1178, 86
1179, 87
1180, 88
1181, 89
1182, 93
1183, 95
1184, 94
1185, 96
1186, 101
1187, 103
1188, 105
1189, 102
1190, 106
1191, 106
1192, 107
1193, 106
1194, 103
1195, 107
1196, 109
1197, 109
1198, 112
1199, 110
1200, 112
1201, 117
1202, 116
1203, 117
1204, 121
1205, 122
1206, 126
1207, 129
1208, 124
1209, 128
1210, 130
1211, 135
1212, 136
1213, 131
1214, 130
1215, 134
1216, 136
1217, 137
1218, 133
1219, 137
1220, 142
1221, 145
1222, 145
1223, 143
1224, 144
1225, 145
1226, 141
1227, 142
1228, 145
1229, 142
1230, 144
1231, 144
1232, 145
1233, 146
1234, 145
1235, 140
1236, 141
1237, 144
1238, 147
1239, 149
1240, 152
1241, 154
1242, 153
1243, 148
1244, 139
1245, 136
1246, 136
1247, 141
1248, 141
1249, 136
1250, 137
