Year, Number of Households
800, 14
801, 15
802, 15
803, 16
804, 18
805, 16
806, 16
807, 15
808, 15
809, 14
810, 14
811, 14
812, 14
813, 14
814, 14
815, 12
816, 12
817, 11
818, 11
819, 10
820, 10
821, 10
822, 11
823, 13
824, 14
825, 15
826, 17
827, 18
828, 19
829, 19
830, 20
831, 20
832, 20
833, 19
834, 18
835, 16
836, 16
837, 14
838, 14
839, 13
840, 13
841, 14
842, 16
843, 17
844, 18
845, 20
846, 20
847, 22
848, 23
849, 24
850, 25
851, 25
852, 24
853, 23
854, 22
855, 22
856, 20
857, 18
858, 17
859, 15
860, 15
861, 15
862, 16
863, 18
864, 21
865, 22
866, 24
867, 25
868, 28
869, 28
870, 28
871, 28
872, 28
873, 25
874, 24
875, 23
876, 22
877, 20
878, 20
879, 19
880, 17
881, 17
882, 17
883, 18
884, 20
885, 21
886, 25
887, 26
888, 27
889, 27
890, 27
891, 27
892, 27
893, 25
894, 23
895, 21
896, 19
897, 17
898, 17
899, 13
900, 14
901, 14
902, 16
903, 18
904, 20
905, 22
906, 25
907, 25
908, 26
909, 29
910, 29
911, 29
912, 29
913, 29
914, 27
915, 27
916, 24
917, 22
918, 19
919, 17
920, 18
921, 18
922, 20
923, 20
924, 23
925, 27
926, 28
927, 29
928, 30
929, 31
930, 31
931, 30
932, 29
933, 28
934, 27
935, 24
936, 23
937, 20
938, 18
939, 20
940, 20
941, 18
942, 18
943, 21
944, 25
945, 26
946, 28
947, 30
948, 31
949, 32
950, 33
951, 33
952, 32
953, 32
954, 31
955, 28
956, 27
957, 27
958, 25
959, 23
960, 24
961, 23
962, 25
963, 26
964, 30
965, 31
966, 32
967, 35
968, 36
969, 37
970, 37
971, 36
972, 36
973, 35
974, 33
975, 30
976, 30
977, 28
978, 27
979, 24
980, 26
981, 25
982, 25
983, 28
984, 31
985, 32
986, 32
987, 33
988, 32
989, 33
990, 32
991, 31
992, 30
993, 30
994, 28
995, 28
996, 25
997, 22
998, 20
999, 20
1000, 20
1001, 20
1002, 22
1003, 24
1004, 25
1005, 26
1006, 26
1007, 26
1008, 25
1009, 25
1010, 24
1011, 23
1012, 22
1013, 22
1014, 18
1015, 18
1016, 16
1017, 15
1018, 14
1019, 14
1020, 14
1021, 13
1022, 14
1023, 16
1024, 17
1025, 18
1026, 19
1027, 19
1028, 18
1029, 19
1030, 17
1031, 17
1032, 17
1033, 15
1034, 13
1035, 11
1036, 10
1037, 10
1038, 10
1039, 11
1040, 11
1041, 10
1042, 10
1043, 12
1044, 12
1045, 12
1046, 12
1047, 13
1048, 12
1049, 13
1050, 13
1051, 13
1052, 13
1053, 12
1054, 12
1055, 10
1056, 9
1057, 9
1058, 9
1059, 9
1060, 9
1061, 8
1062, 8
1063, 9
1064, 10
1065, 10
1066, 10
1067, 10
1068, 10
1069, 10
1070, 10
1071, 9
1072, 8
1073, 9
1074, 10
1075, 9
1076, 8
1077, 8
1078, 8
1079, 9
1080, 9
1081, 9
1082, 8
1083, 9
1084, 9
1085, 9
1086, 9
1087, 10
1088, 10
1089, 8
1090, 8
1091, 8
1092, 8
1093, 8
1094, 7
1095, 9
1096, 8
1097, 9
1098, 10
1099, 11
1100, 11
1101, 11
1102, 12
1103, 12
1104, 11
1105, 11
1106, 11
1107, 11
1108, 11
1109, 11
1110, 10
1111, 9
1112, 9
1113, 9
1114, 9
1115, 9
1116, 10
1117, 11
1118, 12
1119, 12
1120, 12
1121, 13
1122, 13
1123, 13
1124, 13
1125, 13
1126, 13
1127, 11
1128, 11
1129, 10
1130, 8
1131, 8
1132, 8
1133, 9
1134, 9
1135, 9
1136, 10
1137, 11
1138, 13
1139, 12
1140, 12
1141, 12
1142, 12
1143, 12
1144, 13
1145, 13
1146, 12
1147, 12
1148, 11
1149, 9
1150, 9
1151, 9
1152, 8
1153, 8
1154, 7
1155, 7
1156, 10
1157, 11
1158, 11
1159, 11
1160, 11
1161, 11
1162, 11
1163, 11
1164, 10
1165, 10
1166, 10
1167, 10
1168, 8
1169, 7
1170, 6
1171, 5
1172, 5
1173, 5
1174, 5
1175, 7
1176, 7
1177, 7
1178, 7
1179, 7
1180, 7
1181, 7
1182, 7
1183, 7
1184, 7
1185, 7
1186, 7
1187, 7
1188, 6
1189, 4
1190, 3
1191, 3
1192, 4
1193, 5
1194, 5
1195, 6
1196, 6
1197, 8
1198, 8
1199, 8
1200, 8
1201, 8
1202, 8
1203, 8
1204, 8
1205, 7
1206, 6
1207, 5
1208, 5
1209, 5
1210, 5
1211, 5
1212, 5
1213, 6
1214, 7
1215, 8
1216, 9
1217, 9
1218, 10
1219, 10
1220, 10
1221, 10
1222, 10
1223, 10
1224, 9
1225, 8
1226, 8
1227, 8
1228, 6
1229, 5
1230, 5
1231, 5
1232, 5
1233, 5
1234, 6
1235, 7
1236, 9
1237, 10
1238, 10
1239, 10
1240, 10
1241, 11
1242, 11
1243, 11
1244, 10
1245, 9
1246, 8
1247, 8
1248, 7
1249, 7
1250, 6
