Year, Number of Households
800, 14
801, 17
802, 17
803, 16
804, 18
805, 18
806, 18
807, 16
808, 15
809, 15
810, 15
811, 15
812, 13
813, 13
814, 13
815, 12
816, 12
817, 11
818, 11
819, 11
820, 12
821, 13
822, 14
823, 14
824, 15
825, 16
826, 16
827, 17
828, 18
829, 17
830, 17
831, 17
832, 17
833, 14
834, 13
835, 13
836, 12
837, 11
838, 11
839, 10
840, 10
841, 10
842, 10
843, 11
844, 13
845, 14
846, 15
847, 15
848, 15
849, 14
850, 14
851, 14
852, 14
853, 13
854, 13
855, 11
856, 10
857, 9
858, 8
859, 8
860, 8
861, 8
862, 8
863, 9
864, 9
865, 11
866, 11
867, 11
868, 12
869, 14
870, 16
871, 16
872, 15
873, 14
874, 14
875, 13
876, 14
877, 13
878, 12
879, 12
880, 11
881, 10
882, 10
883, 11
884, 11
885, 14
886, 17
887, 18
888, 18
889, 19
890, 21
891, 22
892, 23
893, 24
894, 23
895, 23
896, 23
897, 22
898, 21
899, 19
900, 18
901, 17
902, 19
903, 20
904, 21
905, 21
906, 21
907, 22
908, 23
909, 24
910, 23
911, 25
912, 29
913, 29
914, 29
915, 27
916, 28
917, 28
918, 29
919, 28
920, 27
921, 24
922, 24
923, 23
924, 22
925, 23
926, 22
927, 23
928, 24
929, 25
930, 25
931, 27
932, 28
933, 29
934, 28
935, 27
936, 28
937, 29
938, 27
939, 26
940, 27
941, 26
942, 27
943, 29
944, 29
945, 26
946, 25
947, 23
948, 23
949, 26
950, 27
951, 27
952, 27
953, 27
954, 31
955, 32
956, 35
957, 36
958, 35
959, 35
960, 35
961, 34
962, 32
963, 31
964, 31
965, 29
966, 30
967, 29
968, 30
969, 30
970, 29
971, 29
972, 33
973, 33
974, 32
975, 31
976, 33
977, 33
978, 32
979, 33
980, 32
981, 33
982, 35
983, 32
984, 34
985, 33
986, 32
987, 31
988, 29
989, 31
990, 30
991, 32
992, 33
993, 32
994, 31
995, 33
996, 36
997, 35
998, 36
999, 36
1000, 39
1001, 41
1002, 41
1003, 42
1004, 37
1005, 36
1006, 37
1007, 36
1008, 35
1009, 36
1010, 38
1011, 39
1012, 38
1013, 37
1014, 36
1015, 35
1016, 38
1017, 38
1018, 41
1019, 41
1020, 39
1021, 37
1022, 37
1023, 40
1024, 41
1025, 40
1026, 41
1027, 42
1028, 41
1029, 42
1030, 43
1031, 42
1032, 41
1033, 40
1034, 41
1035, 42
1036, 43
1037, 45
1038, 45
1039, 44
1040, 43
1041, 46
1042, 44
1043, 46
1044, 45
1045, 44
1046, 40
1047, 41
1048, 46
1049, 49
1050, 50
1051, 52
1052, 53
1053, 51
1054, 53
1055, 52
1056, 51
1057, 51
1058, 53
1059, 53
1060, 52
1061, 54
1062, 55
1063, 56
1064, 54
1065, 52
1066, 53
1067, 54
1068, 56
1069, 58
1070, 56
1071, 60
1072, 61
1073, 60
1074, 60
1075, 61
1076, 64
1077, 70
1078, 73
1079, 73
1080, 72
1081, 73
1082, 72
1083, 75
1084, 77
1085, 76
1086, 78
1087, 77
1088, 74
1089, 73
1090, 76
1091, 74
1092, 76
1093, 77
1094, 74
1095, 75
1096, 74
1097, 75
1098, 75
1099, 73
1100, 75
1101, 76
1102, 74
1103, 75
1104, 76
1105, 78
1106, 78
1107, 79
1108, 71
1109, 68
1110, 65
1111, 64
1112, 64
1113, 62
1114, 61
1115, 58
1116, 55
1117, 54
1118, 57
1119, 58
1120, 56
1121, 58
1122, 61
1123, 61
1124, 64
1125, 65
1126, 63
1127, 66
1128, 67
1129, 67
1130, 68
1131, 66
1132, 69
1133, 69
1134, 66
1135, 64
1136, 62
1137, 62
1138, 60
1139, 61
1140, 62
1141, 65
1142, 67
1143, 67
1144, 69
1145, 67
1146, 68
1147, 69
1148, 69
1149, 70
1150, 70
1151, 69
1152, 70
1153, 70
1154, 71
1155, 68
1156, 64
1157, 60
1158, 61
1159, 60
1160, 60
1161, 58
1162, 57
1163, 58
1164, 60
1165, 63
1166, 60
1167, 61
1168, 63
1169, 64
1170, 61
1171, 61
1172, 60
1173, 61
1174, 58
1175, 58
1176, 59
1177, 58
1178, 59
1179, 58
1180, 58
1181, 60
1182, 61
1183, 61
1184, 58
1185, 58
1186, 60
1187, 57
1188, 57
1189, 56
1190, 56
1191, 56
1192, 59
1193, 60
1194, 64
1195, 68
1196, 68
1197, 68
1198, 69
1199, 68
1200, 66
1201, 66
1202, 67
1203, 67
1204, 69
1205, 71
1206, 70
1207, 65
1208, 63
1209, 65
1210, 64
1211, 65
1212, 66
1213, 65
1214, 66
1215, 66
1216, 65
1217, 67
1218, 69
1219, 66
1220, 66
1221, 66
1222, 71
1223, 69
1224, 66
1225, 65
1226, 60
1227, 61
1228, 59
1229, 59
1230, 56
1231, 58
1232, 60
1233, 55
1234, 55
1235, 54
1236, 58
1237, 56
1238, 53
1239, 54
1240, 56
1241, 58
1242, 57
1243, 58
1244, 58
1245, 58
1246, 58
1247, 58
1248, 55
1249, 55
1250, 59
