Year, Number of Households
800, 14
801, 15
802, 15
803, 16
804, 16
805, 17
806, 17
807, 16
808, 14
809, 15
810, 15
811, 15
812, 14
813, 13
814, 13
815, 13
816, 13
817, 14
818, 15
819, 13
820, 13
821, 12
822, 13
823, 13
824, 14
825, 15
826, 15
827, 17
828, 17
829, 17
830, 17
831, 18
832, 18
833, 21
834, 20
835, 19
836, 17
837, 17
838, 18
839, 18
840, 18
841, 19
842, 18
843, 19
844, 21
845, 24
846, 25
847, 25
848, 25
849, 27
850, 26
851, 28
852, 26
853, 26
854, 26
855, 25
856, 28
857, 29
858, 30
859, 32
860, 32
861, 32
862, 33
863, 33
864, 33
865, 34
866, 36
867, 38
868, 40
869, 41
870, 44
871, 44
872, 44
873, 47
874, 48
875, 50
876, 50
877, 48
878, 47
879, 49
880, 48
881, 48
882, 50
883, 52
884, 55
885, 56
886, 55
887, 59
888, 60
889, 60
890, 61
891, 63
892, 65
893, 68
894, 69
895, 73
896, 75
897, 73
898, 73
899, 73
900, 71
901, 72
902, 71
903, 72
904, 71
905, 74
906, 77
907, 77
908, 75
909, 77
910, 81
911, 85
912, 88
913, 92
914, 94
915, 96
916, 99
917, 99
918, 100
919, 98
920, 97
921, 92
922, 92
923, 86
924, 87
925, 83
926, 85
927, 85
928, 83
929, 79
930, 81
931, 78
932, 80
933, 84
934, 86
935, 87
936, 70
937, 72
938, 71
939, 72
940, 72
941, 68
942, 66
943, 64
944, 50
945, 49
946, 48
947, 44
948, 42
949, 40
950, 40
951, 41
952, 32
953, 31
954, 31
955, 26
956, 26
957, 26
958, 25
959, 25
960, 26
961, 27
962, 28
963, 26
964, 28
965, 21
966, 22
967, 21
968, 21
969, 18
970, 16
971, 15
972, 14
973, 14
974, 13
975, 11
976, 12
977, 12
978, 12
979, 13
980, 12
981, 12
982, 11
983, 10
984, 11
985, 14
986, 15
987, 15
988, 14
989, 13
990, 13
991, 13
992, 13
993, 12
994, 13
995, 12
996, 13
997, 14
998, 14
999, 14
1000, 14
1001, 13
1002, 12
1003, 13
1004, 13
1005, 14
1006, 16
1007, 17
1008, 20
1009, 21
1010, 22
1011, 21
1012, 21
1013, 22
1014, 22
1015, 21
1016, 20
1017, 21
1018, 22
1019, 23
1020, 23
1021, 23
1022, 22
1023, 22
1024, 22
1025, 22
1026, 24
1027, 23
1028, 24
1029, 25
1030, 26
1031, 27
1032, 28
1033, 29
1034, 29
1035, 31
1036, 33
1037, 33
1038, 32
1039, 29
1040, 31
1041, 28
1042, 27
1043, 28
1044, 29
1045, 31
1046, 33
1047, 34
1048, 33
1049, 34
1050, 35
1051, 35
1052, 34
1053, 36
1054, 34
1055, 36
1056, 37
1057, 39
1058, 39
1059, 40
1060, 39
1061, 38
1062, 38
1063, 38
1064, 38
1065, 38
1066, 39
1067, 36
1068, 38
1069, 42
1070, 42
1071, 45
1072, 47
1073, 47
1074, 48
1075, 51
1076, 51
1077, 52
1078, 50
1079, 53
1080, 52
1081, 51
1082, 51
1083, 53
1084, 50
1085, 51
1086, 52
1087, 51
1088, 52
1089, 54
1090, 55
1091, 55
1092, 54
1093, 56
1094, 58
1095, 55
1096, 54
1097, 56
1098, 55
1099, 57
1100, 59
1101, 58
1102, 60
1103, 58
1104, 61
1105, 59
1106, 58
1107, 56
1108, 58
1109, 57
1110, 59
1111, 60
1112, 60
1113, 61
1114, 63
1115, 63
1116, 63
1117, 64
1118, 63
1119, 65
1120, 65
1121, 65
1122, 64
1123, 65
1124, 65
1125, 66
1126, 67
1127, 68
1128, 69
1129, 68
1130, 68
1131, 66
1132, 68
1133, 66
1134, 64
1135, 65
1136, 66
1137, 70
1138, 70
1139, 72
1140, 73
1141, 70
1142, 69
1143, 66
1144, 66
1145, 64
1146, 57
1147, 53
1148, 49
1149, 48
1150, 39
1151, 33
1152, 35
1153, 33
1154, 31
1155, 32
1156, 30
1157, 30
1158, 31
1159, 31
1160, 25
1161, 25
1162, 25
1163, 22
1164, 22
1165, 20
1166, 20
1167, 19
1168, 17
1169, 16
1170, 16
1171, 16
1172, 16
1173, 17
1174, 18
1175, 18
1176, 17
1177, 17
1178, 20
1179, 20
1180, 22
1181, 22
1182, 22
1183, 22
1184, 21
1185, 22
1186, 20
1187, 21
1188, 22
1189, 22
1190, 21
1191, 21
1192, 19
1193, 21
1194, 18
1195, 18
1196, 16
1197, 16
1198, 16
1199, 15
1200, 15
1201, 12
1202, 11
1203, 12
1204, 12
1205, 11
1206, 12
1207, 12
1208, 10
1209, 9
1210, 9
1211, 9
1212, 9
1213, 8
1214, 8
1215, 8
1216, 9
1217, 7
1218, 6
1219, 6
1220, 6
1221, 6
1222, 4
1223, 4
1224, 4
1225, 5
1226, 5
1227, 5
1228, 5
1229, 5
1230, 5
1231, 5
1232, 5
1233, 5
1234, 5
1235, 5
1236, 4
1237, 4
1238, 4
1239, 4
1240, 4
1241, 4
1242, 4
1243, 3
1244, 3
1245, 3
1246, 3
1247, 3
1248, 3
1249, 3
1250, 2
