Year, Number of Households
800, 14
801, 14
802, 16
803, 15
804, 15
805, 16
806, 15
807, 14
808, 13
809, 14
810, 14
811, 15
812, 14
813, 13
814, 14
815, 13
816, 13
817, 13
818, 13
819, 11
820, 11
821, 10
822, 11
823, 11
824, 10
825, 10
826, 11
827, 11
828, 12
829, 12
830, 11
831, 13
832, 12
833, 12
834, 12
835, 12
836, 14
837, 14
838, 13
839, 12
840, 12
841, 11
842, 11
843, 10
844, 10
845, 10
846, 10
847, 10
848, 10
849, 10
850, 9
851, 9
852, 9
853, 9
854, 10
855, 11
856, 12
857, 12
858, 12
859, 13
860, 14
861, 14
862, 14
863, 13
864, 11
865, 11
866, 10
867, 10
868, 9
869, 8
870, 8
871, 8
872, 8
873, 8
874, 8
875, 8
876, 7
877, 9
878, 9
879, 9
880, 12
881, 13
882, 14
883, 13
884, 12
885, 12
886, 13
887, 13
888, 11
889, 11
890, 11
891, 10
892, 8
893, 8
894, 8
895, 8
896, 8
897, 8
898, 9
899, 9
900, 11
901, 15
902, 17
903, 18
904, 20
905, 20
906, 20
907, 20
908, 19
909, 19
910, 18
911, 18
912, 17
913, 16
914, 16
915, 15
916, 13
917, 12
918, 12
919, 12
920, 14
921, 17
922, 18
923, 18
924, 19
925, 22
926, 23
927, 25
928, 26
929, 26
930, 26
931, 24
932, 24
933, 23
934, 22
935, 20
936, 16
937, 16
938, 16
939, 15
940, 15
941, 15
942, 16
943, 18
944, 21
945, 23
946, 25
947, 28
948, 30
949, 32
950, 34
951, 37
952, 37
953, 38
954, 38
955, 35
956, 33
957, 30
958, 30
959, 30
960, 29
961, 28
962, 27
963, 28
964, 30
965, 29
966, 30
967, 34
968, 38
969, 41
970, 46
971, 47
972, 50
973, 50
974, 51
975, 53
976, 53
977, 52
978, 52
979, 51
980, 49
981, 46
982, 44
983, 43
984, 41
985, 38
986, 39
987, 40
988, 42
989, 46
990, 51
991, 57
992, 62
993, 64
994, 69
995, 71
996, 72
997, 72
998, 71
999, 72
1000, 71
1001, 73
1002, 68
1003, 66
1004, 63
1005, 61
1006, 58
1007, 55
1008, 55
1009, 56
1010, 56
1011, 63
1012, 67
1013, 73
1014, 82
1015, 88
1016, 92
1017, 94
1018, 93
1019, 93
1020, 92
1021, 93
1022, 94
1023, 92
1024, 88
1025, 82
1026, 80
1027, 73
1028, 71
1029, 64
1030, 64
1031, 67
1032, 68
1033, 72
1034, 78
1035, 84
1036, 94
1037, 102
1038, 107
1039, 110
1040, 113
1041, 116
1042, 118
1043, 116
1044, 112
1045, 108
1046, 102
1047, 100
1048, 93
1049, 91
1050, 89
1051, 90
1052, 89
1053, 91
1054, 93
1055, 99
1056, 105
1057, 111
1058, 122
1059, 131
1060, 139
1061, 143
1062, 144
1063, 149
1064, 150
1065, 149
1066, 150
1067, 146
1068, 143
1069, 137
1070, 132
1071, 128
1072, 122
1073, 118
1074, 117
1075, 118
1076, 119
1077, 120
1078, 124
1079, 131
1080, 140
1081, 151
1082, 159
1083, 161
1084, 166
1085, 174
1086, 177
1087, 178
1088, 178
1089, 177
1090, 174
1091, 166
1092, 164
1093, 157
1094, 155
1095, 153
1096, 145
1097, 144
1098, 142
1099, 144
1100, 149
1101, 153
1102, 161
1103, 171
1104, 179
1105, 184
1106, 194
1107, 200
1108, 208
1109, 214
1110, 212
1111, 211
1112, 209
1113, 212
1114, 206
1115, 202
1116, 199
1117, 192
1118, 189
1119, 186
1120, 187
1121, 185
1122, 188
1123, 188
1124, 191
1125, 201
1126, 208
1127, 213
1128, 227
1129, 235
1130, 244
1131, 249
1132, 255
1133, 252
1134, 247
1135, 251
1136, 248
1137, 243
1138, 242
1139, 241
1140, 231
1141, 224
1142, 220
1143, 206
1144, 204
1145, 206
1146, 206
1147, 211
1148, 209
1149, 207
1150, 205
1151, 204
1152, 201
1153, 199
1154, 202
1155, 200
1156, 195
1157, 187
1158, 187
1159, 181
1160, 168
1161, 163
1162, 164
1163, 155
1164, 151
1165, 145
1166, 133
1167, 128
1168, 130
1169, 133
1170, 138
1171, 137
1172, 143
1173, 146
1174, 144
1175, 146
1176, 144
1177, 140
1178, 142
1179, 145
1180, 144
1181, 139
1182, 143
1183, 145
1184, 147
1185, 145
1186, 141
1187, 139
1188, 135
1189, 139
1190, 135
1191, 135
1192, 135
1193, 132
1194, 133
1195, 129
1196, 129
1197, 129
1198, 130
1199, 131
1200, 123
1201, 119
1202, 120
1203, 117
1204, 116
1205, 115
1206, 115
1207, 110
1208, 108
1209, 110
1210, 106
1211, 106
1212, 107
1213, 106
1214, 106
1215, 100
1216, 101
1217, 102
1218, 98
1219, 98
1220, 99
1221, 101
1222, 101
1223, 101
1224, 104
1225, 103
1226, 101
1227, 95
1228, 100
1229, 97
1230, 100
1231, 96
1232, 96
1233, 94
1234, 95
1235, 90
1236, 91
1237, 90
1238, 89
1239, 88
1240, 90
1241, 88
1242, 85
1243, 86
1244, 85
1245, 84
1246, 85
1247, 83
1248, 81
1249, 81
1250, 82
