Year, Number of Households
800, 14
801, 15
802, 17
803, 17
804, 19
805, 19
806, 19
807, 18
808, 19
809, 20
810, 18
811, 17
812, 18
813, 18
814, 18
815, 18
816, 18
817, 19
818, 17
819, 17
820, 17
821, 16
822, 15
823, 15
824, 16
825, 16
826, 18
827, 19
828, 19
829, 19
830, 20
831, 20
832, 20
833, 17
834, 18
835, 18
836, 16
837, 17
838, 17
839, 16
840, 16
841, 16
842, 18
843, 17
844, 17
845, 17
846, 21
847, 22
848, 22
849, 23
850, 23
851, 24
852, 24
853, 24
854, 24
855, 24
856, 24
857, 24
858, 25
859, 24
860, 24
861, 23
862, 23
863, 22
864, 24
865, 25
866, 28
867, 30
868, 33
869, 34
870, 36
871, 37
872, 37
873, 37
874, 36
875, 36
876, 36
877, 37
878, 37
879, 34
880, 33
881, 34
882, 37
883, 37
884, 40
885, 41
886, 42
887, 42
888, 47
889, 52
890, 54
891, 56
892, 56
893, 56
894, 57
895, 57
896, 58
897, 56
898, 56
899, 55
900, 55
901, 58
902, 61
903, 59
904, 55
905, 59
906, 63
907, 71
908, 74
909, 76
910, 79
911, 80
912, 83
913, 85
914, 88
915, 88
916, 87
917, 85
918, 83
919, 80
920, 79
921, 72
922, 69
923, 70
924, 77
925, 53
926, 57
927, 60
928, 60
929, 64
930, 67
931, 49
932, 52
933, 54
934, 51
935, 50
936, 40
937, 39
938, 38
939, 37
940, 35
941, 34
942, 34
943, 32
944, 28
945, 26
946, 27
947, 30
948, 31
949, 29
950, 29
951, 30
952, 16
953, 16
954, 17
955, 15
956, 15
957, 15
958, 13
959, 12
960, 13
961, 12
962, 11
963, 10
964, 10
965, 7
966, 7
967, 7
968, 8
969, 6
970, 7
971, 8
972, 6
973, 6
974, 6
975, 6
976, 5
977, 4
978, 2
979, 2
980, 2
981, 2
982, 2
983, 2
984, 2
985, 2
986, 2
987, 2
988, 2
989, 3
990, 4
991, 4
992, 4
993, 4
994, 4
995, 4
996, 4
997, 4
998, 4
999, 4
1000, 4
1001, 3
1002, 3
1003, 3
1004, 3
1005, 3
1006, 3
1007, 4
1008, 5
1009, 5
1010, 6
1011, 5
1012, 5
1013, 5
1014, 5
1015, 5
1016, 5
1017, 5
1018, 5
1019, 5
1020, 5
1021, 5
1022, 5
1023, 5
1024, 4
1025, 4
1026, 3
1027, 3
1028, 3
1029, 3
1030, 4
1031, 4
1032, 5
1033, 5
1034, 5
1035, 5
1036, 5
1037, 5
1038, 5
1039, 5
1040, 5
1041, 5
1042, 5
1043, 5
1044, 4
1045, 4
1046, 4
1047, 4
1048, 3
1049, 2
1050, 2
1051, 3
1052, 5
1053, 5
1054, 6
1055, 6
1056, 7
1057, 8
1058, 8
1059, 7
1060, 7
1061, 7
1062, 7
1063, 7
1064, 6
1065, 6
1066, 6
1067, 6
1068, 6
1069, 6
1070, 8
1071, 8
1072, 9
1073, 10
1074, 10
1075, 12
1076, 14
1077, 15
1078, 15
1079, 15
1080, 16
1081, 16
1082, 16
1083, 14
1084, 13
1085, 13
1086, 13
1087, 11
1088, 11
1089, 12
1090, 13
1091, 13
1092, 12
1093, 12
1094, 13
1095, 17
1096, 19
1097, 20
1098, 20
1099, 19
1100, 21
1101, 21
1102, 20
1103, 20
1104, 19
1105, 19
1106, 19
1107, 19
1108, 19
1109, 19
1110, 19
1111, 19
1112, 18
1113, 19
1114, 18
1115, 21
1116, 25
1117, 27
1118, 28
1119, 30
1120, 32
1121, 34
1122, 34
1123, 34
1124, 34
1125, 31
1126, 29
1127, 29
1128, 28
1129, 27
1130, 26
1131, 27
1132, 26
1133, 27
1134, 29
1135, 30
1136, 32
1137, 32
1138, 35
1139, 37
1140, 41
1141, 42
1142, 44
1143, 48
1144, 50
1145, 49
1146, 47
1147, 45
1148, 44
1149, 43
1150, 43
1151, 41
1152, 42
1153, 40
1154, 37
1155, 37
1156, 41
1157, 41
1158, 44
1159, 49
1160, 50
1161, 48
1162, 49
1163, 47
1164, 46
1165, 43
1166, 43
1167, 42
1168, 42
1169, 43
1170, 40
1171, 39
1172, 38
1173, 35
1174, 35
1175, 35
1176, 35
1177, 35
1178, 34
1179, 36
1180, 32
1181, 31
1182, 34
1183, 37
1184, 36
1185, 38
1186, 38
1187, 34
1188, 32
1189, 31
1190, 31
1191, 29
1192, 29
1193, 28
1194, 27
1195, 27
1196, 27
1197, 29
1198, 30
1199, 28
1200, 30
1201, 32
1202, 31
1203, 29
1204, 30
1205, 28
1206, 28
1207, 27
1208, 28
1209, 27
1210, 25
1211, 22
1212, 21
1213, 20
1214, 19
1215, 19
1216, 17
1217, 15
1218, 14
1219, 13
1220, 13
1221, 13
1222, 14
1223, 12
1224, 12
1225, 14
1226, 16
1227, 17
1228, 15
1229, 15
1230, 15
1231, 14
1232, 14
1233, 13
1234, 13
1235, 13
1236, 12
1237, 12
1238, 12
1239, 12
1240, 13
1241, 13
1242, 13
1243, 12
1244, 12
1245, 10
1246, 10
1247, 10
1248, 10
1249, 10
1250, 11
