Year, Number of Households
800, 14
801, 16
802, 17
803, 16
804, 19
805, 21
806, 21
807, 21
808, 21
809, 20
810, 19
811, 19
812, 18
813, 18
814, 18
815, 18
816, 18
817, 18
818, 18
819, 18
820, 17
821, 16
822, 17
823, 16
824, 16
825, 15
826, 15
827, 14
828, 13
829, 14
830, 12
831, 13
832, 14
833, 14
834, 13
835, 13
836, 11
837, 11
838, 12
839, 11
840, 10
841, 10
842, 8
843, 7
844, 7
845, 6
846, 6
847, 6
848, 7
849, 7
850, 8
851, 8
852, 8
853, 8
854, 9
855, 10
856, 10
857, 8
858, 7
859, 7
860, 8
861, 8
862, 7
863, 7
864, 7
865, 7
866, 7
867, 8
868, 8
869, 8
870, 8
871, 8
872, 8
873, 8
874, 9
875, 9
876, 10
877, 11
878, 12
879, 12
880, 13
881, 15
882, 16
883, 16
884, 16
885, 16
886, 15
887, 14
888, 11
889, 11
890, 13
891, 13
892, 13
893, 12
894, 12
895, 12
896, 12
897, 13
898, 13
899, 14
900, 15
901, 15
902, 15
903, 14
904, 13
905, 14
906, 13
907, 12
908, 12
909, 12
910, 12
911, 12
912, 12
913, 10
914, 9
915, 9
916, 10
917, 9
918, 9
919, 9
920, 8
921, 8
922, 8
923, 9
924, 10
925, 10
926, 9
927, 9
928, 8
929, 6
930, 6
931, 7
932, 6
933, 6
934, 5
935, 6
936, 6
937, 6
938, 6
939, 7
940, 7
941, 7
942, 7
943, 8
944, 8
945, 8
946, 7
947, 7
948, 7
949, 7
950, 7
951, 8
952, 7
953, 7
954, 8
955, 8
956, 8
957, 8
958, 6
959, 6
960, 6
961, 6
962, 7
963, 8
964, 8
965, 10
966, 10
967, 10
968, 10
969, 8
970, 8
971, 8
972, 9
973, 9
974, 9
975, 9
976, 9
977, 8
978, 8
979, 8
980, 7
981, 7
982, 7
983, 7
984, 7
985, 7
986, 7
987, 7
988, 7
989, 9
990, 9
991, 9
992, 10
993, 10
994, 11
995, 13
996, 12
997, 11
998, 11
999, 11
1000, 10
1001, 10
1002, 10
1003, 10
1004, 10
1005, 10
1006, 10
1007, 9
1008, 9
1009, 9
1010, 9
1011, 10
1012, 11
1013, 11
1014, 13
1015, 13
1016, 13
1017, 13
1018, 14
1019, 14
1020, 14
1021, 16
1022, 13
1023, 11
1024, 11
1025, 11
1026, 12
1027, 12
1028, 12
1029, 11
1030, 11
1031, 11
1032, 11
1033, 12
1034, 12
1035, 12
1036, 12
1037, 12
1038, 12
1039, 12
1040, 11
1041, 10
1042, 9
1043, 10
1044, 11
1045, 12
1046, 12
1047, 13
1048, 14
1049, 14
1050, 15
1051, 15
1052, 13
1053, 13
1054, 13
1055, 13
1056, 14
1057, 14
1058, 14
1059, 14
1060, 14
1061, 14
1062, 14
1063, 14
1064, 14
1065, 15
1066, 15
1067, 18
1068, 18
1069, 20
1070, 21
1071, 22
1072, 21
1073, 22
1074, 23
1075, 22
1076, 21
1077, 19
1078, 19
1079, 19
1080, 20
1081, 20
1082, 19
1083, 18
1084, 17
1085, 17
1086, 16
1087, 16
1088, 16
1089, 17
1090, 15
1091, 15
1092, 16
1093, 14
1094, 16
1095, 17
1096, 18
1097, 20
1098, 20
1099, 19
1100, 23
1101, 23
1102, 24
1103, 23
1104, 23
1105, 22
1106, 22
1107, 20
1108, 19
1109, 19
1110, 19
1111, 19
1112, 19
1113, 20
1114, 20
1115, 22
1116, 23
1117, 25
1118, 26
1119, 27
1120, 26
1121, 27
1122, 26
1123, 26
1124, 24
1125, 23
1126, 25
1127, 25
1128, 26
1129, 26
1130, 26
1131, 25
1132, 24
1133, 22
1134, 21
1135, 22
1136, 22
1137, 24
1138, 23
1139, 22
1140, 21
1141, 22
1142, 21
1143, 21
1144, 22
1145, 22
1146, 23
1147, 25
1148, 25
1149, 25
1150, 24
1151, 24
1152, 22
1153, 22
1154, 22
1155, 22
1156, 21
1157, 20
1158, 20
1159, 18
1160, 17
1161, 16
1162, 17
1163, 17
1164, 17
1165, 16
1166, 16
1167, 17
1168, 16
1169, 16
1170, 16
1171, 18
1172, 17
1173, 17
1174, 17
1175, 18
1176, 17
1177, 17
1178, 15
1179, 16
1180, 17
1181, 16
1182, 18
1183, 17
1184, 16
1185, 16
1186, 16
1187, 17
1188, 16
1189, 15
1190, 16
1191, 15
1192, 16
1193, 16
1194, 15
1195, 16
1196, 17
1197, 17
1198, 18
1199, 19
1200, 17
1201, 18
1202, 20
1203, 21
1204, 21
1205, 19
1206, 20
1207, 21
1208, 21
1209, 21
1210, 20
1211, 20
1212, 20
1213, 20
1214, 20
1215, 22
1216, 22
1217, 20
1218, 20
1219, 20
1220, 22
1221, 22
1222, 22
1223, 20
1224, 20
1225, 20
1226, 19
1227, 19
1228, 19
1229, 22
1230, 22
1231, 22
1232, 21
1233, 22
1234, 21
1235, 20
1236, 20
1237, 20
1238, 19
1239, 18
1240, 18
1241, 16
1242, 17
1243, 17
1244, 16
1245, 16
1246, 15
1247, 14
1248, 14
1249, 14
1250, 14
