Year, Number of Households
800, 14
801, 16
802, 18
803, 17
804, 19
805, 19
806, 18
807, 19
808, 18
809, 19
810, 19
811, 19
812, 18
813, 19
814, 20
815, 21
816, 21
817, 20
818, 20
819, 19
820, 19
821, 19
822, 18
823, 18
824, 19
825, 19
826, 19
827, 20
828, 20
829, 19
830, 19
831, 19
832, 19
833, 19
834, 19
835, 18
836, 20
837, 20
838, 20
839, 21
840, 21
841, 22
842, 23
843, 23
844, 24
845, 25
846, 25
847, 24
848, 25
849, 25
850, 25
851, 24
852, 23
853, 23
854, 24
855, 26
856, 26
857, 25
858, 26
859, 26
860, 28
861, 28
862, 30
863, 31
864, 31
865, 33
866, 34
867, 34
868, 34
869, 32
870, 33
871, 33
872, 34
873, 35
874, 35
875, 36
876, 36
877, 36
878, 36
879, 37
880, 40
881, 37
882, 38
883, 35
884, 35
885, 36
886, 37
887, 38
888, 40
889, 39
890, 42
891, 45
892, 47
893, 47
894, 46
895, 46
896, 45
897, 46
898, 45
899, 47
900, 50
901, 48
902, 50
903, 49
904, 49
905, 52
906, 53
907, 56
908, 57
909, 54
910, 53
911, 53
912, 54
913, 55
914, 55
915, 57
916, 57
917, 56
918, 57
919, 58
920, 62
921, 67
922, 70
923, 72
924, 71
925, 72
926, 71
927, 73
928, 69
929, 69
930, 72
931, 77
932, 77
933, 76
934, 77
935, 76
936, 73
937, 78
938, 79
939, 80
940, 79
941, 80
942, 79
943, 82
944, 73
945, 69
946, 71
947, 69
948, 67
949, 68
950, 63
951, 68
952, 50
953, 50
954, 53
955, 44
956, 45
957, 46
958, 33
959, 35
960, 34
961, 34
962, 32
963, 33
964, 32
965, 27
966, 29
967, 24
968, 26
969, 18
970, 15
971, 13
972, 12
973, 11
974, 11
975, 11
976, 12
977, 12
978, 13
979, 14
980, 13
981, 13
982, 15
983, 14
984, 14
985, 14
986, 16
987, 16
988, 17
989, 16
990, 16
991, 17
992, 17
993, 17
994, 17
995, 17
996, 16
997, 15
998, 15
999, 15
1000, 13
1001, 15
1002, 15
1003, 16
1004, 16
1005, 16
1006, 19
1007, 21
1008, 20
1009, 19
1010, 20
1011, 20
1012, 20
1013, 21
1014, 20
1015, 18
1016, 20
1017, 20
1018, 19
1019, 19
1020, 19
1021, 19
1022, 19
1023, 20
1024, 19
1025, 20
1026, 21
1027, 23
1028, 22
1029, 24
1030, 26
1031, 28
1032, 29
1033, 29
1034, 30
1035, 30
1036, 27
1037, 27
1038, 27
1039, 28
1040, 29
1041, 26
1042, 27
1043, 29
1044, 30
1045, 31
1046, 31
1047, 29
1048, 30
1049, 29
1050, 28
1051, 31
1052, 33
1053, 34
1054, 34
1055, 37
1056, 40
1057, 43
1058, 43
1059, 44
1060, 45
1061, 43
1062, 41
1063, 38
1064, 39
1065, 40
1066, 42
1067, 42
1068, 42
1069, 43
1070, 43
1071, 45
1072, 46
1073, 48
1074, 48
1075, 49
1076, 51
1077, 53
1078, 55
1079, 60
1080, 62
1081, 64
1082, 67
1083, 66
1084, 70
1085, 71
1086, 72
1087, 73
1088, 75
1089, 77
1090, 75
1091, 76
1092, 78
1093, 80
1094, 77
1095, 81
1096, 86
1097, 87
1098, 86
1099, 88
1100, 94
1101, 97
1102, 101
1103, 105
1104, 106
1105, 109
1106, 110
1107, 114
1108, 116
1109, 119
1110, 121
1111, 124
1112, 125
1113, 122
1114, 122
1115, 124
1116, 126
1117, 124
1118, 128
1119, 131
1120, 130
1121, 132
1122, 134
1123, 135
1124, 140
1125, 143
1126, 141
1127, 140
1128, 143
1129, 145
1130, 146
1131, 131
1132, 123
1133, 110
1134, 109
1135, 105
1136, 100
1137, 90
1138, 90
1139, 89
1140, 88
1141, 87
1142, 80
1143, 77
1144, 68
1145, 66
1146, 68
1147, 66
1148, 64
1149, 61
1150, 56
1151, 53
1152, 50
1153, 48
1154, 45
1155, 36
1156, 34
1157, 32
1158, 31
1159, 30
1160, 32
1161, 30
1162, 28
1163, 25
1164, 24
1165, 23
1166, 24
1167, 22
1168, 22
1169, 20
1170, 23
1171, 24
1172, 23
1173, 26
1174, 26
1175, 25
1176, 23
1177, 24
1178, 25
1179, 24
1180, 23
1181, 24
1182, 23
1183, 23
1184, 22
1185, 22
1186, 21
1187, 22
1188, 22
1189, 22
1190, 21
1191, 20
1192, 21
1193, 20
1194, 20
1195, 18
1196, 19
1197, 17
1198, 18
1199, 19
1200, 19
1201, 21
1202, 20
1203, 19
1204, 19
1205, 20
1206, 20
1207, 21
1208, 20
1209, 19
1210, 19
1211, 18
1212, 16
1213, 14
1214, 15
1215, 15
1216, 14
1217, 14
1218, 14
1219, 14
1220, 16
1221, 17
1222, 18
1223, 18
1224, 17
1225, 17
1226, 18
1227, 18
1228, 18
1229, 18
1230, 18
1231, 15
1232, 15
1233, 16
1234, 16
1235, 15
1236, 13
1237, 13
1238, 12
1239, 12
1240, 13
1241, 12
1242, 13
1243, 13
1244, 13
1245, 12
1246, 12
1247, 11
1248, 11
1249, 12
1250, 12
