Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 19
806, 18
807, 19
808, 19
809, 18
810, 19
811, 19
812, 20
813, 20
814, 20
815, 21
816, 23
817, 22
818, 22
819, 23
820, 23
821, 23
822, 24
823, 24
824, 26
825, 25
826, 26
827, 26
828, 26
829, 28
830, 28
831, 31
832, 32
833, 32
834, 30
835, 33
836, 34
837, 35
838, 39
839, 39
840, 40
841, 41
842, 41
843, 41
844, 45
845, 46
846, 47
847, 46
848, 47
849, 51
850, 54
851, 49
852, 51
853, 50
854, 48
855, 52
856, 53
857, 54
858, 59
859, 60
860, 60
861, 60
862, 62
863, 63
864, 66
865, 64
866, 65
867, 68
868, 69
869, 73
870, 70
871, 71
872, 75
873, 79
874, 85
875, 90
876, 93
877, 92
878, 95
879, 98
880, 100
881, 101
882, 105
883, 105
884, 104
885, 107
886, 112
887, 112
888, 119
889, 120
890, 128
891, 130
892, 124
893, 125
894, 128
895, 119
896, 120
897, 126
898, 127
899, 121
900, 123
901, 113
902, 100
903, 100
904, 84
905, 82
906, 87
907, 83
908, 79
909, 78
910, 76
911, 77
912, 80
913, 80
914, 81
915, 74
916, 71
917, 69
918, 71
919, 72
920, 66
921, 55
922, 56
923, 51
924, 48
925, 37
926, 36
927, 36
928, 37
929, 39
930, 41
931, 29
932, 29
933, 29
934, 29
935, 27
936, 22
937, 23
938, 21
939, 21
940, 18
941, 17
942, 15
943, 14
944, 12
945, 11
946, 9
947, 11
948, 11
949, 10
950, 11
951, 11
952, 5
953, 6
954, 6
955, 5
956, 4
957, 3
958, 3
959, 3
960, 3
961, 2
962, 2
963, 2
964, 2
965, 2
966, 1
967, 1
968, 1
969, 1
970, 1
971, 1
972, 1
973, 1
974, 2
975, 2
976, 2
977, 2
978, 2
979, 2
980, 2
981, 2
982, 2
983, 2
984, 1
985, 1
986, 1
987, 1
988, 1
989, 1
990, 1
991, 1
992, 1
993, 2
994, 2
995, 2
996, 2
997, 3
998, 3
999, 3
1000, 3
1001, 3
1002, 3
1003, 3
1004, 3
1005, 3
1006, 3
1007, 3
1008, 3
1009, 3
1010, 3
1011, 2
1012, 2
1013, 2
1014, 2
1015, 2
1016, 2
1017, 3
1018, 3
1019, 3
1020, 3
1021, 4
1022, 4
1023, 4
1024, 5
1025, 5
1026, 5
1027, 5
1028, 4
1029, 4
1030, 3
1031, 3
1032, 3
1033, 3
1034, 3
1035, 3
1036, 4
1037, 4
1038, 4
1039, 4
1040, 4
1041, 4
1042, 4
1043, 4
1044, 4
1045, 6
1046, 6
1047, 8
1048, 9
1049, 9
1050, 10
1051, 9
1052, 9
1053, 9
1054, 9
1055, 8
1056, 8
1057, 9
1058, 9
1059, 9
1060, 9
1061, 9
1062, 9
1063, 9
1064, 9
1065, 10
1066, 10
1067, 11
1068, 11
1069, 12
1070, 12
1071, 12
1072, 11
1073, 12
1074, 13
1075, 13
1076, 12
1077, 13
1078, 14
1079, 15
1080, 15
1081, 15
1082, 14
1083, 14
1084, 15
1085, 14
1086, 13
1087, 13
1088, 14
1089, 15
1090, 15
1091, 15
1092, 16
1093, 17
1094, 19
1095, 19
1096, 18
1097, 21
1098, 23
1099, 23
1100, 24
1101, 24
1102, 26
1103, 28
1104, 29
1105, 29
1106, 29
1107, 29
1108, 29
1109, 30
1110, 29
1111, 28
1112, 30
1113, 31
1114, 33
1115, 34
1116, 37
1117, 39
1118, 42
1119, 44
1120, 43
1121, 47
1122, 48
1123, 47
1124, 47
1125, 47
1126, 49
1127, 53
1128, 52
1129, 50
1130, 50
1131, 49
1132, 52
1133, 52
1134, 52
1135, 53
1136, 54
1137, 57
1138, 55
1139, 61
1140, 65
1141, 59
1142, 59
1143, 61
1144, 53
1145, 53
1146, 53
1147, 49
1148, 46
1149, 42
1150, 43
1151, 35
1152, 35
1153, 31
1154, 31
1155, 31
1156, 29
1157, 28
1158, 28
1159, 27
1160, 27
1161, 29
1162, 26
1163, 21
1164, 23
1165, 20
1166, 20
1167, 19
1168, 18
1169, 14
1170, 14
1171, 14
1172, 12
1173, 11
1174, 10
1175, 10
1176, 10
1177, 9
1178, 8
1179, 9
1180, 8
1181, 8
1182, 8
1183, 9
1184, 10
1185, 10
1186, 10
1187, 9
1188, 9
1189, 9
1190, 11
1191, 11
1192, 12
1193, 13
1194, 12
1195, 12
1196, 12
1197, 13
1198, 14
1199, 15
1200, 14
1201, 14
1202, 13
1203, 13
1204, 12
1205, 12
1206, 11
1207, 9
1208, 9
1209, 10
1210, 11
1211, 11
1212, 11
1213, 10
1214, 10
1215, 12
1216, 11
1217, 12
1218, 11
1219, 13
1220, 12
1221, 12
1222, 10
1223, 9
1224, 9
1225, 8
1226, 8
1227, 8
1228, 9
1229, 10
1230, 7
1231, 7
1232, 7
1233, 7
1234, 6
1235, 7
1236, 5
1237, 5
1238, 5
1239, 5
1240, 6
1241, 5
1242, 5
1243, 5
1244, 5
1245, 4
1246, 3
1247, 3
1248, 3
1249, 3
1250, 3
