Year, Number of Households
800, 14
801, 17
802, 17
803, 16
804, 18
805, 20
806, 18
807, 17
808, 16
809, 16
810, 16
811, 16
812, 15
813, 15
814, 15
815, 15
816, 15
817, 15
818, 13
819, 14
820, 14
821, 15
822, 15
823, 16
824, 17
825, 19
826, 21
827, 21
828, 21
829, 21
830, 21
831, 22
832, 20
833, 19
834, 20
835, 18
836, 17
837, 17
838, 18
839, 20
840, 20
841, 20
842, 21
843, 21
844, 22
845, 22
846, 22
847, 22
848, 23
849, 25
850, 25
851, 26
852, 25
853, 22
854, 21
855, 21
856, 21
857, 21
858, 21
859, 22
860, 22
861, 22
862, 20
863, 21
864, 22
865, 23
866, 21
867, 21
868, 21
869, 20
870, 20
871, 21
872, 21
873, 20
874, 19
875, 19
876, 19
877, 19
878, 20
879, 19
880, 17
881, 17
882, 19
883, 19
884, 19
885, 20
886, 21
887, 21
888, 20
889, 21
890, 22
891, 23
892, 23
893, 23
894, 21
895, 20
896, 20
897, 20
898, 21
899, 20
900, 20
901, 21
902, 21
903, 21
904, 21
905, 23
906, 23
907, 24
908, 25
909, 24
910, 24
911, 23
912, 24
913, 24
914, 26
915, 26
916, 26
917, 26
918, 25
919, 25
920, 26
921, 27
922, 25
923, 27
924, 28
925, 29
926, 29
927, 32
928, 34
929, 36
930, 36
931, 36
932, 38
933, 39
934, 38
935, 38
936, 39
937, 39
938, 39
939, 38
940, 39
941, 37
942, 37
943, 37
944, 39
945, 38
946, 37
947, 37
948, 37
949, 37
950, 39
951, 39
952, 42
953, 43
954, 41
955, 43
956, 45
957, 42
958, 42
959, 44
960, 47
961, 51
962, 51
963, 47
964, 48
965, 49
966, 47
967, 46
968, 45
969, 46
970, 47
971, 50
972, 52
973, 53
974, 54
975, 55
976, 58
977, 59
978, 61
979, 62
980, 63
981, 63
982, 67
983, 68
984, 68
985, 68
986, 68
987, 70
988, 70
989, 72
990, 73
991, 73
992, 72
993, 75
994, 75
995, 73
996, 75
997, 77
998, 78
999, 80
1000, 82
1001, 83
1002, 87
1003, 88
1004, 87
1005, 83
1006, 85
1007, 84
1008, 87
1009, 86
1010, 84
1011, 86
1012, 86
1013, 86
1014, 88
1015, 92
1016, 93
1017, 95
1018, 96
1019, 97
1020, 92
1021, 90
1022, 91
1023, 94
1024, 91
1025, 93
1026, 94
1027, 89
1028, 92
1029, 93
1030, 90
1031, 92
1032, 94
1033, 100
1034, 100
1035, 100
1036, 99
1037, 103
1038, 100
1039, 94
1040, 97
1041, 100
1042, 101
1043, 98
1044, 99
1045, 96
1046, 93
1047, 95
1048, 95
1049, 96
1050, 99
1051, 102
1052, 105
1053, 108
1054, 111
1055, 110
1056, 116
1057, 119
1058, 120
1059, 121
1060, 120
1061, 116
1062, 117
1063, 119
1064, 118
1065, 121
1066, 122
1067, 123
1068, 128
1069, 130
1070, 133
1071, 134
1072, 135
1073, 142
1074, 143
1075, 142
1076, 142
1077, 142
1078, 142
1079, 148
1080, 146
1081, 140
1082, 144
1083, 144
1084, 142
1085, 143
1086, 146
1087, 146
1088, 147
1089, 143
1090, 146
1091, 147
1092, 149
1093, 150
1094, 150
1095, 147
1096, 148
1097, 151
1098, 151
1099, 156
1100, 157
1101, 156
1102, 156
1103, 165
1104, 159
1105, 158
1106, 159
1107, 156
1108, 156
1109, 158
1110, 157
1111, 159
1112, 156
1113, 160
1114, 162
1115, 166
1116, 163
1117, 166
1118, 169
1119, 167
1120, 165
1121, 168
1122, 169
1123, 169
1124, 177
1125, 179
1126, 183
1127, 181
1128, 180
1129, 187
1130, 181
1131, 178
1132, 180
1133, 181
1134, 181
1135, 173
1136, 176
1137, 178
1138, 183
1139, 188
1140, 191
1141, 194
1142, 192
1143, 195
1144, 198
1145, 203
1146, 205
1147, 204
1148, 204
1149, 202
1150, 204
1151, 204
1152, 206
1153, 214
1154, 217
1155, 211
1156, 206
1157, 201
1158, 204
1159, 212
1160, 210
1161, 209
1162, 211
1163, 207
1164, 211
1165, 212
1166, 216
1167, 217
1168, 221
1169, 227
1170, 227
1171, 226
1172, 225
1173, 217
1174, 220
1175, 217
1176, 216
1177, 213
1178, 215
1179, 210
1180, 209
1181, 201
1182, 204
1183, 203
1184, 197
1185, 198
1186, 190
1187, 188
1188, 191
1189, 189
1190, 186
1191, 183
1192, 184
1193, 186
1194, 185
1195, 180
1196, 183
1197, 177
1198, 170
1199, 172
1200, 170
1201, 172
1202, 164
1203, 161
1204, 154
1205, 155
1206, 155
1207, 156
1208, 155
1209, 157
1210, 157
1211, 156
1212, 152
1213, 150
1214, 146
1215, 148
1216, 148
1217, 146
1218, 144
1219, 144
1220, 144
1221, 145
1222, 140
1223, 138
1224, 137
1225, 138
1226, 140
1227, 135
1228, 133
1229, 129
1230, 132
1231, 129
1232, 131
1233, 135
1234, 130
1235, 133
1236, 133
1237, 131
1238, 129
1239, 120
1240, 120
1241, 116
1242, 123
1243, 122
1244, 125
1245, 123
1246, 119
1247, 119
1248, 123
1249, 120
1250, 120
