Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 17
806, 17
807, 16
808, 15
809, 14
810, 14
811, 15
812, 16
813, 17
814, 16
815, 16
816, 16
817, 16
818, 15
819, 14
820, 14
821, 14
822, 14
823, 15
824, 15
825, 16
826, 17
827, 18
828, 18
829, 17
830, 17
831, 16
832, 14
833, 14
834, 14
835, 14
836, 15
837, 14
838, 14
839, 14
840, 15
841, 17
842, 18
843, 18
844, 17
845, 14
846, 15
847, 16
848, 17
849, 17
850, 18
851, 15
852, 14
853, 14
854, 16
855, 16
856, 16
857, 15
858, 14
859, 14
860, 15
861, 16
862, 15
863, 15
864, 17
865, 16
866, 16
867, 16
868, 17
869, 17
870, 16
871, 16
872, 14
873, 14
874, 14
875, 15
876, 15
877, 16
878, 16
879, 15
880, 15
881, 14
882, 14
883, 13
884, 13
885, 12
886, 11
887, 11
888, 10
889, 11
890, 12
891, 12
892, 11
893, 10
894, 10
895, 11
896, 14
897, 12
898, 13
899, 13
900, 12
901, 12
902, 12
903, 12
904, 11
905, 11
906, 9
907, 9
908, 9
909, 9
910, 9
911, 10
912, 11
913, 12
914, 12
915, 13
916, 13
917, 13
918, 13
919, 14
920, 15
921, 16
922, 16
923, 15
924, 15
925, 14
926, 14
927, 15
928, 15
929, 12
930, 12
931, 12
932, 12
933, 12
934, 13
935, 13
936, 13
937, 14
938, 15
939, 14
940, 16
941, 16
942, 18
943, 18
944, 18
945, 18
946, 17
947, 17
948, 17
949, 18
950, 18
951, 19
952, 21
953, 21
954, 19
955, 19
956, 20
957, 20
958, 23
959, 24
960, 26
961, 26
962, 28
963, 28
964, 28
965, 28
966, 28
967, 32
968, 33
969, 33
970, 36
971, 35
972, 34
973, 33
974, 32
975, 33
976, 31
977, 33
978, 36
979, 35
980, 34
981, 36
982, 35
983, 37
984, 39
985, 41
986, 41
987, 41
988, 45
989, 45
990, 46
991, 45
992, 46
993, 45
994, 45
995, 45
996, 47
997, 50
998, 48
999, 47
1000, 45
1001, 48
1002, 49
1003, 51
1004, 52
1005, 52
1006, 52
1007, 54
1008, 55
1009, 55
1010, 52
1011, 53
1012, 52
1013, 53
1014, 53
1015, 53
1016, 52
1017, 52
1018, 49
1019, 46
1020, 48
1021, 49
1022, 48
1023, 46
1024, 42
1025, 42
1026, 46
1027, 45
1028, 44
1029, 48
1030, 50
1031, 53
1032, 54
1033, 53
1034, 56
1035, 53
1036, 49
1037, 49
1038, 48
1039, 49
1040, 49
1041, 44
1042, 43
1043, 41
1044, 42
1045, 44
1046, 44
1047, 45
1048, 44
1049, 42
1050, 44
1051, 48
1052, 48
1053, 50
1054, 53
1055, 51
1056, 51
1057, 51
1058, 54
1059, 52
1060, 52
1061, 52
1062, 48
1063, 45
1064, 44
1065, 46
1066, 45
1067, 46
1068, 47
1069, 46
1070, 47
1071, 46
1072, 49
1073, 51
1074, 54
1075, 59
1076, 62
1077, 65
1078, 66
1079, 66
1080, 65
1081, 62
1082, 60
1083, 60
1084, 60
1085, 57
1086, 53
1087, 54
1088, 52
1089, 53
1090, 55
1091, 56
1092, 58
1093, 61
1094, 63
1095, 63
1096, 67
1097, 68
1098, 70
1099, 72
1100, 71
1101, 68
1102, 65
1103, 63
1104, 62
1105, 60
1106, 58
1107, 56
1108, 54
1109, 54
1110, 53
1111, 53
1112, 50
1113, 51
1114, 50
1115, 49
1116, 49
1117, 50
1118, 51
1119, 50
1120, 51
1121, 51
1122, 51
1123, 52
1124, 50
1125, 48
1126, 48
1127, 45
1128, 44
1129, 44
1130, 43
1131, 40
1132, 43
1133, 42
1134, 41
1135, 41
1136, 41
1137, 42
1138, 41
1139, 45
1140, 47
1141, 49
1142, 49
1143, 50
1144, 50
1145, 48
1146, 49
1147, 51
1148, 47
1149, 47
1150, 45
1151, 45
1152, 43
1153, 43
1154, 43
1155, 44
1156, 44
1157, 43
1158, 45
1159, 46
1160, 51
1161, 50
1162, 50
1163, 53
1164, 53
1165, 53
1166, 55
1167, 51
1168, 54
1169, 54
1170, 53
1171, 52
1172, 51
1173, 47
1174, 48
1175, 48
1176, 49
1177, 52
1178, 53
1179, 52
1180, 54
1181, 59
1182, 60
1183, 61
1184, 64
1185, 63
1186, 63
1187, 64
1188, 65
1189, 67
1190, 66
1191, 63
1192, 65
1193, 61
1194, 61
1195, 62
1196, 62
1197, 63
1198, 60
1199, 63
1200, 63
1201, 67
1202, 67
1203, 72
1204, 73
1205, 74
1206, 72
1207, 70
1208, 70
1209, 68
1210, 71
1211, 70
1212, 71
1213, 72
1214, 71
1215, 71
1216, 67
1217, 67
1218, 69
1219, 68
1220, 70
1221, 68
1222, 68
1223, 67
1224, 68
1225, 66
1226, 67
1227, 70
1228, 70
1229, 69
1230, 70
1231, 73
1232, 71
1233, 76
1234, 74
1235, 75
1236, 73
1237, 73
1238, 74
1239, 71
1240, 70
1241, 69
1242, 68
1243, 67
1244, 66
1245, 70
1246, 72
1247, 69
1248, 66
1249, 66
1250, 63
