Year, Number of Households
800, 14
801, 17
802, 17
803, 17
804, 19
805, 19
806, 18
807, 17
808, 17
809, 15
810, 16
811, 16
812, 15
813, 16
814, 15
815, 14
816, 15
817, 15
818, 15
819, 14
820, 13
821, 13
822, 13
823, 13
824, 14
825, 16
826, 19
827, 20
828, 22
829, 23
830, 22
831, 22
832, 24
833, 23
834, 22
835, 21
836, 21
837, 21
838, 19
839, 18
840, 19
841, 19
842, 21
843, 22
844, 23
845, 23
846, 23
847, 23
848, 25
849, 29
850, 31
851, 32
852, 32
853, 33
854, 38
855, 40
856, 41
857, 42
858, 41
859, 39
860, 36
861, 34
862, 34
863, 34
864, 34
865, 34
866, 37
867, 39
868, 39
869, 42
870, 46
871, 49
872, 56
873, 59
874, 63
875, 63
876, 63
877, 64
878, 66
879, 66
880, 63
881, 65
882, 65
883, 65
884, 65
885, 64
886, 63
887, 62
888, 61
889, 62
890, 62
891, 65
892, 71
893, 73
894, 74
895, 79
896, 85
897, 88
898, 94
899, 95
900, 97
901, 92
902, 94
903, 96
904, 96
905, 92
906, 89
907, 91
908, 92
909, 94
910, 94
911, 97
912, 98
913, 101
914, 102
915, 103
916, 107
917, 106
918, 114
919, 120
920, 121
921, 124
922, 127
923, 130
924, 128
925, 124
926, 128
927, 132
928, 125
929, 125
930, 121
931, 111
932, 108
933, 111
934, 112
935, 110
936, 100
937, 100
938, 103
939, 103
940, 105
941, 106
942, 110
943, 111
944, 96
945, 98
946, 103
947, 102
948, 103
949, 98
950, 96
951, 98
952, 82
953, 80
954, 83
955, 66
956, 67
957, 65
958, 59
959, 55
960, 57
961, 59
962, 63
963, 64
964, 66
965, 52
966, 53
967, 54
968, 55
969, 44
970, 38
971, 38
972, 38
973, 38
974, 38
975, 40
976, 35
977, 39
978, 40
979, 31
980, 33
981, 28
982, 26
983, 26
984, 26
985, 25
986, 23
987, 22
988, 21
989, 20
990, 19
991, 20
992, 16
993, 16
994, 16
995, 16
996, 16
997, 16
998, 16
999, 17
1000, 18
1001, 19
1002, 18
1003, 18
1004, 18
1005, 17
1006, 16
1007, 17
1008, 19
1009, 21
1010, 20
1011, 21
1012, 20
1013, 19
1014, 19
1015, 18
1016, 18
1017, 17
1018, 18
1019, 18
1020, 19
1021, 19
1022, 19
1023, 19
1024, 20
1025, 19
1026, 18
1027, 17
1028, 17
1029, 17
1030, 19
1031, 18
1032, 19
1033, 18
1034, 19
1035, 20
1036, 19
1037, 17
1038, 18
1039, 19
1040, 18
1041, 17
1042, 17
1043, 17
1044, 17
1045, 16
1046, 18
1047, 19
1048, 18
1049, 18
1050, 19
1051, 19
1052, 20
1053, 21
1054, 19
1055, 19
1056, 20
1057, 20
1058, 20
1059, 19
1060, 17
1061, 19
1062, 19
1063, 21
1064, 20
1065, 18
1066, 19
1067, 19
1068, 19
1069, 20
1070, 22
1071, 22
1072, 23
1073, 24
1074, 24
1075, 24
1076, 23
1077, 24
1078, 27
1079, 30
1080, 31
1081, 31
1082, 31
1083, 31
1084, 32
1085, 31
1086, 32
1087, 32
1088, 33
1089, 37
1090, 35
1091, 35
1092, 37
1093, 37
1094, 38
1095, 41
1096, 41
1097, 42
1098, 43
1099, 44
1100, 43
1101, 43
1102, 40
1103, 41
1104, 44
1105, 45
1106, 45
1107, 46
1108, 51
1109, 52
1110, 54
1111, 54
1112, 52
1113, 54
1114, 57
1115, 56
1116, 60
1117, 59
1118, 59
1119, 62
1120, 62
1121, 65
1122, 65
1123, 68
1124, 67
1125, 69
1126, 69
1127, 69
1128, 71
1129, 72
1130, 75
1131, 78
1132, 79
1133, 82
1134, 80
1135, 80
1136, 79
1137, 74
1138, 74
1139, 72
1140, 76
1141, 73
1142, 70
1143, 69
1144, 67
1145, 66
1146, 62
1147, 60
1148, 61
1149, 59
1150, 62
1151, 57
1152, 57
1153, 58
1154, 57
1155, 56
1156, 54
1157, 51
1158, 50
1159, 51
1160, 49
1161, 50
1162, 47
1163, 45
1164, 43
1165, 39
1166, 37
1167, 36
1168, 34
1169, 33
1170, 35
1171, 36
1172, 36
1173, 35
1174, 34
1175, 34
1176, 34
1177, 38
1178, 38
1179, 37
1180, 37
1181, 36
1182, 36
1183, 38
1184, 39
1185, 36
1186, 38
1187, 38
1188, 39
1189, 37
1190, 36
1191, 37
1192, 37
1193, 34
1194, 35
1195, 34
1196, 33
1197, 29
1198, 30
1199, 30
1200, 31
1201, 29
1202, 30
1203, 32
1204, 31
1205, 31
1206, 31
1207, 29
1208, 29
1209, 29
1210, 28
1211, 28
1212, 29
1213, 31
1214, 28
1215, 28
1216, 29
1217, 27
1218, 27
1219, 25
1220, 24
1221, 25
1222, 25
1223, 25
1224, 26
1225, 25
1226, 24
1227, 25
1228, 26
1229, 26
1230, 26
1231, 26
1232, 23
1233, 23
1234, 22
1235, 22
1236, 24
1237, 24
1238, 25
1239, 24
1240, 25
1241, 22
1242, 23
1243, 23
1244, 23
1245, 25
1246, 24
1247, 23
1248, 23
1249, 24
1250, 23
