Year, Number of Households
800, 14
801, 16
802, 17
803, 16
804, 18
805, 18
806, 18
807, 19
808, 18
809, 17
810, 17
811, 16
812, 14
813, 14
814, 15
815, 16
816, 16
817, 15
818, 14
819, 14
820, 13
821, 13
822, 12
823, 12
824, 11
825, 12
826, 12
827, 14
828, 15
829, 15
830, 17
831, 17
832, 17
833, 18
834, 17
835, 18
836, 17
837, 17
838, 17
839, 16
840, 16
841, 15
842, 13
843, 13
844, 13
845, 13
846, 13
847, 13
848, 14
849, 14
850, 14
851, 15
852, 16
853, 16
854, 18
855, 19
856, 21
857, 21
858, 24
859, 24
860, 24
861, 23
862, 24
863, 23
864, 22
865, 20
866, 19
867, 18
868, 18
869, 18
870, 18
871, 18
872, 17
873, 17
874, 16
875, 17
876, 19
877, 19
878, 21
879, 25
880, 25
881, 25
882, 26
883, 29
884, 28
885, 29
886, 30
887, 29
888, 28
889, 28
890, 28
891, 27
892, 25
893, 24
894, 22
895, 22
896, 21
897, 20
898, 20
899, 21
900, 21
901, 21
902, 22
903, 24
904, 26
905, 29
906, 30
907, 32
908, 30
909, 33
910, 35
911, 34
912, 35
913, 31
914, 32
915, 31
916, 30
917, 29
918, 28
919, 28
920, 25
921, 25
922, 25
923, 26
924, 27
925, 27
926, 31
927, 33
928, 33
929, 35
930, 39
931, 43
932, 46
933, 47
934, 49
935, 48
936, 49
937, 46
938, 44
939, 44
940, 43
941, 39
942, 38
943, 38
944, 38
945, 36
946, 36
947, 37
948, 38
949, 40
950, 42
951, 42
952, 43
953, 43
954, 48
955, 50
956, 50
957, 51
958, 53
959, 53
960, 50
961, 50
962, 51
963, 50
964, 48
965, 46
966, 45
967, 46
968, 43
969, 44
970, 44
971, 45
972, 48
973, 48
974, 51
975, 49
976, 51
977, 51
978, 52
979, 52
980, 52
981, 55
982, 58
983, 55
984, 56
985, 60
986, 58
987, 55
988, 54
989, 55
990, 52
991, 52
992, 52
993, 51
994, 51
995, 52
996, 51
997, 52
998, 54
999, 56
1000, 54
1001, 55
1002, 55
1003, 54
1004, 56
1005, 58
1006, 58
1007, 58
1008, 62
1009, 59
1010, 60
1011, 62
1012, 61
1013, 63
1014, 65
1015, 64
1016, 62
1017, 61
1018, 61
1019, 60
1020, 62
1021, 65
1022, 64
1023, 63
1024, 65
1025, 68
1026, 65
1027, 66
1028, 69
1029, 69
1030, 71
1031, 77
1032, 80
1033, 83
1034, 83
1035, 87
1036, 92
1037, 96
1038, 93
1039, 92
1040, 91
1041, 92
1042, 93
1043, 88
1044, 87
1045, 87
1046, 85
1047, 87
1048, 88
1049, 90
1050, 94
1051, 91
1052, 92
1053, 96
1054, 96
1055, 100
1056, 102
1057, 100
1058, 101
1059, 103
1060, 108
1061, 111
1062, 108
1063, 103
1064, 102
1065, 105
1066, 106
1067, 106
1068, 107
1069, 111
1070, 109
1071, 110
1072, 107
1073, 106
1074, 107
1075, 112
1076, 113
1077, 119
1078, 118
1079, 125
1080, 127
1081, 124
1082, 128
1083, 129
1084, 127
1085, 126
1086, 129
1087, 129
1088, 132
1089, 130
1090, 130
1091, 132
1092, 134
1093, 131
1094, 134
1095, 137
1096, 139
1097, 143
1098, 144
1099, 143
1100, 149
1101, 152
1102, 157
1103, 157
1104, 157
1105, 160
1106, 164
1107, 162
1108, 161
1109, 162
1110, 169
1111, 176
1112, 178
1113, 178
1114, 179
1115, 176
1116, 185
1117, 189
1118, 185
1119, 182
1120, 183
1121, 187
1122, 192
1123, 195
1124, 194
1125, 199
1126, 205
1127, 206
1128, 213
1129, 216
1130, 222
1131, 214
1132, 207
1133, 203
1134, 199
1135, 198
1136, 196
1137, 194
1138, 192
1139, 186
1140, 183
1141, 178
1142, 174
1143, 173
1144, 163
1145, 159
1146, 156
1147, 156
1148, 148
1149, 147
1150, 146
1151, 143
1152, 138
1153, 135
1154, 129
1155, 129
1156, 122
1157, 119
1158, 115
1159, 116
1160, 113
1161, 112
1162, 112
1163, 109
1164, 112
1165, 107
1166, 101
1167, 99
1168, 98
1169, 100
1170, 96
1171, 99
1172, 96
1173, 97
1174, 98
1175, 91
1176, 90
1177, 87
1178, 86
1179, 88
1180, 87
1181, 84
1182, 86
1183, 87
1184, 84
1185, 82
1186, 85
1187, 83
1188, 84
1189, 83
1190, 83
1191, 82
1192, 81
1193, 81
1194, 80
1195, 74
1196, 74
1197, 74
1198, 75
1199, 75
1200, 75
1201, 72
1202, 69
1203, 71
1204, 72
1205, 71
1206, 72
1207, 68
1208, 69
1209, 69
1210, 69
1211, 67
1212, 65
1213, 67
1214, 65
1215, 65
1216, 65
1217, 64
1218, 60
1219, 58
1220, 55
1221, 58
1222, 56
1223, 55
1224, 56
1225, 54
1226, 52
1227, 53
1228, 52
1229, 48
1230, 50
1231, 49
1232, 50
1233, 52
1234, 51
1235, 49
1236, 47
1237, 44
1238, 45
1239, 45
1240, 46
1241, 46
1242, 45
1243, 44
1244, 42
1245, 43
1246, 42
1247, 42
1248, 41
1249, 41
1250, 38
