Year, Number of Households
800, 14
801, 17
802, 18
803, 18
804, 20
805, 21
806, 21
807, 21
808, 21
809, 23
810, 23
811, 23
812, 21
813, 22
814, 22
815, 22
816, 22
817, 25
818, 25
819, 25
820, 27
821, 27
822, 27
823, 29
824, 31
825, 34
826, 35
827, 36
828, 38
829, 40
830, 41
831, 40
832, 41
833, 43
834, 43
835, 45
836, 44
837, 43
838, 43
839, 48
840, 49
841, 53
842, 53
843, 60
844, 63
845, 67
846, 70
847, 73
848, 75
849, 78
850, 76
851, 78
852, 77
853, 78
854, 79
855, 81
856, 84
857, 87
858, 92
859, 92
860, 94
861, 98
862, 102
863, 109
864, 112
865, 113
866, 119
867, 128
868, 136
869, 139
870, 145
871, 146
872, 150
873, 155
