Year, Number of Households
800, 14
801, 15
802, 17
803, 17
804, 18
805, 18
806, 18
807, 19
808, 20
809, 19
810, 18
811, 20
812, 23
813, 23
814, 23
815, 24
816, 24
817, 25
818, 25
819, 27
820, 28
821, 27
822, 27
823, 30
824, 32
825, 35
826, 36
827, 38
828, 41
829, 43
830, 45
831, 49
832, 51
833, 52
834, 51
835, 51
836, 54
837, 60
838, 64
839, 66
840, 70
841, 72
842, 74
843, 77
844, 80
845, 84
846, 86
847, 89
848, 91
849, 94
850, 94
851, 99
852, 101
853, 104
854, 106
855, 108
856, 114
857, 119
858, 123
859, 127
860, 133
861, 138
862, 145
863, 146
864, 153
865, 158
866, 161
867, 166
868, 170
869, 180
870, 188
871, 194
872, 207
873, 216
874, 224
875, 192
876, 181
877, 183
878, 187
879, 165
880, 170
881, 162
882, 172
883, 156
884, 148
885, 158
886, 153
887, 150
888, 148
889, 143
890, 140
891, 134
892, 122
893, 113
894, 117
895, 113
896, 110
897, 114
898, 118
899, 107
900, 104
901, 95
902, 88
903, 88
904, 76
905, 72
906, 75
907, 67
908, 64
909, 65
910, 63
911, 59
912, 56
913, 53
914, 57
915, 56
916, 57
917, 54
918, 55
919, 55
920, 48
921, 43
922, 46
923, 47
924, 47
925, 39
926, 40
927, 42
928, 41
929, 42
930, 41
931, 33
932, 33
933, 30
934, 29
935, 27
936, 25
937, 24
938, 23
939, 21
940, 21
941, 20
942, 20
943, 19
944, 16
945, 15
946, 14
947, 13
948, 13
949, 13
950, 11
951, 10
952, 8
953, 10
954, 10
955, 6
956, 6
957, 6
958, 6
959, 6
960, 5
961, 5
962, 5
963, 4
964, 4
965, 4
966, 4
967, 4
968, 4
969, 3
970, 4
971, 4
972, 4
973, 4
974, 4
975, 4
976, 4
977, 4
978, 4
979, 4
980, 4
981, 3
982, 3
983, 3
984, 4
985, 3
986, 3
987, 3
988, 3
989, 3
990, 4
991, 5
992, 6
993, 7
994, 4
995, 4
996, 4
997, 4
998, 4
999, 4
1000, 5
1001, 4
1002, 3
1003, 3
1004, 3
1005, 3
1006, 3
1007, 4
1008, 4
1009, 4
1010, 5
1011, 5
1012, 6
1013, 6
1014, 6
1015, 6
1016, 7
1017, 7
1018, 8
1019, 8
1020, 8
1021, 8
1022, 8
1023, 7
1024, 7
1025, 7
1026, 8
1027, 10
1028, 10
1029, 10
1030, 12
1031, 12
1032, 14
1033, 13
1034, 13
1035, 13
1036, 14
1037, 15
1038, 15
1039, 16
1040, 16
1041, 16
1042, 18
1043, 21
1044, 21
1045, 21
1046, 19
1047, 20
1048, 20
1049, 22
1050, 24
1051, 25
1052, 26
1053, 27
1054, 29
1055, 31
1056, 31
1057, 30
1058, 30
1059, 30
1060, 30
1061, 30
1062, 33
1063, 34
1064, 35
1065, 36
1066, 39
1067, 40
1068, 42
1069, 43
1070, 46
1071, 47
1072, 48
1073, 52
1074, 53
1075, 54
1076, 57
1077, 59
1078, 62
1079, 63
1080, 65
1081, 67
1082, 72
1083, 74
1084, 76
1085, 80
1086, 81
1087, 85
1088, 83
1089, 87
1090, 91
1091, 88
1092, 87
1093, 84
1094, 87
1095, 87
1096, 86
1097, 85
1098, 84
1099, 85
1100, 84
1101, 82
1102, 83
1103, 82
1104, 82
1105, 81
1106, 82
1107, 81
1108, 80
1109, 78
1110, 76
1111, 78
1112, 77
1113, 79
1114, 76
1115, 72
1116, 71
1117, 73
1118, 74
1119, 70
1120, 67
1121, 65
1122, 64
1123, 64
1124, 67
1125, 69
1126, 68
1127, 66
1128, 67
1129, 68
1130, 71
1131, 65
1132, 58
1133, 57
1134, 52
1135, 53
1136, 50
1137, 49
1138, 48
1139, 46
1140, 44
1141, 39
1142, 39
1143, 35
1144, 33
1145, 32
1146, 28
1147, 23
1148, 23
1149, 21
1150, 20
1151, 19
1152, 19
1153, 16
1154, 15
1155, 12
1156, 12
1157, 12
1158, 10
1159, 9
1160, 7
1161, 6
1162, 6
1163, 6
1164, 6
1165, 5
1166, 5
1167, 5
1168, 4
1169, 4
1170, 4
1171, 4
1172, 3
1173, 4
1174, 4
1175, 4
1176, 4
1177, 4
1178, 4
1179, 3
1180, 3
1181, 2
1182, 2
1183, 2
1184, 2
1185, 2
1186, 2
1187, 2
1188, 1
1189, 1
1190, 1
1191, 1
1192, 1
1193, 2
1194, 2
1195, 2
1196, 2
1197, 2
1198, 2
1199, 2
1200, 2
1201, 2
1202, 2
1203, 2
1204, 2
1205, 2
1206, 2
1207, 2
1208, 1
1209, 1
1210, 1
1211, 1
1212, 2
1213, 2
1214, 2
1215, 2
1216, 2
1217, 2
1218, 2
1219, 2
1220, 2
1221, 2
1222, 2
1223, 2
1224, 2
1225, 2
1226, 2
1227, 2
1228, 2
1229, 2
1230, 2
1231, 2
1232, 1
1233, 1
1234, 1
1235, 1
1236, 1
1237, 1
1238, 2
1239, 1
1240, 1
1241, 1
1242, 1
1243, 1
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
