Year, Number of Households
800, 14
801, 17
802, 17
803, 16
804, 19
805, 19
806, 19
807, 19
808, 18
809, 16
810, 18
811, 19
812, 20
813, 21
814, 22
815, 21
816, 20
817, 20
818, 21
819, 20
820, 19
821, 19
822, 19
823, 20
824, 21
825, 20
826, 20
827, 22
828, 24
829, 25
830, 27
831, 30
832, 31
833, 33
834, 32
835, 32
836, 31
837, 31
838, 32
839, 31
840, 32
841, 30
842, 30
843, 30
844, 29
845, 27
846, 28
847, 28
848, 27
849, 31
850, 32
851, 36
852, 38
853, 40
854, 40
855, 41
856, 41
857, 41
858, 44
859, 45
860, 47
861, 46
862, 46
863, 46
864, 46
865, 45
866, 44
867, 44
868, 43
869, 44
870, 46
871, 49
872, 53
873, 55
874, 57
875, 62
876, 64
877, 67
878, 70
879, 74
880, 75
881, 75
882, 76
883, 74
884, 74
885, 72
886, 70
887, 73
888, 76
889, 79
890, 79
891, 79
892, 83
893, 85
894, 90
895, 93
896, 92
897, 96
898, 102
899, 106
900, 110
901, 111
902, 111
903, 112
904, 113
905, 116
906, 113
907, 114
908, 113
909, 114
910, 113
911, 115
912, 119
913, 124
914, 126
915, 132
916, 137
917, 142
918, 149
919, 158
920, 164
921, 128
922, 134
923, 136
924, 135
925, 117
926, 122
927, 121
928, 120
929, 121
930, 121
931, 103
932, 102
933, 101
934, 101
935, 96
936, 84
937, 86
938, 87
939, 90
940, 82
941, 80
942, 79
943, 78
944, 69
945, 65
946, 67
947, 70
948, 71
949, 65
950, 61
951, 58
952, 51
953, 53
954, 47
955, 43
956, 45
957, 46
958, 41
959, 37
960, 38
961, 36
962, 35
963, 33
964, 32
965, 28
966, 27
967, 30
968, 25
969, 18
970, 17
971, 20
972, 20
973, 20
974, 21
975, 23
976, 22
977, 20
978, 19
979, 17
980, 17
981, 18
982, 17
983, 16
984, 16
985, 15
986, 15
987, 16
988, 15
989, 15
990, 14
991, 16
992, 16
993, 16
994, 17
995, 18
996, 19
997, 20
998, 20
999, 22
1000, 21
1001, 21
1002, 21
1003, 21
1004, 21
1005, 22
1006, 21
1007, 21
1008, 21
1009, 20
1010, 21
1011, 21
1012, 20
1013, 20
1014, 21
1015, 21
1016, 20
1017, 20
1018, 22
1019, 24
1020, 25
1021, 26
1022, 27
1023, 27
1024, 28
1025, 30
1026, 32
1027, 31
1028, 31
1029, 30
1030, 30
1031, 28
1032, 29
1033, 28
1034, 25
1035, 26
1036, 25
1037, 26
1038, 26
1039, 27
1040, 26
1041, 26
1042, 27
1043, 27
1044, 28
1045, 28
1046, 30
1047, 33
1048, 33
1049, 34
1050, 33
1051, 31
1052, 30
1053, 28
1054, 28
1055, 26
1056, 26
1057, 25
1058, 28
1059, 31
1060, 30
1061, 31
1062, 32
1063, 35
1064, 36
1065, 35
1066, 37
1067, 36
1068, 36
1069, 35
1070, 35
1071, 37
1072, 36
1073, 39
1074, 38
1075, 40
1076, 39
1077, 38
1078, 36
1079, 39
1080, 38
1081, 39
1082, 38
1083, 39
1084, 41
1085, 44
1086, 44
1087, 46
1088, 45
1089, 45
1090, 45
1091, 47
1092, 47
1093, 45
1094, 44
1095, 43
1096, 45
1097, 43
1098, 43
1099, 45
1100, 44
1101, 45
1102, 44
1103, 44
1104, 43
1105, 45
1106, 47
1107, 49
1108, 48
1109, 49
1110, 48
1111, 47
1112, 45
1113, 47
1114, 47
1115, 45
1116, 44
1117, 46
1118, 46
1119, 47
1120, 45
1121, 46
1122, 46
1123, 49
1124, 49
1125, 50
1126, 53
1127, 52
1128, 52
1129, 52
1130, 50
1131, 51
1132, 53
1133, 52
1134, 49
1135, 45
1136, 45
1137, 43
1138, 43
1139, 44
1140, 41
1141, 39
1142, 37
1143, 39
1144, 37
1145, 38
1146, 37
1147, 39
1148, 37
1149, 36
1150, 36
1151, 33
1152, 31
1153, 28
1154, 26
1155, 25
1156, 24
1157, 23
1158, 21
1159, 21
1160, 18
1161, 17
1162, 18
1163, 18
1164, 19
1165, 17
1166, 15
1167, 15
1168, 15
1169, 13
1170, 14
1171, 14
1172, 13
1173, 12
1174, 13
1175, 14
1176, 11
1177, 11
1178, 10
1179, 11
1180, 11
1181, 11
1182, 11
1183, 10
1184, 9
1185, 9
1186, 9
1187, 8
1188, 9
1189, 9
1190, 9
1191, 11
1192, 12
1193, 10
1194, 11
1195, 11
1196, 11
1197, 11
1198, 10
1199, 10
1200, 9
1201, 8
1202, 8
1203, 7
1204, 7
1205, 7
1206, 7
1207, 7
1208, 7
1209, 6
1210, 6
1211, 7
1212, 7
1213, 8
1214, 8
1215, 9
1216, 10
1217, 10
1218, 9
1219, 8
1220, 8
1221, 7
1222, 7
1223, 6
1224, 5
1225, 5
1226, 5
1227, 5
1228, 4
1229, 4
1230, 4
1231, 4
1232, 4
1233, 5
1234, 5
1235, 5
1236, 6
1237, 5
1238, 5
1239, 5
1240, 5
1241, 5
1242, 5
1243, 6
1244, 5
1245, 5
1246, 4
1247, 4
1248, 4
1249, 4
1250, 4
