Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 14
805, 15
806, 14
807, 13
808, 13
809, 14
810, 14
811, 15
812, 13
813, 13
814, 13
815, 12
816, 13
817, 13
818, 12
819, 11
820, 10
821, 10
822, 11
823, 11
824, 12
825, 13
826, 13
827, 13
828, 14
829, 16
830, 15
831, 16
832, 15
833, 16
834, 16
835, 18
836, 17
837, 17
838, 17
839, 16
840, 15
841, 15
842, 14
843, 14
844, 15
845, 16
846, 17
847, 18
848, 19
849, 20
850, 22
851, 21
852, 21
853, 23
854, 25
855, 26
856, 27
857, 26
858, 27
859, 26
860, 25
861, 24
862, 23
863, 22
864, 22
865, 23
866, 23
867, 24
868, 25
869, 25
870, 27
871, 29
872, 29
873, 29
874, 30
875, 33
876, 33
877, 33
878, 31
879, 31
880, 30
881, 31
882, 31
883, 32
884, 31
885, 32
886, 30
887, 30
888, 30
889, 29
890, 30
891, 30
892, 32
893, 31
894, 34
895, 39
896, 39
897, 40
898, 39
899, 39
900, 38
901, 39
902, 38
903, 40
904, 36
905, 38
906, 38
907, 38
908, 39
909, 38
910, 39
911, 41
912, 40
913, 39
914, 38
915, 37
916, 38
917, 37
918, 38
919, 40
920, 41
921, 41
922, 38
923, 38
924, 38
925, 37
926, 39
927, 39
928, 40
929, 39
930, 38
931, 37
932, 35
933, 35
934, 36
935, 36
936, 35
937, 35
938, 38
939, 35
940, 36
941, 37
942, 39
943, 39
944, 42
945, 42
946, 44
947, 49
948, 51
949, 52
950, 50
951, 49
952, 49
953, 50
954, 49
955, 49
956, 49
957, 49
958, 50
959, 48
960, 48
961, 48
962, 50
963, 52
964, 52
965, 53
966, 57
967, 63
968, 64
969, 65
970, 63
971, 66
972, 69
973, 68
974, 71
975, 71
976, 70
977, 71
978, 71
979, 69
980, 66
981, 65
982, 65
983, 63
984, 62
985, 60
986, 65
987, 69
988, 71
989, 73
990, 75
991, 77
992, 81
993, 82
994, 85
995, 88
996, 90
997, 92
998, 87
999, 94
1000, 92
1001, 88
1002, 88
1003, 85
1004, 88
1005, 88
1006, 89
1007, 91
1008, 87
1009, 87
1010, 90
1011, 92
1012, 98
1013, 100
1014, 104
1015, 106
1016, 108
1017, 118
1018, 118
1019, 120
1020, 119
1021, 119
1022, 119
1023, 122
1024, 124
1025, 125
1026, 123
1027, 118
1028, 117
1029, 116
1030, 118
1031, 119
1032, 120
1033, 122
1034, 119
1035, 123
1036, 130
1037, 137
1038, 140
1039, 147
1040, 153
1041, 156
1042, 155
1043, 155
1044, 155
1045, 154
1046, 155
1047, 155
1048, 154
1049, 153
1050, 151
1051, 146
1052, 147
1053, 144
1054, 142
1055, 144
1056, 146
1057, 143
1058, 147
1059, 150
1060, 156
1061, 157
1062, 163
1063, 169
1064, 169
1065, 169
1066, 170
1067, 167
1068, 161
1069, 165
1070, 161
1071, 160
1072, 156
1073, 148
1074, 148
1075, 145
1076, 149
1077, 150
1078, 152
1079, 149
1080, 150
1081, 155
1082, 158
1083, 167
1084, 171
1085, 175
1086, 184
1087, 189
1088, 194
1089, 200
1090, 202
1091, 201
1092, 200
1093, 199
1094, 198
1095, 193
1096, 184
1097, 185
1098, 184
1099, 181
1100, 182
1101, 183
1102, 187
1103, 196
1104, 202
1105, 204
1106, 211
1107, 216
1108, 223
1109, 233
1110, 240
1111, 240
1112, 248
1113, 249
1114, 252
1115, 253
1116, 248
1117, 240
1118, 234
1119, 233
1120, 228
1121, 232
1122, 232
1123, 235
1124, 233
1125, 237
1126, 236
1127, 241
1128, 250
1129, 250
1130, 258
1131, 257
1132, 268
1133, 275
1134, 275
1135, 274
1136, 276
1137, 277
1138, 276
1139, 266
1140, 262
1141, 257
1142, 256
1143, 254
1144, 254
1145, 254
1146, 249
1147, 250
1148, 249
1149, 247
1150, 247
1151, 245
1152, 243
1153, 240
1154, 237
1155, 236
1156, 230
1157, 223
1158, 220
1159, 215
1160, 219
1161, 217
1162, 216
1163, 212
1164, 210
1165, 206
1166, 203
1167, 198
1168, 201
1169, 197
1170, 197
1171, 193
1172, 195
1173, 191
1174, 184
1175, 186
1176, 183
1177, 178
1178, 174
1179, 175
1180, 177
1181, 179
1182, 177
1183, 180
1184, 181
1185, 183
1186, 183
1187, 182
1188, 183
1189, 182
1190, 177
1191, 177
1192, 175
1193, 172
1194, 176
1195, 176
1196, 169
1197, 168
1198, 163
1199, 159
1200, 161
1201, 159
1202, 160
1203, 162
1204, 161
1205, 156
1206, 152
1207, 154
1208, 153
1209, 149
1210, 148
1211, 149
1212, 145
1213, 141
1214, 142
1215, 141
1216, 140
1217, 141
1218, 140
1219, 135
1220, 133
1221, 135
1222, 138
1223, 138
1224, 131
1225, 130
1226, 132
1227, 130
1228, 126
1229, 126
1230, 125
1231, 128
1232, 126
1233, 120
1234, 121
1235, 116
1236, 115
1237, 120
1238, 117
1239, 121
1240, 115
1241, 115
1242, 118
1243, 115
1244, 113
1245, 114
1246, 113
1247, 113
1248, 114
1249, 110
1250, 109
