Year, Number of Households
800, 14
801, 14
802, 15
803, 14
804, 14
805, 15
806, 14
807, 14
808, 15
809, 14
810, 12
811, 12
812, 12
813, 11
814, 11
815, 11
816, 11
817, 9
818, 9
819, 9
820, 9
821, 8
822, 9
823, 7
824, 8
825, 9
826, 9
827, 9
828, 9
829, 10
830, 11
831, 11
832, 11
833, 10
834, 10
835, 10
836, 10
837, 10
838, 10
839, 10
840, 9
841, 8
842, 8
843, 8
844, 9
845, 8
846, 10
847, 11
848, 13
849, 14
850, 16
851, 17
852, 17
853, 18
854, 20
855, 19
856, 19
857, 20
858, 18
859, 17
860, 16
861, 15
862, 15
863, 15
864, 15
865, 15
866, 16
867, 16
868, 16
869, 17
870, 18
871, 19
872, 20
873, 22
874, 23
875, 25
876, 25
877, 26
878, 27
879, 26
880, 26
881, 26
882, 26
883, 25
884, 23
885, 23
886, 21
887, 20
888, 19
889, 20
890, 20
891, 20
892, 18
893, 17
894, 20
895, 22
896, 24
897, 25
898, 27
899, 27
900, 28
901, 28
902, 28
903, 27
904, 25
905, 24
906, 24
907, 22
908, 22
909, 21
910, 21
911, 21
912, 20
913, 20
914, 19
915, 20
916, 22
917, 24
918, 29
919, 30
920, 29
921, 29
922, 31
923, 31
924, 31
925, 31
926, 31
927, 31
928, 31
929, 30
930, 28
931, 28
932, 25
933, 23
934, 21
935, 22
936, 24
937, 27
938, 32
939, 37
940, 38
941, 40
942, 43
943, 45
944, 46
945, 46
946, 45
947, 45
948, 45
949, 40
950, 38
951, 37
952, 35
953, 34
954, 33
955, 31
956, 29
957, 30
958, 34
959, 37
960, 40
961, 41
962, 41
963, 43
964, 45
965, 44
966, 44
967, 41
968, 39
969, 39
970, 38
971, 36
972, 33
973, 31
974, 30
975, 30
976, 29
977, 30
978, 29
979, 32
980, 32
981, 33
982, 34
983, 35
984, 40
985, 43
986, 44
987, 46
988, 45
989, 47
990, 44
991, 44
992, 43
993, 41
994, 39
995, 38
996, 38
997, 38
998, 39
999, 42
1000, 46
1001, 48
1002, 50
1003, 54
1004, 59
1005, 60
1006, 61
1007, 63
1008, 65
1009, 66
1010, 67
1011, 68
1012, 66
1013, 67
1014, 67
1015, 66
1016, 63
1017, 63
1018, 63
1019, 64
1020, 62
1021, 65
1022, 66
1023, 68
1024, 69
1025, 71
1026, 75
1027, 74
1028, 79
1029, 79
1030, 79
1031, 77
1032, 78
1033, 77
1034, 77
1035, 74
1036, 72
1037, 68
1038, 66
1039, 65
1040, 65
1041, 65
1042, 65
1043, 64
1044, 66
1045, 69
1046, 71
1047, 71
1048, 76
1049, 78
1050, 81
1051, 85
1052, 86
1053, 89
1054, 89
1055, 88
1056, 88
1057, 87
1058, 86
1059, 82
1060, 78
1061, 76
1062, 76
1063, 72
1064, 75
1065, 78
1066, 82
1067, 80
1068, 84
1069, 89
1070, 94
1071, 91
1072, 92
1073, 96
1074, 97
1075, 99
1076, 97
1077, 96
1078, 95
1079, 95
1080, 93
1081, 91
1082, 93
1083, 90
1084, 90
1085, 95
1086, 95
1087, 97
1088, 102
1089, 103
1090, 103
1091, 109
1092, 106
1093, 108
1094, 117
1095, 116
1096, 117
1097, 117
1098, 122
1099, 122
1100, 119
1101, 110
1102, 109
1103, 106
1104, 107
1105, 110
1106, 111
1107, 107
1108, 111
1109, 115
1110, 121
1111, 120
1112, 124
1113, 124
1114, 129
1115, 124
1116, 126
1117, 125
1118, 132
1119, 133
1120, 134
1121, 131
1122, 129
1123, 126
1124, 125
1125, 124
1126, 125
1127, 123
1128, 119
1129, 117
1130, 117
1131, 118
1132, 120
1133, 126
1134, 129
1135, 130
1136, 125
1137, 121
1138, 127
1139, 127
1140, 124
1141, 128
1142, 127
1143, 130
1144, 128
1145, 134
1146, 131
1147, 130
1148, 129
1149, 133
1150, 130
1151, 129
1152, 129
1153, 131
1154, 136
1155, 136
1156, 137
1157, 137
1158, 139
1159, 142
1160, 140
1161, 141
1162, 142
1163, 142
1164, 142
1165, 138
1166, 142
1167, 148
1168, 145
1169, 140
1170, 139
1171, 137
1172, 138
1173, 137
1174, 137
1175, 135
1176, 136
1177, 137
1178, 141
1179, 144
1180, 148
1181, 153
1182, 153
1183, 154
1184, 158
1185, 158
1186, 160
1187, 161
1188, 156
1189, 152
1190, 154
1191, 156
1192, 153
1193, 152
1194, 155
1195, 155
1196, 159
1197, 160
1198, 161
1199, 160
1200, 165
1201, 174
1202, 183
1203, 186
1204, 187
1205, 191
1206, 191
1207, 190
1208, 189
1209, 188
1210, 182
1211, 183
1212, 182
1213, 184
1214, 184
1215, 176
1216, 172
1217, 173
1218, 170
1219, 175
1220, 178
1221, 173
1222, 176
1223, 176
1224, 177
1225, 174
1226, 176
1227, 170
1228, 170
1229, 166
1230, 161
1231, 164
1232, 164
1233, 160
1234, 156
1235, 151
1236, 152
1237, 146
1238, 140
1239, 146
1240, 147
1241, 145
1242, 144
1243, 141
1244, 137
1245, 136
1246, 138
1247, 135
1248, 137
1249, 136
1250, 133
