Year, Number of Households
800, 14
801, 14
802, 16
803, 15
804, 16
805, 15
806, 14
807, 15
808, 14
809, 12
810, 13
811, 13
812, 13
813, 12
814, 12
815, 12
816, 11
817, 11
818, 11
819, 10
820, 9
821, 9
822, 9
823, 10
824, 10
825, 9
826, 9
827, 10
828, 11
829, 12
830, 13
831, 11
832, 10
833, 11
834, 12
835, 13
836, 14
837, 14
838, 14
839, 12
840, 12
841, 12
842, 12
843, 12
844, 12
845, 12
846, 12
847, 13
848, 14
849, 13
850, 13
851, 14
852, 15
853, 15
854, 18
855, 21
856, 21
857, 21
858, 20
859, 20
860, 20
861, 18
862, 18
863, 17
864, 18
865, 19
866, 18
867, 19
868, 20
869, 21
870, 22
871, 21
872, 21
873, 24
874, 24
875, 26
876, 29
877, 30
878, 31
879, 30
880, 34
881, 33
882, 33
883, 33
884, 30
885, 30
886, 30
887, 29
888, 26
889, 27
890, 27
891, 27
892, 28
893, 29
894, 28
895, 30
896, 33
897, 31
898, 31
899, 34
900, 34
901, 34
902, 37
903, 37
904, 35
905, 34
906, 33
907, 33
908, 32
909, 31
910, 30
911, 29
912, 28
913, 26
914, 26
915, 31
916, 33
917, 33
918, 35
919, 37
920, 39
921, 39
922, 41
923, 39
924, 39
925, 39
926, 38
927, 38
928, 35
929, 35
930, 33
931, 31
932, 29
933, 27
934, 30
935, 31
936, 33
937, 38
938, 43
939, 43
940, 47
941, 50
942, 52
943, 53
944, 50
945, 48
946, 49
947, 47
948, 45
949, 44
950, 45
951, 43
952, 41
953, 40
954, 38
955, 35
956, 39
957, 45
958, 49
959, 52
960, 57
961, 61
962, 64
963, 66
964, 65
965, 65
966, 67
967, 66
968, 63
969, 62
970, 61
971, 61
972, 55
973, 53
974, 51
975, 51
976, 50
977, 53
978, 57
979, 64
980, 66
981, 75
982, 76
983, 77
984, 79
985, 80
986, 84
987, 86
988, 86
989, 81
990, 79
991, 78
992, 75
993, 73
994, 67
995, 66
996, 65
997, 65
998, 67
999, 71
1000, 75
1001, 82
1002, 83
1003, 87
1004, 93
1005, 95
1006, 98
1007, 101
1008, 101
1009, 100
1010, 100
1011, 96
1012, 97
1013, 99
1014, 99
1015, 94
1016, 91
1017, 91
1018, 89
1019, 87
1020, 94
1021, 96
1022, 98
1023, 103
1024, 109
1025, 113
1026, 121
1027, 123
1028, 123
1029, 125
1030, 130
1031, 128
1032, 132
1033, 133
1034, 128
1035, 122
1036, 122
1037, 118
1038, 117
1039, 120
1040, 121
1041, 123
1042, 124
1043, 127
1044, 128
1045, 131
1046, 143
1047, 146
1048, 150
1049, 152
1050, 155
1051, 159
1052, 161
1053, 157
1054, 152
1055, 152
1056, 149
1057, 149
1058, 150
1059, 149
1060, 148
1061, 147
1062, 148
1063, 146
1064, 152
1065, 153
1066, 161
1067, 170
1068, 175
1069, 180
1070, 193
1071, 200
1072, 202
1073, 204
1074, 206
1075, 203
1076, 206
1077, 200
1078, 200
1079, 193
1080, 194
1081, 195
1082, 192
1083, 189
1084, 189
1085, 189
1086, 193
1087, 199
1088, 204
1089, 211
1090, 225
1091, 233
1092, 240
1093, 235
1094, 236
1095, 235
1096, 243
1097, 245
1098, 241
1099, 235
1100, 230
1101, 226
1102, 226
1103, 225
1104, 226
1105, 226
1106, 225
1107, 221
1108, 223
1109, 229
1110, 232
1111, 241
1112, 247
1113, 256
1114, 251
1115, 248
1116, 250
1117, 254
1118, 249
1119, 247
1120, 238
1121, 234
1122, 242
1123, 240
1124, 229
1125, 225
1126, 219
1127, 214
1128, 219
1129, 224
1130, 222
1131, 212
1132, 215
1133, 212
1134, 203
1135, 201
1136, 201
1137, 196
1138, 185
1139, 179
1140, 183
1141, 187
1142, 182
1143, 183
1144, 180
1145, 179
1146, 170
1147, 171
1148, 169
1149, 167
1150, 165
1151, 163
1152, 155
1153, 155
1154, 154
1155, 148
1156, 149
1157, 140
1158, 140
1159, 136
1160, 133
1161, 133
1162, 128
1163, 126
1164, 126
1165, 121
1166, 122
1167, 117
1168, 115
1169, 114
1170, 110
1171, 113
1172, 111
1173, 113
1174, 112
1175, 117
1176, 110
1177, 105
1178, 104
1179, 101
1180, 105
1181, 105
1182, 107
1183, 104
1184, 105
1185, 105
1186, 103
1187, 104
1188, 102
1189, 100
1190, 98
1191, 93
1192, 91
1193, 91
1194, 90
1195, 92
1196, 89
1197, 89
1198, 90
1199, 88
1200, 89
1201, 87
1202, 85
1203, 85
1204, 87
1205, 86
1206, 86
1207, 83
1208, 82
1209, 83
1210, 82
1211, 78
1212, 76
1213, 76
1214, 75
1215, 74
1216, 71
1217, 73
1218, 76
1219, 76
1220, 76
1221, 77
1222, 77
1223, 77
1224, 77
1225, 78
1226, 76
1227, 77
1228, 77
1229, 75
1230, 71
1231, 69
1232, 69
1233, 69
1234, 68
1235, 65
1236, 68
1237, 69
1238, 68
1239, 67
1240, 65
1241, 70
1242, 69
1243, 65
1244, 66
1245, 66
1246, 66
1247, 65
1248, 65
1249, 63
1250, 61
