Year, Number of Households
800, 14
801, 17
802, 17
803, 16
804, 19
805, 19
806, 19
807, 18
808, 18
809, 16
810, 17
811, 17
812, 17
813, 18
814, 17
815, 17
816, 18
817, 19
818, 20
819, 20
820, 20
821, 19
822, 20
823, 20
824, 20
825, 21
826, 21
827, 22
828, 22
829, 24
830, 25
831, 25
832, 25
833, 24
834, 23
835, 22
836, 22
837, 22
838, 21
839, 22
840, 20
841, 20
842, 21
843, 21
844, 22
845, 21
846, 23
847, 24
848, 26
849, 26
850, 26
851, 27
852, 26
853, 26
854, 24
855, 24
856, 24
857, 24
858, 23
859, 23
860, 22
861, 22
862, 22
863, 22
864, 22
865, 22
866, 23
867, 23
868, 25
869, 25
870, 28
871, 29
872, 28
873, 26
874, 27
875, 27
876, 27
877, 30
878, 29
879, 28
880, 28
881, 28
882, 27
883, 26
884, 25
885, 25
886, 26
887, 26
888, 26
889, 26
890, 27
891, 27
892, 27
893, 26
894, 27
895, 28
896, 31
897, 31
898, 32
899, 32
900, 33
901, 33
902, 32
903, 32
904, 30
905, 30
906, 32
907, 31
908, 30
909, 28
910, 28
911, 27
912, 28
913, 28
914, 28
915, 26
916, 28
917, 29
918, 30
919, 29
920, 29
921, 29
922, 32
923, 32
924, 31
925, 32
926, 32
927, 32
928, 30
929, 29
930, 28
931, 26
932, 27
933, 26
934, 27
935, 26
936, 27
937, 27
938, 26
939, 28
940, 30
941, 30
942, 30
943, 31
944, 31
945, 30
946, 30
947, 33
948, 33
949, 33
950, 32
951, 32
952, 31
953, 29
954, 29
955, 28
956, 28
957, 28
958, 31
959, 32
960, 32
961, 33
962, 33
963, 35
964, 37
965, 38
966, 38
967, 37
968, 35
969, 37
970, 38
971, 36
972, 39
973, 38
974, 38
975, 38
976, 41
977, 42
978, 42
979, 41
980, 42
981, 43
982, 45
983, 46
984, 45
985, 44
986, 47
987, 46
988, 45
989, 47
990, 48
991, 46
992, 45
993, 46
994, 47
995, 45
996, 45
997, 48
998, 47
999, 46
1000, 48
1001, 50
1002, 50
1003, 53
1004, 50
1005, 51
1006, 51
1007, 52
1008, 53
1009, 53
1010, 52
1011, 52
1012, 51
1013, 48
1014, 48
1015, 49
1016, 49
1017, 46
1018, 48
1019, 47
1020, 49
1021, 47
1022, 44
1023, 45
1024, 47
1025, 47
1026, 49
1027, 51
1028, 53
1029, 55
1030, 54
1031, 55
1032, 52
1033, 52
1034, 53
1035, 53
1036, 52
1037, 52
1038, 50
1039, 48
1040, 45
1041, 48
1042, 48
1043, 49
1044, 50
1045, 48
1046, 47
1047, 48
1048, 50
1049, 49
1050, 50
1051, 51
1052, 51
1053, 50
1054, 48
1055, 49
1056, 48
1057, 49
1058, 48
1059, 51
1060, 50
1061, 50
1062, 48
1063, 46
1064, 45
1065, 45
1066, 44
1067, 45
1068, 44
1069, 43
1070, 41
1071, 43
1072, 45
1073, 46
1074, 45
1075, 44
1076, 46
1077, 48
1078, 46
1079, 47
1080, 45
1081, 43
1082, 43
1083, 43
1084, 50
1085, 49
1086, 49
1087, 46
1088, 47
1089, 48
1090, 47
1091, 50
1092, 49
1093, 50
1094, 49
1095, 50
1096, 50
1097, 49
1098, 49
1099, 49
1100, 50
1101, 52
1102, 54
1103, 53
1104, 51
1105, 50
1106, 49
1107, 53
1108, 54
1109, 54
1110, 55
1111, 56
1112, 56
1113, 55
1114, 51
1115, 49
1116, 50
1117, 53
1118, 51
1119, 53
1120, 52
1121, 54
1122, 55
1123, 54
1124, 53
1125, 53
1126, 53
1127, 55
1128, 54
1129, 55
1130, 58
1131, 59
1132, 62
1133, 61
1134, 55
1135, 54
1136, 53
1137, 56
1138, 56
1139, 54
1140, 56
1141, 57
1142, 56
1143, 58
1144, 60
1145, 61
1146, 60
1147, 60
1148, 59
1149, 61
1150, 60
1151, 60
1152, 60
1153, 62
1154, 62
1155, 65
1156, 67
1157, 69
1158, 66
1159, 64
1160, 62
1161, 61
1162, 64
1163, 62
1164, 62
1165, 60
1166, 62
1167, 64
1168, 63
1169, 63
1170, 64
1171, 64
1172, 64
1173, 65
1174, 63
1175, 60
1176, 64
1177, 65
1178, 65
1179, 68
1180, 67
1181, 71
1182, 74
1183, 76
1184, 75
1185, 74
1186, 73
1187, 71
1188, 73
1189, 76
1190, 77
1191, 78
1192, 79
1193, 78
1194, 80
1195, 78
1196, 79
1197, 79
1198, 79
1199, 77
1200, 78
1201, 81
1202, 86
1203, 87
1204, 87
1205, 87
1206, 89
1207, 85
1208, 90
1209, 90
1210, 87
1211, 86
1212, 84
1213, 86
1214, 85
1215, 82
1216, 88
1217, 88
1218, 85
1219, 89
1220, 86
1221, 87
1222, 90
1223, 93
1224, 93
1225, 97
1226, 98
1227, 103
1228, 105
1229, 103
1230, 103
1231, 104
1232, 103
1233, 101
1234, 101
1235, 100
1236, 101
1237, 97
1238, 96
1239, 95
1240, 97
1241, 100
1242, 99
1243, 101
1244, 101
1245, 104
1246, 104
1247, 106
1248, 112
1249, 112
1250, 110
