Year, Number of Households
800, 14
801, 16
802, 18
803, 19
804, 20
805, 20
806, 21
807, 21
808, 21
809, 20
810, 18
811, 18
812, 19
813, 19
814, 19
815, 20
816, 20
817, 19
818, 19
819, 20
820, 20
821, 21
822, 21
823, 22
824, 25
825, 27
826, 28
827, 30
828, 31
829, 33
830, 35
831, 34
832, 33
833, 32
834, 32
835, 36
836, 36
837, 34
838, 35
839, 37
840, 37
841, 36
842, 38
843, 37
844, 39
845, 41
846, 42
847, 44
848, 49
849, 52
850, 57
851, 61
852, 62
853, 62
854, 62
855, 62
856, 63
857, 61
858, 61
859, 60
860, 60
861, 61
862, 62
863, 62
864, 63
865, 64
866, 69
867, 71
868, 76
869, 82
870, 89
871, 95
872, 102
873, 104
874, 108
875, 113
876, 118
877, 119
878, 127
879, 125
880, 124
881, 119
882, 119
883, 119
884, 117
885, 121
886, 124
887, 125
888, 123
889, 123
890, 127
891, 123
892, 105
893, 101
894, 107
895, 111
896, 109
897, 114
898, 114
899, 104
900, 105
901, 89
902, 86
903, 85
904, 82
905, 76
906, 73
907, 68
908, 65
909, 64
910, 62
911, 57
912, 58
913, 55
914, 52
915, 51
916, 50
917, 49
918, 47
919, 49
920, 46
921, 37
922, 37
923, 39
924, 37
925, 32
926, 34
927, 35
928, 35
929, 35
930, 36
931, 29
932, 29
933, 26
934, 25
935, 24
936, 22
937, 21
938, 19
939, 17
940, 16
941, 16
942, 16
943, 16
944, 17
945, 17
946, 17
947, 17
948, 17
949, 16
950, 17
951, 18
952, 11
953, 13
954, 16
955, 8
956, 8
957, 9
958, 6
959, 5
960, 4
961, 5
962, 2
963, 2
964, 2
965, 2
966, 2
967, 2
968, 1
969, 1
970, 1
971, 1
972, 1
973, 1
974, 1
975, 1
976, 1
977, 1
978, 2
979, 2
980, 2
981, 2
982, 2
983, 2
984, 2
985, 2
986, 2
987, 1
988, 1
989, 1
990, 1
991, 1
992, 1
993, 1
994, 1
995, 1
996, 1
997, 1
998, 1
999, 1
1000, 1
1001, 2
1002, 2
1003, 2
1004, 2
1005, 3
1006, 3
1007, 3
1008, 3
1009, 3
1010, 3
1011, 3
1012, 2
1013, 2
1014, 2
1015, 2
1016, 2
1017, 2
1018, 2
1019, 2
1020, 2
1021, 2
1022, 2
1023, 3
1024, 3
1025, 4
1026, 4
1027, 4
1028, 4
1029, 4
1030, 5
1031, 4
1032, 4
1033, 4
1034, 5
1035, 5
1036, 5
1037, 5
1038, 4
1039, 4
1040, 4
1041, 4
1042, 4
1043, 4
1044, 4
1045, 4
1046, 5
1047, 5
1048, 5
1049, 6
1050, 6
1051, 7
1052, 7
1053, 8
1054, 10
1055, 10
1056, 10
1057, 10
1058, 11
1059, 13
1060, 13
1061, 13
1062, 13
1063, 13
1064, 13
1065, 14
1066, 14
1067, 14
1068, 15
1069, 15
1070, 15
1071, 16
1072, 16
1073, 17
1074, 19
1075, 20
1076, 20
1077, 20
1078, 23
1079, 24
1080, 25
1081, 26
1082, 27
1083, 29
1084, 29
1085, 28
1086, 27
1087, 28
1088, 28
1089, 28
1090, 29
1091, 28
1092, 28
1093, 28
1094, 30
1095, 32
1096, 32
1097, 33
1098, 32
1099, 36
1100, 40
1101, 42
1102, 45
1103, 48
1104, 48
1105, 51
1106, 55
1107, 57
1108, 60
1109, 58
1110, 60
1111, 59
1112, 58
1113, 55
1114, 55
1115, 56
1116, 55
1117, 56
1118, 60
1119, 62
1120, 64
1121, 63
1122, 66
1123, 73
1124, 73
1125, 75
1126, 78
1127, 85
1128, 90
1129, 95
1130, 96
1131, 99
1132, 91
1133, 88
1134, 84
1135, 88
1136, 79
1137, 75
1138, 64
1139, 66
1140, 68
1141, 63
1142, 59
1143, 57
1144, 51
1145, 50
1146, 50
1147, 49
1148, 48
1149, 45
1150, 44
1151, 46
1152, 44
1153, 44
1154, 38
1155, 35
1156, 30
1157, 30
1158, 28
1159, 29
1160, 24
1161, 20
1162, 20
1163, 21
1164, 20
1165, 19
1166, 17
1167, 17
1168, 16
1169, 16
1170, 16
1171, 18
1172, 18
1173, 19
1174, 20
1175, 23
1176, 24
1177, 24
1178, 23
1179, 25
1180, 24
1181, 26
1182, 27
1183, 27
1184, 26
1185, 26
1186, 24
1187, 25
1188, 22
1189, 22
1190, 22
1191, 22
1192, 21
1193, 22
1194, 24
1195, 25
1196, 23
1197, 22
1198, 24
1199, 24
1200, 24
1201, 25
1202, 24
1203, 24
1204, 23
1205, 25
1206, 23
1207, 23
1208, 21
1209, 21
1210, 19
1211, 20
1212, 18
1213, 18
1214, 20
1215, 20
1216, 20
1217, 19
1218, 20
1219, 19
1220, 21
1221, 22
1222, 20
1223, 20
1224, 21
1225, 21
1226, 20
1227, 19
1228, 19
1229, 19
1230, 19
1231, 19
1232, 18
1233, 17
1234, 16
1235, 16
1236, 16
1237, 15
1238, 15
1239, 12
1240, 11
1241, 11
1242, 12
1243, 11
1244, 9
1245, 8
1246, 9
1247, 10
1248, 9
1249, 9
1250, 10
