Year, Number of Households
800, 14
801, 17
802, 17
803, 16
804, 19
805, 21
806, 20
807, 19
808, 18
809, 19
810, 18
811, 20
812, 21
813, 21
814, 21
815, 21
816, 20
817, 20
818, 21
819, 22
820, 21
821, 21
822, 21
823, 22
824, 24
825, 24
826, 25
827, 25
828, 26
829, 26
830, 28
831, 30
832, 30
833, 30
834, 29
835, 28
836, 29
837, 29
838, 28
839, 28
840, 27
841, 25
842, 23
843, 23
844, 23
845, 24
846, 25
847, 25
848, 24
849, 24
850, 26
851, 27
852, 28
853, 28
854, 28
855, 26
856, 26
857, 27
858, 28
859, 27
860, 26
861, 25
862, 23
863, 24
864, 24
865, 23
866, 23
867, 25
868, 24
869, 25
870, 27
871, 30
872, 31
873, 31
874, 30
875, 30
876, 32
877, 35
878, 34
879, 34
880, 33
881, 34
882, 35
883, 35
884, 35
885, 37
886, 38
887, 38
888, 40
889, 41
890, 44
891, 41
892, 41
893, 42
894, 42
895, 43
896, 45
897, 43
898, 42
899, 43
900, 41
901, 41
902, 42
903, 42
904, 40
905, 37
906, 35
907, 36
908, 38
909, 43
910, 43
911, 44
912, 42
913, 41
914, 43
915, 43
916, 44
917, 41
918, 41
919, 41
920, 43
921, 42
922, 40
923, 38
924, 39
925, 39
926, 40
927, 43
928, 45
929, 45
930, 44
931, 45
932, 46
933, 47
934, 49
935, 50
936, 52
937, 50
938, 49
939, 47
940, 45
941, 44
942, 43
943, 41
944, 40
945, 43
946, 43
947, 43
948, 44
949, 45
950, 47
951, 46
952, 47
953, 47
954, 48
955, 46
956, 44
957, 46
958, 48
959, 49
960, 51
961, 50
962, 50
963, 51
964, 51
965, 50
966, 52
967, 53
968, 54
969, 56
970, 53
971, 52
972, 56
973, 57
974, 57
975, 59
976, 58
977, 58
978, 57
979, 60
980, 59
981, 60
982, 61
983, 63
984, 64
985, 69
986, 70
987, 70
988, 70
989, 73
990, 74
991, 76
992, 77
993, 76
994, 80
995, 85
996, 87
997, 85
998, 85
999, 85
1000, 84
1001, 82
1002, 83
1003, 86
1004, 88
1005, 90
1006, 95
1007, 96
1008, 93
1009, 94
1010, 94
1011, 98
1012, 100
1013, 104
1014, 103
1015, 105
1016, 99
1017, 97
1018, 101
1019, 100
1020, 104
1021, 105
1022, 106
1023, 104
1024, 103
1025, 100
1026, 98
1027, 98
1028, 101
1029, 101
1030, 106
1031, 107
1032, 106
1033, 106
1034, 108
1035, 109
1036, 106
1037, 108
1038, 109
1039, 110
1040, 108
1041, 105
1042, 108
1043, 110
1044, 109
1045, 109
1046, 112
1047, 110
1048, 104
1049, 109
1050, 111
1051, 112
1052, 112
1053, 116
1054, 114
1055, 119
1056, 121
1057, 120
1058, 122
1059, 122
1060, 120
1061, 125
1062, 127
1063, 127
1064, 127
1065, 132
1066, 129
1067, 132
1068, 132
1069, 136
1070, 137
1071, 138
1072, 142
1073, 147
1074, 150
1075, 149
1076, 148
1077, 143
1078, 143
1079, 146
1080, 146
1081, 144
1082, 142
1083, 141
1084, 139
1085, 139
1086, 138
1087, 139
1088, 143
1089, 149
1090, 151
1091, 151
1092, 154
1093, 159
1094, 160
1095, 163
1096, 162
1097, 163
1098, 166
1099, 172
1100, 169
1101, 168
1102, 170
1103, 167
1104, 159
1105, 157
1106, 157
1107, 162
1108, 165
1109, 163
1110, 162
1111, 170
1112, 173
1113, 175
1114, 179
1115, 180
1116, 180
1117, 184
1118, 190
1119, 192
1120, 191
1121, 188
1122, 184
1123, 185
1124, 185
1125, 188
1126, 185
1127, 178
1128, 182
1129, 185
1130, 190
1131, 191
1132, 197
1133, 197
1134, 200
1135, 197
1136, 194
1137, 199
1138, 200
1139, 197
1140, 195
1141, 199
1142, 199
1143, 198
1144, 198
1145, 194
1146, 195
1147, 193
1148, 193
1149, 195
1150, 197
1151, 204
1152, 202
1153, 203
1154, 198
1155, 200
1156, 208
1157, 205
1158, 208
1159, 210
1160, 213
1161, 210
1162, 209
1163, 206
1164, 204
1165, 200
1166, 206
1167, 199
1168, 201
1169, 200
1170, 193
1171, 190
1172, 195
1173, 201
1174, 202
1175, 199
1176, 201
1177, 202
1178, 199
1179, 202
1180, 197
1181, 191
1182, 189
1183, 184
1184, 187
1185, 185
1186, 181
1187, 179
1188, 180
1189, 184
1190, 180
1191, 182
1192, 178
1193, 178
1194, 178
1195, 183
1196, 185
1197, 177
1198, 181
1199, 180
1200, 181
1201, 178
1202, 176
1203, 172
1204, 165
1205, 168
1206, 169
1207, 171
1208, 170
1209, 163
1210, 166
1211, 169
1212, 164
1213, 159
1214, 158
1215, 159
1216, 162
1217, 161
1218, 162
1219, 156
1220, 155
1221, 152
1222, 149
1223, 145
1224, 145
1225, 145
1226, 143
1227, 145
1228, 145
1229, 146
1230, 142
1231, 146
1232, 142
1233, 145
1234, 143
1235, 139
1236, 138
1237, 141
1238, 137
1239, 134
1240, 134
1241, 131
1242, 132
1243, 131
1244, 130
1245, 131
1246, 128
1247, 128
1248, 127
1249, 128
1250, 125
