Year, Number of Households
800, 14
801, 16
802, 17
803, 17
804, 18
805, 18
806, 18
807, 17
808, 16
809, 16
810, 14
811, 15
812, 17
813, 17
814, 18
815, 18
816, 17
817, 17
818, 17
819, 18
820, 17
821, 17
822, 16
823, 16
824, 17
825, 17
826, 17
827, 18
828, 19
829, 21
830, 20
831, 20
832, 21
833, 24
834, 23
835, 23
836, 22
837, 23
838, 25
839, 27
840, 26
841, 26
842, 26
843, 26
844, 26
845, 26
846, 27
847, 26
848, 26
849, 26
850, 27
851, 28
852, 28
853, 30
854, 30
855, 32
856, 34
857, 34
858, 32
859, 33
860, 32
861, 33
862, 32
863, 32
864, 32
865, 30
866, 31
867, 32
868, 32
869, 33
870, 32
871, 33
872, 33
873, 36
874, 35
875, 38
876, 39
877, 43
878, 44
879, 45
880, 47
881, 46
882, 45
883, 43
884, 41
885, 38
886, 40
887, 45
888, 44
889, 48
890, 47
891, 47
892, 46
893, 49
894, 48
895, 51
896, 48
897, 51
898, 52
899, 54
900, 59
901, 60
902, 59
903, 62
904, 62
905, 62
906, 60
907, 60
908, 61
909, 62
910, 63
911, 60
912, 59
913, 61
914, 62
915, 63
916, 62
917, 61
918, 64
919, 66
920, 68
921, 74
922, 77
923, 78
924, 78
925, 77
926, 78
927, 78
928, 81
929, 77
930, 78
931, 71
932, 71
933, 71
934, 65
935, 63
936, 64
937, 65
938, 64
939, 66
940, 64
941, 60
942, 63
943, 67
944, 56
945, 55
946, 56
947, 58
948, 60
949, 58
950, 60
951, 62
952, 45
953, 45
954, 42
955, 37
956, 37
957, 35
958, 31
959, 32
960, 30
961, 31
962, 29
963, 29
964, 28
965, 22
966, 22
967, 19
968, 21
969, 20
970, 17
971, 17
972, 21
973, 22
974, 22
975, 23
976, 22
977, 22
978, 23
979, 23
980, 22
981, 23
982, 23
983, 23
984, 23
985, 22
986, 24
987, 22
988, 21
989, 21
990, 21
991, 21
992, 23
993, 23
994, 23
995, 24
996, 25
997, 27
998, 27
999, 28
1000, 30
1001, 29
1002, 29
1003, 25
1004, 24
1005, 25
1006, 27
1007, 28
1008, 27
1009, 27
1010, 27
1011, 29
1012, 30
1013, 31
1014, 30
1015, 31
1016, 31
1017, 31
1018, 33
1019, 34
1020, 36
1021, 36
1022, 37
1023, 38
1024, 37
1025, 38
1026, 39
1027, 39
1028, 41
1029, 42
1030, 42
1031, 40
1032, 41
1033, 39
1034, 37
1035, 38
1036, 39
1037, 40
1038, 41
1039, 41
1040, 44
1041, 47
1042, 44
1043, 41
1044, 43
1045, 42
1046, 42
1047, 41
1048, 41
1049, 41
1050, 41
1051, 41
1052, 43
1053, 46
1054, 48
1055, 51
1056, 50
1057, 51
1058, 48
1059, 48
1060, 49
1061, 50
1062, 50
1063, 48
1064, 48
1065, 48
1066, 47
1067, 47
1068, 48
1069, 48
1070, 47
1071, 46
1072, 44
1073, 41
1074, 42
1075, 45
1076, 45
1077, 50
1078, 56
1079, 58
1080, 57
1081, 55
1082, 53
1083, 52
1084, 51
1085, 53
1086, 53
1087, 52
1088, 50
1089, 47
1090, 50
1091, 52
1092, 51
1093, 53
1094, 53
1095, 53
1096, 55
1097, 54
1098, 53
1099, 55
1100, 59
1101, 65
1102, 69
1103, 72
1104, 72
1105, 73
1106, 75
1107, 79
1108, 77
1109, 71
1110, 74
1111, 75
1112, 72
1113, 76
1114, 77
1115, 77
1116, 78
1117, 80
1118, 77
1119, 79
1120, 75
1121, 80
1122, 82
1123, 84
1124, 90
1125, 94
1126, 95
1127, 99
1128, 99
1129, 101
1130, 104
1131, 105
1132, 102
1133, 103
1134, 103
1135, 101
1136, 100
1137, 99
1138, 95
1139, 92
1140, 92
1141, 88
1142, 81
1143, 78
1144, 81
1145, 78
1146, 77
1147, 76
1148, 77
1149, 75
1150, 72
1151, 70
1152, 69
1153, 67
1154, 65
1155, 64
1156, 63
1157, 57
1158, 59
1159, 55
1160, 53
1161, 56
1162, 54
1163, 49
1164, 49
1165, 47
1166, 46
1167, 46
1168, 45
1169, 43
1170, 42
1171, 44
1172, 41
1173, 40
1174, 41
1175, 45
1176, 43
1177, 42
1178, 43
1179, 41
1180, 43
1181, 43
1182, 43
1183, 43
1184, 43
1185, 44
1186, 43
1187, 43
1188, 41
1189, 39
1190, 38
1191, 37
1192, 36
1193, 37
1194, 37
1195, 37
1196, 38
1197, 39
1198, 37
1199, 38
1200, 37
1201, 37
1202, 36
1203, 36
1204, 34
1205, 32
1206, 34
1207, 33
1208, 31
1209, 31
1210, 31
1211, 31
1212, 30
1213, 30
1214, 26
1215, 27
1216, 27
1217, 27
1218, 28
1219, 29
1220, 28
1221, 27
1222, 28
1223, 27
1224, 24
1225, 23
1226, 24
1227, 24
1228, 23
1229, 22
1230, 21
1231, 23
1232, 21
1233, 22
1234, 22
1235, 21
1236, 22
1237, 20
1238, 22
1239, 21
1240, 21
1241, 22
1242, 23
1243, 22
1244, 21
1245, 21
1246, 20
1247, 20
1248, 21
1249, 22
1250, 21
