Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 15
805, 14
806, 13
807, 13
808, 12
809, 11
810, 11
811, 12
812, 13
813, 12
814, 12
815, 11
816, 10
817, 12
818, 13
819, 13
820, 12
821, 11
822, 12
823, 12
824, 13
825, 12
826, 12
827, 12
828, 13
829, 13
830, 13
831, 11
832, 12
833, 13
834, 15
835, 15
836, 14
837, 15
838, 15
839, 15
840, 18
841, 18
842, 19
843, 19
844, 21
845, 21
846, 19
847, 19
848, 19
849, 18
850, 17
851, 18
852, 18
853, 18
854, 18
855, 19
856, 20
857, 20
858, 19
859, 20
860, 19
861, 20
862, 20
863, 20
864, 19
865, 19
866, 20
867, 21
868, 22
869, 22
870, 24
871, 25
872, 26
873, 26
874, 26
875, 24
876, 25
877, 24
878, 23
879, 23
880, 23
881, 23
882, 22
883, 23
884, 25
885, 27
886, 28
887, 28
888, 29
889, 30
890, 30
891, 30
892, 30
893, 30
894, 30
895, 30
896, 34
897, 35
898, 34
899, 33
900, 34
901, 34
902, 34
903, 37
904, 35
905, 35
906, 39
907, 42
908, 42
909, 44
910, 45
911, 45
912, 45
913, 45
914, 45
915, 47
916, 48
917, 48
918, 50
919, 52
920, 53
921, 54
922, 54
923, 54
924, 54
925, 59
926, 61
927, 59
928, 61
929, 63
930, 65
931, 65
932, 68
933, 70
934, 71
935, 68
936, 62
937, 65
938, 68
939, 68
940, 71
941, 70
942, 69
943, 72
944, 57
945, 58
946, 58
947, 60
948, 60
949, 63
950, 65
951, 66
952, 46
953, 48
954, 53
955, 40
956, 39
957, 39
958, 36
959, 35
960, 35
961, 37
962, 34
963, 33
964, 27
965, 19
966, 17
967, 18
968, 15
969, 9
970, 8
971, 7
972, 6
973, 6
974, 7
975, 7
976, 8
977, 7
978, 6
979, 6
980, 6
981, 7
982, 9
983, 9
984, 8
985, 8
986, 8
987, 8
988, 8
989, 8
990, 8
991, 7
992, 6
993, 6
994, 7
995, 8
996, 8
997, 8
998, 8
999, 10
1000, 10
1001, 11
1002, 11
1003, 11
1004, 12
1005, 12
1006, 12
1007, 13
1008, 12
1009, 10
1010, 10
1011, 10
1012, 9
1013, 9
1014, 9
1015, 10
1016, 11
1017, 12
1018, 13
1019, 13
1020, 13
1021, 15
1022, 15
1023, 15
1024, 15
1025, 15
1026, 15
1027, 15
1028, 14
1029, 13
1030, 13
1031, 12
1032, 12
1033, 12
1034, 12
1035, 13
1036, 12
1037, 11
1038, 14
1039, 15
1040, 15
1041, 15
1042, 15
1043, 17
1044, 17
1045, 17
1046, 18
1047, 19
1048, 18
1049, 19
1050, 17
1051, 16
1052, 16
1053, 16
1054, 16
1055, 18
1056, 18
1057, 17
1058, 19
1059, 20
1060, 20
1061, 21
1062, 22
1063, 22
1064, 22
1065, 22
1066, 23
1067, 24
1068, 23
1069, 25
1070, 23
1071, 23
1072, 26
1073, 25
1074, 26
1075, 26
1076, 24
1077, 25
1078, 24
1079, 24
1080, 24
1081, 23
1082, 23
1083, 22
1084, 23
1085, 24
1086, 26
1087, 25
1088, 26
1089, 26
1090, 30
1091, 30
1092, 29
1093, 28
1094, 28
1095, 28
1096, 29
1097, 28
1098, 28
1099, 29
1100, 28
1101, 26
1102, 24
1103, 24
1104, 26
1105, 26
1106, 27
1107, 27
1108, 28
1109, 29
1110, 30
1111, 34
1112, 34
1113, 35
1114, 35
1115, 33
1116, 36
1117, 35
1118, 36
1119, 35
1120, 34
1121, 35
1122, 37
1123, 35
1124, 35
1125, 37
1126, 38
1127, 39
1128, 40
1129, 43
1130, 43
1131, 45
1132, 49
1133, 51
1134, 54
1135, 55
1136, 57
1137, 55
1138, 58
1139, 59
1140, 59
1141, 62
1142, 63
1143, 64
1144, 66
1145, 69
1146, 70
1147, 71
1148, 65
1149, 65
1150, 64
1151, 61
1152, 56
1153, 56
1154, 56
1155, 53
1156, 55
1157, 54
1158, 56
1159, 53
1160, 52
1161, 55
1162, 52
1163, 51
1164, 51
1165, 47
1166, 45
1167, 47
1168, 46
1169, 42
1170, 43
1171, 41
1172, 41
1173, 40
1174, 39
1175, 39
1176, 40
1177, 41
1178, 41
1179, 41
1180, 40
1181, 39
1182, 41
1183, 39
1184, 41
1185, 40
1186, 41
1187, 41
1188, 43
1189, 43
1190, 42
1191, 42
1192, 42
1193, 44
1194, 42
1195, 40
1196, 38
1197, 38
1198, 38
1199, 38
1200, 39
1201, 36
1202, 36
1203, 37
1204, 37
1205, 36
1206, 33
1207, 37
1208, 38
1209, 37
1210, 35
1211, 34
1212, 35
1213, 34
1214, 33
1215, 33
1216, 32
1217, 34
1218, 32
1219, 33
1220, 31
1221, 30
1222, 31
1223, 32
1224, 31
1225, 35
1226, 30
1227, 31
1228, 30
1229, 31
1230, 31
1231, 32
1232, 31
1233, 34
1234, 33
1235, 32
1236, 31
1237, 28
1238, 29
1239, 28
1240, 28
1241, 29
1242, 28
1243, 26
1244, 25
1245, 26
1246, 25
1247, 25
1248, 24
1249, 21
1250, 21
