Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 19
806, 19
807, 17
808, 17
809, 16
810, 16
811, 15
812, 14
813, 15
814, 15
815, 15
816, 15
817, 13
818, 13
819, 13
820, 14
821, 13
822, 12
823, 12
824, 12
825, 12
826, 12
827, 13
828, 14
829, 15
830, 16
831, 16
832, 15
833, 15
834, 15
835, 13
836, 13
837, 13
838, 12
839, 12
840, 12
841, 10
842, 10
843, 10
844, 10
845, 10
846, 9
847, 11
848, 12
849, 12
850, 13
851, 14
852, 14
853, 15
854, 14
855, 14
856, 14
857, 13
858, 12
859, 12
860, 12
861, 11
862, 11
863, 10
864, 10
865, 9
866, 9
867, 8
868, 7
869, 8
870, 9
871, 9
872, 11
873, 12
874, 13
875, 15
876, 15
877, 15
878, 16
879, 14
880, 14
881, 14
882, 14
883, 11
884, 11
885, 11
886, 11
887, 10
888, 10
889, 10
890, 10
891, 10
892, 10
893, 10
894, 11
895, 11
896, 13
897, 13
898, 15
899, 18
900, 20
901, 18
902, 15
903, 15
904, 15
905, 15
906, 15
907, 14
908, 13
909, 13
910, 11
911, 11
912, 10
913, 10
914, 10
915, 10
916, 10
917, 11
918, 13
919, 13
920, 14
921, 15
922, 15
923, 17
924, 21
925, 21
926, 23
927, 25
928, 23
929, 22
930, 22
931, 21
932, 19
933, 18
934, 17
935, 16
936, 15
937, 15
938, 15
939, 16
940, 17
941, 17
942, 17
943, 19
944, 20
945, 21
946, 23
947, 26
948, 26
949, 26
950, 30
951, 30
952, 29
953, 26
954, 26
955, 27
956, 26
957, 23
958, 22
959, 20
960, 20
961, 18
962, 18
963, 18
964, 18
965, 18
966, 21
967, 24
968, 24
969, 25
970, 29
971, 28
972, 30
973, 32
974, 32
975, 33
976, 33
977, 33
978, 32
979, 31
980, 31
981, 30
982, 29
983, 27
984, 25
985, 23
986, 24
987, 23
988, 24
989, 25
990, 27
991, 27
992, 29
993, 31
994, 32
995, 31
996, 33
997, 33
998, 35
999, 36
1000, 35
1001, 31
1002, 28
1003, 27
1004, 26
1005, 24
1006, 24
1007, 23
1008, 22
1009, 21
1010, 21
1011, 21
1012, 24
1013, 24
1014, 25
1015, 27
1016, 28
1017, 28
1018, 28
1019, 27
1020, 27
1021, 26
1022, 25
1023, 26
1024, 26
1025, 25
1026, 23
1027, 24
1028, 23
1029, 23
1030, 22
1031, 22
1032, 22
1033, 23
1034, 23
1035, 23
1036, 23
1037, 23
1038, 27
1039, 27
1040, 29
1041, 29
1042, 29
1043, 28
1044, 27
1045, 28
1046, 30
1047, 29
1048, 29
1049, 28
1050, 27
1051, 27
1052, 26
1053, 24
1054, 22
1055, 21
1056, 21
1057, 21
1058, 21
1059, 22
1060, 23
1061, 21
1062, 20
1063, 22
1064, 24
1065, 27
1066, 28
1067, 26
1068, 26
1069, 26
1070, 27
1071, 27
1072, 28
1073, 29
1074, 27
1075, 25
1076, 24
1077, 22
1078, 21
1079, 19
1080, 19
1081, 19
1082, 20
1083, 21
1084, 21
1085, 22
1086, 24
1087, 24
1088, 25
1089, 27
1090, 27
1091, 27
1092, 31
1093, 30
1094, 28
1095, 28
1096, 27
1097, 24
1098, 24
1099, 23
1100, 23
1101, 22
1102, 19
1103, 18
1104, 17
1105, 16
1106, 15
1107, 16
1108, 16
1109, 16
1110, 17
1111, 19
1112, 17
1113, 17
1114, 18
1115, 18
1116, 19
1117, 18
1118, 16
1119, 18
1120, 18
1121, 17
1122, 16
1123, 15
1124, 14
1125, 13
1126, 13
1127, 13
1128, 12
1129, 12
1130, 12
1131, 11
1132, 11
1133, 10
1134, 10
1135, 11
1136, 10
1137, 11
1138, 12
1139, 11
1140, 11
1141, 12
1142, 13
1143, 11
1144, 11
1145, 11
1146, 10
1147, 9
1148, 9
1149, 10
1150, 10
1151, 8
1152, 8
1153, 8
1154, 9
1155, 8
1156, 8
1157, 8
1158, 9
1159, 10
1160, 11
1161, 11
1162, 11
1163, 13
1164, 13
1165, 14
1166, 14
1167, 14
1168, 15
1169, 15
1170, 16
1171, 16
1172, 16
1173, 16
1174, 13
1175, 14
1176, 16
1177, 15
1178, 15
1179, 16
1180, 16
1181, 16
1182, 15
1183, 16
1184, 16
1185, 16
1186, 17
1187, 17
1188, 18
1189, 18
1190, 18
1191, 18
1192, 16
1193, 14
1194, 15
1195, 16
1196, 16
1197, 15
1198, 15
1199, 14
1200, 15
1201, 14
1202, 13
1203, 15
1204, 14
1205, 16
1206, 17
1207, 18
1208, 18
1209, 17
1210, 18
1211, 18
1212, 17
1213, 16
1214, 16
1215, 17
1216, 18
1217, 19
1218, 19
1219, 17
1220, 17
1221, 17
1222, 18
1223, 18
1224, 18
1225, 19
1226, 18
1227, 19
1228, 20
1229, 19
1230, 20
1231, 19
1232, 20
1233, 20
1234, 20
1235, 20
1236, 17
1237, 17
1238, 18
1239, 19
1240, 19
1241, 19
1242, 17
1243, 18
1244, 18
1245, 18
1246, 20
1247, 21
1248, 21
1249, 21
1250, 22
