Year, Number of Households
800, 14
801, 16
802, 17
803, 17
804, 18
805, 17
806, 16
807, 16
808, 16
809, 14
810, 14
811, 15
812, 16
813, 17
814, 17
815, 17
816, 17
817, 17
818, 17
819, 16
820, 15
821, 15
822, 15
823, 18
824, 18
825, 19
826, 20
827, 20
828, 20
829, 21
830, 20
831, 22
832, 22
833, 24
834, 24
835, 25
836, 25
837, 25
838, 25
839, 26
840, 27
841, 28
842, 29
843, 28
844, 30
845, 31
846, 32
847, 29
848, 30
849, 33
850, 33
851, 37
852, 35
853, 35
854, 35
855, 33
856, 33
857, 33
858, 35
859, 37
860, 37
861, 39
862, 38
863, 38
864, 39
865, 38
866, 38
867, 38
868, 39
869, 38
870, 37
871, 38
872, 38
873, 39
874, 39
875, 40
876, 40
877, 41
878, 43
879, 43
880, 42
881, 43
882, 44
883, 41
884, 42
885, 42
886, 41
887, 41
888, 41
889, 44
890, 44
891, 42
892, 46
893, 49
894, 49
895, 48
896, 47
897, 48
898, 50
899, 48
900, 51
901, 50
902, 52
903, 51
904, 52
905, 53
906, 53
907, 53
908, 53
909, 54
910, 56
911, 58
912, 58
913, 58
914, 57
915, 56
916, 58
917, 59
918, 66
919, 66
920, 69
921, 68
922, 70
923, 72
924, 76
925, 63
926, 62
927, 59
928, 63
929, 63
930, 62
931, 56
932, 54
933, 54
934, 55
935, 56
936, 54
937, 54
938, 53
939, 52
940, 54
941, 58
942, 58
943, 58
944, 54
945, 58
946, 60
947, 59
948, 59
949, 59
950, 60
951, 57
952, 46
953, 47
954, 45
955, 43
956, 43
957, 44
958, 40
959, 38
960, 34
961, 36
962, 35
963, 35
964, 34
965, 25
966, 27
967, 29
968, 31
969, 21
970, 21
971, 20
972, 21
973, 21
974, 21
975, 22
976, 21
977, 21
978, 19
979, 17
980, 16
981, 16
982, 17
983, 16
984, 14
985, 15
986, 17
987, 17
988, 17
989, 18
990, 18
991, 15
992, 16
993, 16
994, 15
995, 15
996, 15
997, 16
998, 17
999, 16
1000, 16
1001, 15
1002, 13
1003, 11
1004, 11
1005, 12
1006, 11
1007, 11
1008, 13
1009, 13
1010, 13
1011, 12
1012, 13
1013, 14
1014, 14
1015, 14
1016, 14
1017, 16
1018, 17
1019, 18
1020, 18
1021, 18
1022, 19
1023, 19
1024, 17
1025, 17
1026, 17
1027, 17
1028, 16
1029, 14
1030, 14
1031, 15
1032, 15
1033, 16
1034, 16
1035, 18
1036, 20
1037, 21
1038, 22
1039, 23
1040, 22
1041, 22
1042, 24
1043, 25
1044, 26
1045, 26
1046, 24
1047, 23
1048, 23
1049, 20
1050, 20
1051, 20
1052, 20
1053, 20
1054, 21
1055, 21
1056, 20
1057, 21
1058, 23
1059, 23
1060, 26
1061, 28
1062, 31
1063, 32
1064, 33
1065, 32
1066, 34
1067, 32
1068, 32
1069, 33
1070, 35
1071, 34
1072, 35
1073, 35
1074, 34
1075, 33
1076, 31
1077, 32
1078, 34
1079, 33
1080, 33
1081, 33
1082, 37
1083, 39
1084, 42
1085, 43
1086, 44
1087, 47
1088, 52
1089, 56
1090, 59
1091, 60
1092, 60
1093, 59
1094, 63
1095, 59
1096, 60
1097, 59
1098, 59
1099, 60
1100, 58
1101, 58
1102, 59
1103, 56
1104, 57
1105, 59
1106, 61
1107, 66
1108, 71
1109, 73
1110, 78
1111, 84
1112, 84
1113, 84
1114, 88
1115, 90
1116, 96
1117, 94
1118, 90
1119, 90
1120, 92
1121, 88
1122, 89
1123, 88
1124, 86
1125, 85
1126, 85
1127, 85
1128, 85
1129, 88
1130, 91
1131, 96
1132, 97
1133, 100
1134, 103
1135, 106
1136, 112
1137, 105
1138, 108
1139, 105
1140, 106
1141, 90
1142, 85
1143, 81
1144, 77
1145, 73
1146, 68
1147, 67
1148, 63
1149, 61
1150, 55
1151, 54
1152, 53
1153, 53
1154, 53
1155, 54
1156, 52
1157, 51
1158, 51
1159, 48
1160, 45
1161, 43
1162, 41
1163, 36
1164, 34
1165, 31
1166, 29
1167, 28
1168, 26
1169, 27
1170, 26
1171, 26
1172, 25
1173, 25
1174, 25
1175, 24
1176, 22
1177, 23
1178, 22
1179, 21
1180, 21
1181, 22
1182, 23
1183, 24
1184, 26
1185, 24
1186, 25
1187, 24
1188, 20
1189, 21
1190, 22
1191, 24
1192, 23
1193, 23
1194, 22
1195, 23
1196, 23
1197, 24
1198, 23
1199, 22
1200, 21
1201, 20
1202, 20
1203, 21
1204, 21
1205, 18
1206, 18
1207, 19
1208, 20
1209, 19
1210, 19
1211, 19
1212, 21
1213, 20
1214, 20
1215, 20
1216, 19
1217, 18
1218, 17
1219, 16
1220, 17
1221, 18
1222, 19
1223, 16
1224, 16
1225, 14
1226, 13
1227, 14
1228, 14
1229, 12
1230, 13
1231, 14
1232, 15
1233, 15
1234, 13
1235, 14
1236, 13
1237, 13
1238, 12
1239, 11
1240, 11
1241, 12
1242, 10
1243, 9
1244, 9
1245, 11
1246, 12
1247, 11
1248, 12
1249, 10
1250, 9
