Year, Number of Households
800, 14
801, 17
802, 17
803, 16
804, 19
805, 18
806, 18
807, 18
808, 19
809, 18
810, 18
811, 18
812, 17
813, 18
814, 17
815, 16
816, 17
817, 17
818, 16
819, 17
820, 16
821, 17
822, 19
823, 21
824, 22
825, 22
826, 25
827, 28
828, 28
829, 31
830, 31
831, 32
832, 32
833, 32
834, 33
835, 34
836, 33
837, 34
838, 35
839, 36
840, 37
841, 40
842, 40
843, 41
844, 40
845, 45
846, 47
847, 47
848, 48
849, 51
850, 52
851, 53
852, 51
853, 53
854, 51
855, 55
856, 56
857, 54
858, 55
859, 54
860, 55
861, 59
862, 60
863, 64
864, 64
865, 67
866, 71
867, 70
868, 70
869, 72
870, 77
871, 81
872, 86
873, 87
874, 89
875, 90
876, 92
877, 95
878, 97
879, 100
880, 102
881, 104
882, 108
883, 107
884, 116
885, 118
886, 118
887, 120
888, 125
889, 130
890, 133
891, 138
892, 141
893, 135
894, 135
895, 135
896, 134
897, 138
898, 146
899, 142
900, 146
901, 129
902, 118
903, 122
904, 104
905, 99
906, 100
907, 93
908, 93
909, 95
910, 103
911, 96
912, 97
913, 95
914, 95
915, 92
916, 83
917, 76
918, 75
919, 73
920, 76
921, 61
922, 57
923, 61
924, 57
925, 50
926, 50
927, 49
928, 46
929, 44
930, 47
931, 40
932, 41
933, 43
934, 41
935, 38
936, 35
937, 33
938, 33
939, 33
940, 32
941, 31
942, 33
943, 33
944, 31
945, 30
946, 29
947, 27
948, 28
949, 27
950, 24
951, 25
952, 19
953, 19
954, 22
955, 17
956, 19
957, 16
958, 16
959, 16
960, 17
961, 15
962, 15
963, 17
964, 17
965, 12
966, 12
967, 11
968, 11
969, 9
970, 9
971, 9
972, 10
973, 8
974, 7
975, 6
976, 7
977, 6
978, 6
979, 6
980, 6
981, 5
982, 5
983, 5
984, 5
985, 4
986, 4
987, 4
988, 4
989, 4
990, 3
991, 4
992, 4
993, 4
994, 4
995, 5
996, 5
997, 5
998, 5
999, 5
1000, 6
1001, 6
1002, 6
1003, 6
1004, 6
1005, 5
1006, 5
1007, 4
1008, 3
1009, 3
1010, 3
1011, 3
1012, 3
1013, 4
1014, 4
1015, 5
1016, 5
1017, 5
1018, 5
1019, 6
1020, 6
1021, 5
1022, 6
1023, 6
1024, 6
1025, 6
1026, 6
1027, 6
1028, 5
1029, 5
1030, 4
1031, 4
1032, 5
1033, 6
1034, 7
1035, 8
1036, 9
1037, 9
1038, 9
1039, 10
1040, 12
1041, 12
1042, 12
1043, 14
1044, 15
1045, 15
1046, 15
1047, 15
1048, 13
1049, 13
1050, 13
1051, 13
1052, 13
1053, 13
1054, 13
1055, 14
1056, 14
1057, 16
1058, 16
1059, 18
1060, 20
1061, 21
1062, 23
1063, 24
1064, 24
1065, 23
1066, 24
1067, 23
1068, 25
1069, 25
1070, 26
1071, 24
1072, 22
1073, 23
1074, 22
1075, 23
1076, 23
1077, 24
1078, 25
1079, 26
1080, 26
1081, 27
1082, 27
1083, 29
1084, 31
1085, 32
1086, 34
1087, 34
1088, 32
1089, 36
1090, 38
1091, 40
1092, 42
1093, 41
1094, 40
1095, 39
1096, 42
1097, 40
1098, 43
1099, 42
1100, 41
1101, 45
1102, 47
1103, 46
1104, 45
1105, 48
1106, 47
1107, 49
1108, 50
1109, 53
1110, 55
1111, 54
1112, 56
1113, 56
1114, 58
1115, 55
1116, 53
1117, 57
1118, 57
1119, 57
1120, 58
1121, 60
1122, 61
1123, 65
1124, 64
1125, 65
1126, 62
1127, 63
1128, 63
1129, 65
1130, 66
1131, 71
1132, 71
1133, 69
1134, 71
1135, 71
1136, 78
1137, 76
1138, 69
1139, 66
1140, 63
1141, 58
1142, 58
1143, 58
1144, 51
1145, 48
1146, 45
1147, 45
1148, 44
1149, 40
1150, 37
1151, 36
1152, 34
1153, 30
1154, 31
1155, 27
1156, 24
1157, 20
1158, 20
1159, 20
1160, 22
1161, 21
1162, 18
1163, 17
1164, 15
1165, 14
1166, 13
1167, 12
1168, 12
1169, 11
1170, 11
1171, 11
1172, 12
1173, 11
1174, 12
1175, 12
1176, 12
1177, 12
1178, 11
1179, 10
1180, 9
1181, 9
1182, 9
1183, 10
1184, 11
1185, 11
1186, 12
1187, 13
1188, 13
1189, 11
1190, 11
1191, 11
1192, 11
1193, 11
1194, 9
1195, 9
1196, 8
1197, 8
1198, 6
1199, 6
1200, 7
1201, 8
1202, 7
1203, 7
1204, 9
1205, 9
1206, 7
1207, 7
1208, 8
1209, 7
1210, 8
1211, 8
1212, 8
1213, 8
1214, 8
1215, 8
1216, 8
1217, 6
1218, 6
1219, 7
1220, 6
1221, 6
1222, 6
1223, 6
1224, 6
1225, 6
1226, 6
1227, 7
1228, 6
1229, 4
1230, 4
1231, 4
1232, 5
1233, 5
1234, 4
1235, 4
1236, 4
1237, 4
1238, 3
1239, 3
1240, 3
1241, 3
1242, 3
1243, 2
1244, 2
1245, 1
1246, 1
1247, 1
1248, 1
1249, 1
1250, 1
