Year, Number of Households
800, 14
801, 17
802, 18
803, 18
804, 20
805, 19
806, 18
807, 18
808, 17
809, 15
810, 16
811, 16
812, 16
813, 15
814, 15
815, 14
816, 13
817, 13
818, 13
819, 13
820, 15
821, 15
822, 14
823, 16
824, 18
825, 17
826, 18
827, 18
828, 19
829, 19
830, 19
831, 19
832, 18
833, 17
834, 15
835, 15
836, 15
837, 15
838, 16
839, 16
840, 16
841, 17
842, 18
843, 20
844, 21
845, 22
846, 23
847, 24
848, 26
849, 29
850, 29
851, 29
852, 29
853, 28
854, 27
855, 24
856, 23
857, 24
858, 24
859, 24
860, 25
861, 26
862, 25
863, 25
864, 27
865, 30
866, 32
867, 33
868, 33
869, 33
870, 35
871, 36
872, 34
873, 34
874, 32
875, 32
876, 32
877, 31
878, 30
879, 27
880, 27
881, 27
882, 26
883, 26
884, 26
885, 28
886, 31
887, 32
888, 33
889, 35
890, 38
891, 39
892, 39
893, 40
894, 40
895, 41
896, 42
897, 41
898, 41
899, 41
900, 41
901, 41
902, 40
903, 42
904, 41
905, 44
906, 44
907, 44
908, 46
909, 51
910, 51
911, 48
912, 48
913, 51
914, 55
915, 59
916, 60
917, 60
918, 61
919, 62
920, 61
921, 63
922, 67
923, 64
924, 64
925, 66
926, 66
927, 67
928, 68
929, 69
930, 70
931, 71
932, 75
933, 75
934, 73
935, 72
936, 71
937, 73
938, 75
939, 80
940, 80
941, 82
942, 81
943, 86
944, 88
945, 88
946, 88
947, 88
948, 89
949, 88
950, 92
951, 90
952, 88
953, 85
954, 83
955, 83
956, 84
957, 83
958, 86
959, 80
960, 80
961, 83
962, 85
963, 85
964, 88
965, 82
966, 84
967, 86
968, 88
969, 73
970, 71
971, 76
972, 74
973, 77
974, 74
975, 73
976, 72
977, 72
978, 72
979, 70
980, 66
981, 67
982, 67
983, 65
984, 63
985, 62
986, 59
987, 60
988, 62
989, 61
990, 60
991, 61
992, 61
993, 62
994, 60
995, 60
996, 62
997, 62
998, 61
999, 61
1000, 63
1001, 67
1002, 67
1003, 69
1004, 68
1005, 66
1006, 66
1007, 65
1008, 63
1009, 58
1010, 56
1011, 58
1012, 57
1013, 55
1014, 55
1015, 57
1016, 59
1017, 59
1018, 60
1019, 60
1020, 61
1021, 62
1022, 61
1023, 63
1024, 62
1025, 64
1026, 65
1027, 66
1028, 67
1029, 66
1030, 64
1031, 62
1032, 60
1033, 60
1034, 59
1035, 57
1036, 56
1037, 57
1038, 58
1039, 60
1040, 65
1041, 65
1042, 66
1043, 69
1044, 67
1045, 69
1046, 69
1047, 72
1048, 71
1049, 74
1050, 72
1051, 74
1052, 72
1053, 71
1054, 75
1055, 78
1056, 76
1057, 76
1058, 76
1059, 78
1060, 78
1061, 74
1062, 75
1063, 77
1064, 77
1065, 75
1066, 76
1067, 81
1068, 83
1069, 88
1070, 89
1071, 86
1072, 90
1073, 95
1074, 95
1075, 92
1076, 91
1077, 93
1078, 93
1079, 96
1080, 96
1081, 100
1082, 102
1083, 102
1084, 101
1085, 101
1086, 100
1087, 104
1088, 105
1089, 102
1090, 104
1091, 106
1092, 106
1093, 109
1094, 109
1095, 112
1096, 115
1097, 123
1098, 123
1099, 121
1100, 124
1101, 121
1102, 121
1103, 124
1104, 125
1105, 126
1106, 127
1107, 132
1108, 130
1109, 132
1110, 131
1111, 127
1112, 128
1113, 132
1114, 135
1115, 141
1116, 143
1117, 146
1118, 146
1119, 147
1120, 149
1121, 152
1122, 157
1123, 160
1124, 161
1125, 161
1126, 168
1127, 163
1128, 165
1129, 166
1130, 165
1131, 167
1132, 173
1133, 177
1134, 174
1135, 173
1136, 170
1137, 160
1138, 159
1139, 160
1140, 158
1141, 156
1142, 151
1143, 147
1144, 145
1145, 139
1146, 135
1147, 137
1148, 131
1149, 133
1150, 135
1151, 132
1152, 127
1153, 123
1154, 121
1155, 119
1156, 116
1157, 110
1158, 109
1159, 106
1160, 100
1161, 101
1162, 96
1163, 92
1164, 92
1165, 91
1166, 89
1167, 84
1168, 83
1169, 84
1170, 83
1171, 84
1172, 86
1173, 84
1174, 84
1175, 85
1176, 84
1177, 82
1178, 77
1179, 77
1180, 79
1181, 77
1182, 80
1183, 76
1184, 78
1185, 77
1186, 71
1187, 69
1188, 69
1189, 71
1190, 71
1191, 69
1192, 71
1193, 71
1194, 70
1195, 72
1196, 72
1197, 68
1198, 68
1199, 65
1200, 67
1201, 67
1202, 66
1203, 64
1204, 62
1205, 66
1206, 60
1207, 61
1208, 61
1209, 61
1210, 59
1211, 59
1212, 60
1213, 57
1214, 55
1215, 52
1216, 54
1217, 55
1218, 54
1219, 53
1220, 53
1221, 50
1222, 51
1223, 49
1224, 49
1225, 50
1226, 49
1227, 50
1228, 51
1229, 47
1230, 43
1231, 44
1232, 46
1233, 46
1234, 45
1235, 44
1236, 41
1237, 38
1238, 39
1239, 38
1240, 40
1241, 38
1242, 37
1243, 35
1244, 37
1245, 35
1246, 33
1247, 34
1248, 34
1249, 31
1250, 32
