Year, Number of Households
800, 14
801, 15
802, 15
803, 15
804, 16
805, 16
806, 16
807, 15
808, 14
809, 15
810, 13
811, 13
812, 13
813, 13
814, 13
815, 13
816, 11
817, 11
818, 11
819, 11
820, 11
821, 11
822, 10
823, 11
824, 12
825, 11
826, 13
827, 13
828, 14
829, 15
830, 15
831, 15
832, 17
833, 18
834, 17
835, 17
836, 16
837, 16
838, 15
839, 15
840, 15
841, 15
842, 14
843, 14
844, 15
845, 16
846, 18
847, 18
848, 19
849, 20
850, 21
851, 20
852, 22
853, 24
854, 24
855, 24
856, 25
857, 24
858, 26
859, 26
860, 26
861, 26
862, 26
863, 24
864, 22
865, 22
866, 23
867, 24
868, 24
869, 26
870, 27
871, 26
872, 27
873, 27
874, 31
875, 33
876, 33
877, 34
878, 37
879, 37
880, 36
881, 36
882, 34
883, 33
884, 32
885, 30
886, 29
887, 28
888, 27
889, 27
890, 27
891, 27
892, 26
893, 27
894, 32
895, 37
896, 37
897, 38
898, 40
899, 42
900, 41
901, 41
902, 39
903, 37
904, 37
905, 35
906, 35
907, 33
908, 31
909, 30
910, 28
911, 28
912, 25
913, 25
914, 28
915, 27
916, 28
917, 29
918, 32
919, 34
920, 35
921, 36
922, 35
923, 37
924, 35
925, 36
926, 35
927, 33
928, 32
929, 28
930, 25
931, 25
932, 24
933, 23
934, 23
935, 24
936, 26
937, 26
938, 26
939, 29
940, 28
941, 32
942, 38
943, 38
944, 40
945, 40
946, 43
947, 45
948, 43
949, 44
950, 41
951, 43
952, 42
953, 40
954, 39
955, 38
956, 40
957, 39
958, 38
959, 40
960, 41
961, 43
962, 45
963, 49
964, 52
965, 57
966, 64
967, 69
968, 71
969, 70
970, 73
971, 73
972, 71
973, 70
974, 66
975, 66
976, 63
977, 63
978, 59
979, 56
980, 56
981, 56
982, 59
983, 64
984, 63
985, 64
986, 69
987, 78
988, 79
989, 88
990, 94
991, 96
992, 97
993, 96
994, 97
995, 94
996, 92
997, 93
998, 90
999, 84
1000, 86
1001, 84
1002, 82
1003, 80
1004, 80
1005, 78
1006, 80
1007, 86
1008, 95
1009, 101
1010, 107
1011, 111
1012, 118
1013, 129
1014, 130
1015, 133
1016, 132
1017, 132
1018, 132
1019, 127
1020, 120
1021, 122
1022, 120
1023, 118
1024, 116
1025, 114
1026, 114
1027, 115
1028, 120
1029, 124
1030, 123
1031, 128
1032, 137
1033, 147
1034, 149
1035, 154
1036, 165
1037, 170
1038, 175
1039, 172
1040, 175
1041, 173
1042, 171
1043, 162
1044, 162
1045, 158
1046, 158
1047, 155
1048, 157
1049, 153
1050, 157
1051, 162
1052, 165
1053, 171
1054, 179
1055, 188
1056, 189
1057, 200
1058, 213
1059, 221
1060, 229
1061, 234
1062, 236
1063, 237
1064, 237
1065, 231
1066, 229
1067, 224
1068, 219
1069, 210
1070, 205
1071, 207
1072, 212
1073, 216
1074, 218
1075, 223
1076, 230
1077, 238
1078, 252
1079, 259
1080, 268
1081, 280
1082, 291
1083, 294
1084, 300
1085, 298
1086, 297
1087, 299
1088, 299
1089, 290
1090, 289
1091, 280
1092, 281
1093, 277
1094, 281
1095, 288
1096, 284
1097, 289
1098, 296
1099, 299
1100, 312
1101, 322
1102, 339
1103, 343
1104, 353
1105, 357
1106, 369
1107, 375
1108, 377
1109, 375
1110, 372
1111, 368
1112, 363
1113, 357
1114, 346
1115, 345
1116, 347
1117, 351
1118, 352
1119, 341
1120, 339
1121, 345
1122, 347
1123, 346
1124, 344
1125, 341
1126, 341
1127, 340
1128, 338
1129, 347
1130, 346
1131, 327
1132, 319
1133, 318
1134, 317
1135, 301
1136, 288
1137, 292
1138, 284
1139, 275
1140, 274
1141, 273
1142, 275
1143, 273
1144, 269
1145, 261
1146, 265
1147, 259
1148, 261
1149, 261
1150, 259
1151, 255
1152, 253
1153, 241
1154, 240
1155, 239
1156, 234
1157, 225
1158, 229
1159, 223
1160, 223
1161, 224
1162, 224
1163, 223
1164, 217
1165, 213
1166, 206
1167, 202
1168, 206
1169, 206
1170, 202
1171, 196
1172, 192
1173, 190
1174, 191
1175, 187
1176, 190
1177, 191
1178, 186
1179, 184
1180, 179
1181, 179
1182, 183
1183, 180
1184, 179
1185, 177
1186, 177
1187, 174
1188, 174
1189, 174
1190, 173
1191, 169
1192, 168
1193, 168
1194, 162
1195, 162
1196, 160
1197, 157
1198, 153
1199, 157
1200, 159
1201, 159
1202, 153
1203, 155
1204, 155
1205, 148
1206, 141
1207, 137
1208, 128
1209, 127
1210, 120
1211, 121
1212, 117
1213, 111
1214, 113
1215, 116
1216, 118
1217, 121
1218, 119
1219, 119
1220, 119
1221, 120
1222, 122
1223, 122
1224, 114
1225, 113
1226, 112
1227, 115
1228, 108
1229, 103
1230, 102
1231, 101
1232, 100
1233, 99
1234, 105
1235, 103
1236, 106
1237, 105
1238, 106
1239, 106
1240, 103
1241, 102
1242, 105
1243, 102
1244, 103
1245, 101
1246, 98
1247, 99
1248, 101
1249, 100
1250, 100
