Year, Number of Households
800, 14
801, 17
802, 18
803, 18
804, 20
805, 19
806, 19
807, 19
808, 17
809, 17
810, 18
811, 20
812, 21
813, 22
814, 21
815, 22
816, 21
817, 22
818, 23
819, 21
820, 21
821, 22
822, 24
823, 26
824, 27
825, 28
826, 28
827, 29
828, 30
829, 33
830, 36
831, 38
832, 38
833, 36
834, 37
835, 39
836, 38
837, 39
838, 42
839, 44
840, 45
841, 45
842, 44
843, 45
844, 46
845, 49
846, 49
847, 47
848, 46
849, 51
850, 52
851, 58
852, 57
853, 61
854, 60
855, 59
856, 65
857, 66
858, 70
859, 74
860, 74
861, 72
862, 77
863, 77
864, 77
865, 85
866, 86
867, 86
868, 88
869, 88
870, 88
871, 87
872, 87
873, 89
874, 95
875, 94
876, 96
877, 102
878, 104
879, 106
880, 110
881, 115
882, 116
883, 118
884, 124
885, 120
886, 121
887, 123
888, 120
889, 123
890, 126
891, 127
892, 130
893, 131
894, 138
895, 133
896, 133
897, 136
898, 131
899, 138
900, 146
901, 131
902, 129
903, 131
904, 124
905, 118
906, 116
907, 106
908, 107
909, 107
910, 107
911, 104
912, 106
913, 101
914, 107
915, 102
916, 90
917, 91
918, 94
919, 93
920, 93
921, 76
922, 78
923, 80
924, 78
925, 68
926, 65
927, 62
928, 61
929, 56
930, 59
931, 54
932, 54
933, 52
934, 52
935, 55
936, 47
937, 47
938, 49
939, 50
940, 50
941, 47
942, 44
943, 42
944, 32
945, 30
946, 32
947, 35
948, 35
949, 32
950, 36
951, 36
952, 28
953, 27
954, 27
955, 26
956, 23
957, 22
958, 21
959, 19
960, 17
961, 15
962, 15
963, 14
964, 12
965, 11
966, 11
967, 11
968, 11
969, 8
970, 9
971, 11
972, 10
973, 10
974, 12
975, 12
976, 12
977, 12
978, 12
979, 11
980, 10
981, 11
982, 11
983, 11
984, 11
985, 11
986, 8
987, 9
988, 9
989, 8
990, 7
991, 7
992, 7
993, 7
994, 8
995, 8
996, 9
997, 10
998, 10
999, 10
1000, 10
1001, 9
1002, 8
1003, 9
1004, 9
1005, 9
1006, 10
1007, 11
1008, 11
1009, 10
1010, 8
1011, 8
1012, 9
1013, 9
1014, 9
1015, 9
1016, 9
1017, 9
1018, 10
1019, 9
1020, 8
1021, 8
1022, 8
1023, 9
1024, 9
1025, 9
1026, 10
1027, 10
1028, 11
1029, 10
1030, 11
1031, 12
1032, 12
1033, 11
1034, 12
1035, 14
1036, 14
1037, 14
1038, 14
1039, 13
1040, 13
1041, 12
1042, 11
1043, 11
1044, 11
1045, 11
1046, 11
1047, 12
1048, 12
1049, 12
1050, 13
1051, 17
1052, 17
1053, 17
1054, 17
1055, 16
1056, 17
1057, 18
1058, 19
1059, 18
1060, 18
1061, 18
1062, 18
1063, 19
1064, 18
1065, 15
1066, 15
1067, 15
1068, 14
1069, 16
1070, 17
1071, 19
1072, 21
1073, 22
1074, 23
1075, 23
1076, 23
1077, 24
1078, 25
1079, 25
1080, 27
1081, 28
1082, 27
1083, 26
1084, 28
1085, 26
1086, 24
1087, 27
1088, 30
1089, 28
1090, 28
1091, 28
1092, 29
1093, 30
1094, 33
1095, 33
1096, 35
1097, 38
1098, 39
1099, 40
1100, 38
1101, 38
1102, 38
1103, 39
1104, 38
1105, 38
1106, 39
1107, 42
1108, 44
1109, 45
1110, 44
1111, 44
1112, 47
1113, 51
1114, 54
1115, 57
1116, 64
1117, 65
1118, 64
1119, 64
1120, 64
1121, 66
1122, 68
1123, 69
1124, 70
1125, 70
1126, 74
1127, 73
1128, 76
1129, 77
1130, 77
1131, 67
1132, 55
1133, 52
1134, 53
1135, 49
1136, 48
1137, 45
1138, 41
1139, 41
1140, 40
1141, 33
1142, 32
1143, 31
1144, 29
1145, 24
1146, 24
1147, 19
1148, 18
1149, 17
1150, 17
1151, 16
1152, 13
1153, 13
1154, 13
1155, 11
1156, 10
1157, 10
1158, 7
1159, 7
1160, 6
1161, 6
1162, 5
1163, 5
1164, 6
1165, 5
1166, 6
1167, 6
1168, 6
1169, 6
1170, 4
1171, 4
1172, 4
1173, 5
1174, 3
1175, 3
1176, 2
1177, 2
1178, 2
1179, 2
1180, 2
1181, 2
1182, 2
1183, 2
1184, 2
1185, 2
1186, 2
1187, 2
1188, 1
1189, 1
1190, 1
1191, 1
1192, 1
1193, 1
1194, 1
1195, 1
1196, 1
1197, 1
1198, 2
1199, 2
1200, 2
1201, 2
1202, 2
1203, 2
1204, 2
1205, 1
1206, 1
1207, 1
1208, 1
1209, 1
1210, 1
1211, 1
1212, 1
1213, 1
1214, 1
1215, 1
1216, 1
1217, 1
1218, 1
1219, 1
1220, 1
1221, 1
1222, 1
1223, 1
1224, 1
1225, 1
1226, 1
1227, 1
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
