Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 21
806, 19
807, 19
808, 18
809, 18
810, 18
811, 19
812, 18
813, 19
814, 20
815, 19
816, 19
817, 20
818, 21
819, 20
820, 18
821, 19
822, 22
823, 23
824, 25
825, 27
826, 29
827, 29
828, 28
829, 30
830, 30
831, 32
832, 31
833, 30
834, 30
835, 31
836, 33
837, 32
838, 34
839, 33
840, 34
841, 35
842, 36
843, 36
844, 35
845, 37
846, 39
847, 39
848, 41
849, 43
850, 42
851, 44
852, 43
853, 42
854, 43
855, 43
856, 43
857, 45
858, 44
859, 43
860, 40
861, 40
862, 41
863, 44
864, 49
865, 49
866, 50
867, 52
868, 54
869, 55
870, 57
871, 56
872, 57
873, 55
874, 55
875, 54
876, 55
877, 54
878, 54
879, 55
880, 54
881, 53
882, 52
883, 50
884, 51
885, 48
886, 52
887, 53
888, 56
889, 56
890, 60
891, 61
892, 66
893, 67
894, 66
895, 66
896, 61
897, 60
898, 63
899, 64
900, 64
901, 64
902, 61
903, 65
904, 69
905, 68
906, 68
907, 69
908, 72
909, 75
910, 78
911, 77
912, 78
913, 80
914, 79
915, 82
916, 84
917, 90
918, 89
919, 89
920, 86
921, 78
922, 81
923, 82
924, 83
925, 72
926, 73
927, 74
928, 75
929, 75
930, 81
931, 69
932, 71
933, 68
934, 67
935, 68
936, 60
937, 60
938, 62
939, 66
940, 65
941, 62
942, 60
943, 57
944, 47
945, 45
946, 47
947, 50
948, 52
949, 52
950, 50
951, 51
952, 39
953, 38
954, 38
955, 32
956, 34
957, 35
958, 29
959, 30
960, 25
961, 26
962, 27
963, 26
964, 25
965, 17
966, 15
967, 14
968, 13
969, 8
970, 8
971, 9
972, 10
973, 9
974, 8
975, 8
976, 8
977, 8
978, 6
979, 6
980, 6
981, 6
982, 5
983, 5
984, 5
985, 5
986, 5
987, 5
988, 5
989, 6
990, 7
991, 7
992, 7
993, 8
994, 8
995, 9
996, 10
997, 9
998, 8
999, 9
1000, 8
1001, 8
1002, 8
1003, 7
1004, 7
1005, 7
1006, 7
1007, 7
1008, 8
1009, 7
1010, 9
1011, 10
1012, 10
1013, 11
1014, 12
1015, 15
1016, 15
1017, 14
1018, 14
1019, 14
1020, 14
1021, 14
1022, 14
1023, 15
1024, 14
1025, 14
1026, 14
1027, 16
1028, 17
1029, 15
1030, 15
1031, 16
1032, 16
1033, 16
1034, 15
1035, 15
1036, 17
1037, 19
1038, 19
1039, 19
1040, 18
1041, 18
1042, 18
1043, 16
1044, 17
1045, 18
1046, 18
1047, 18
1048, 19
1049, 22
1050, 22
1051, 24
1052, 24
1053, 23
1054, 24
1055, 27
1056, 27
1057, 28
1058, 28
1059, 30
1060, 30
1061, 30
1062, 29
1063, 29
1064, 29
1065, 29
1066, 30
1067, 32
1068, 32
1069, 33
1070, 33
1071, 33
1072, 38
1073, 40
1074, 42
1075, 43
1076, 43
1077, 45
1078, 44
1079, 44
1080, 43
1081, 46
1082, 47
1083, 45
1084, 47
1085, 45
1086, 46
1087, 47
1088, 46
1089, 46
1090, 48
1091, 47
1092, 49
1093, 52
1094, 58
1095, 60
1096, 61
1097, 63
1098, 60
1099, 62
1100, 61
1101, 63
1102, 65
1103, 65
1104, 68
1105, 66
1106, 67
1107, 68
1108, 70
1109, 69
1110, 70
1111, 72
1112, 73
1113, 72
1114, 74
1115, 75
1116, 78
1117, 80
1118, 79
1119, 80
1120, 80
1121, 79
1122, 79
1123, 76
1124, 78
1125, 78
1126, 80
1127, 80
1128, 85
1129, 83
1130, 83
1131, 86
1132, 84
1133, 85
1134, 81
1135, 83
1136, 84
1137, 86
1138, 85
1139, 87
1140, 89
1141, 86
1142, 84
1143, 82
1144, 81
1145, 75
1146, 71
1147, 68
1148, 68
1149, 66
1150, 63
1151, 63
1152, 61
1153, 55
1154, 55
1155, 57
1156, 53
1157, 51
1158, 51
1159, 45
1160, 44
1161, 43
1162, 39
1163, 35
1164, 36
1165, 31
1166, 32
1167, 29
1168, 29
1169, 26
1170, 25
1171, 24
1172, 22
1173, 25
1174, 28
1175, 29
1176, 30
1177, 30
1178, 29
1179, 27
1180, 26
1181, 25
1182, 25
1183, 27
1184, 26
1185, 26
1186, 26
1187, 25
1188, 24
1189, 23
1190, 23
1191, 21
1192, 21
1193, 22
1194, 22
1195, 23
1196, 23
1197, 24
1198, 24
1199, 23
1200, 22
1201, 23
1202, 21
1203, 21
1204, 21
1205, 19
1206, 17
1207, 16
1208, 14
1209, 14
1210, 15
1211, 15
1212, 15
1213, 15
1214, 16
1215, 15
1216, 15
1217, 15
1218, 15
1219, 13
1220, 13
1221, 13
1222, 11
1223, 11
1224, 10
1225, 8
1226, 7
1227, 6
1228, 7
1229, 8
1230, 7
1231, 6
1232, 5
1233, 4
1234, 3
1235, 3
1236, 4
1237, 4
1238, 4
1239, 4
1240, 5
1241, 4
1242, 4
1243, 4
1244, 4
1245, 3
1246, 3
1247, 3
1248, 3
1249, 2
1250, 2
