Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 14
805, 15
806, 12
807, 12
808, 11
809, 12
810, 12
811, 12
812, 11
813, 11
814, 11
815, 11
816, 11
817, 10
818, 9
819, 9
820, 9
821, 10
822, 11
823, 12
824, 11
825, 11
826, 11
827, 12
828, 12
829, 12
830, 12
831, 12
832, 13
833, 12
834, 12
835, 11
836, 11
837, 10
838, 10
839, 10
840, 11
841, 12
842, 13
843, 12
844, 13
845, 12
846, 12
847, 12
848, 13
849, 12
850, 12
851, 12
852, 10
853, 11
854, 10
855, 9
856, 10
857, 10
858, 11
859, 11
860, 12
861, 11
862, 10
863, 12
864, 12
865, 13
866, 12
867, 13
868, 13
869, 13
870, 13
871, 13
872, 14
873, 14
874, 15
875, 15
876, 15
877, 14
878, 14
879, 14
880, 15
881, 16
882, 17
883, 16
884, 16
885, 16
886, 15
887, 14
888, 16
889, 19
890, 20
891, 20
892, 18
893, 20
894, 20
895, 19
896, 20
897, 20
898, 19
899, 20
900, 19
901, 20
902, 20
903, 20
904, 21
905, 21
906, 21
907, 20
908, 21
909, 21
910, 20
911, 20
912, 19
913, 22
914, 22
915, 20
916, 21
917, 22
918, 24
919, 26
920, 24
921, 24
922, 23
923, 23
924, 25
925, 25
926, 25
927, 26
928, 24
929, 24
930, 23
931, 24
932, 25
933, 26
934, 26
935, 25
936, 25
937, 25
938, 26
939, 26
940, 25
941, 26
942, 29
943, 29
944, 30
945, 30
946, 29
947, 30
948, 32
949, 33
950, 32
951, 33
952, 31
953, 31
954, 32
955, 30
956, 31
957, 32
958, 32
959, 30
960, 30
961, 30
962, 32
963, 32
964, 33
965, 32
966, 33
967, 33
968, 33
969, 31
970, 33
971, 35
972, 37
973, 36
974, 37
975, 35
976, 35
977, 35
978, 35
979, 32
980, 33
981, 33
982, 33
983, 31
984, 31
985, 32
986, 33
987, 33
988, 33
989, 34
990, 34
991, 36
992, 37
993, 39
994, 38
995, 40
996, 40
997, 40
998, 41
999, 40
1000, 43
1001, 43
1002, 43
1003, 42
1004, 46
1005, 45
1006, 46
1007, 46
1008, 44
1009, 46
1010, 48
1011, 50
1012, 50
1013, 50
1014, 51
1015, 53
1016, 52
1017, 53
1018, 54
1019, 52
1020, 52
1021, 54
1022, 55
1023, 57
1024, 56
1025, 53
1026, 53
1027, 52
1028, 53
1029, 52
1030, 52
1031, 53
1032, 51
1033, 53
1034, 56
1035, 58
1036, 56
1037, 57
1038, 61
1039, 62
1040, 62
1041, 61
1042, 58
1043, 58
1044, 59
1045, 58
1046, 62
1047, 63
1048, 64
1049, 63
1050, 61
1051, 63
1052, 63
1053, 65
1054, 65
1055, 63
1056, 62
1057, 65
1058, 70
1059, 72
1060, 74
1061, 76
1062, 78
1063, 79
1064, 81
1065, 82
1066, 81
1067, 81
1068, 82
1069, 80
1070, 77
1071, 76
1072, 77
1073, 77
1074, 75
1075, 75
1076, 77
1077, 78
1078, 81
1079, 83
1080, 82
1081, 81
1082, 84
1083, 89
1084, 93
1085, 94
1086, 98
1087, 102
1088, 105
1089, 107
1090, 106
1091, 104
1092, 99
1093, 95
1094, 92
1095, 91
1096, 88
1097, 88
1098, 90
1099, 89
1100, 87
1101, 84
1102, 88
1103, 91
1104, 95
1105, 99
1106, 99
1107, 103
1108, 108
1109, 111
1110, 113
1111, 113
1112, 111
1113, 110
1114, 111
1115, 112
1116, 105
1117, 108
1118, 106
1119, 103
1120, 100
1121, 99
1122, 100
1123, 104
1124, 104
1125, 108
1126, 110
1127, 113
1128, 118
1129, 123
1130, 128
1131, 130
1132, 138
1133, 141
1134, 143
1135, 141
1136, 140
1137, 137
1138, 139
1139, 137
1140, 137
1141, 136
1142, 133
1143, 134
1144, 134
1145, 137
1146, 138
1147, 143
1148, 141
1149, 147
1150, 150
1151, 151
1152, 154
1153, 160
1154, 166
1155, 171
1156, 171
1157, 170
1158, 170
1159, 170
1160, 169
1161, 162
1162, 160
1163, 157
1164, 152
1165, 154
1166, 157
1167, 162
1168, 168
1169, 172
1170, 169
1171, 169
1172, 174
1173, 171
1174, 180
1175, 185
1176, 188
1177, 187
1178, 187
1179, 182
1180, 181
1181, 180
1182, 180
1183, 176
1184, 172
1185, 169
1186, 167
1187, 171
1188, 170
1189, 172
1190, 170
1191, 170
1192, 171
1193, 176
1194, 185
1195, 181
1196, 180
1197, 180
1198, 182
1199, 185
1200, 183
1201, 182
1202, 183
1203, 177
1204, 182
1205, 182
1206, 183
1207, 170
1208, 166
1209, 166
1210, 169
1211, 174
1212, 178
1213, 180
1214, 186
1215, 191
1216, 200
1217, 201
1218, 206
1219, 208
1220, 211
1221, 210
1222, 208
1223, 208
1224, 204
1225, 202
1226, 201
1227, 198
1228, 196
1229, 196
1230, 203
1231, 203
1232, 202
1233, 207
1234, 213
1235, 216
1236, 221
1237, 231
1238, 235
1239, 239
1240, 239
1241, 243
1242, 243
1243, 245
1244, 248
1245, 253
1246, 245
1247, 233
1248, 229
1249, 232
1250, 232
