Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 14
805, 15
806, 14
807, 13
808, 13
809, 14
810, 14
811, 15
812, 13
813, 13
814, 13
815, 12
816, 14
817, 14
818, 13
819, 12
820, 11
821, 11
822, 11
823, 11
824, 12
825, 12
826, 13
827, 13
828, 14
829, 16
830, 15
831, 16
832, 17
833, 17
834, 17
835, 18
836, 18
837, 18
838, 17
839, 17
840, 16
841, 16
842, 17
843, 16
844, 16
845, 16
846, 17
847, 16
848, 16
849, 16
850, 18
851, 17
852, 19
853, 22
854, 24
855, 24
856, 23
857, 23
858, 22
859, 22
860, 24
861, 25
862, 24
863, 23
864, 23
865, 23
866, 23
867, 21
868, 22
869, 23
870, 23
871, 25
872, 28
873, 28
874, 29
875, 30
876, 31
877, 31
878, 33
879, 33
880, 36
881, 37
882, 37
883, 38
884, 37
885, 35
886, 35
887, 33
888, 34
889, 35
890, 35
891, 33
892, 37
893, 37
894, 38
895, 39
896, 41
897, 43
898, 47
899, 47
900, 48
901, 48
902, 51
903, 50
904, 52
905, 52
906, 55
907, 55
908, 53
909, 52
910, 53
911, 52
912, 51
913, 50
914, 51
915, 51
916, 55
917, 55
918, 62
919, 66
920, 69
921, 72
922, 73
923, 76
924, 74
925, 77
926, 77
927, 78
928, 80
929, 79
930, 77
931, 78
932, 77
933, 77
934, 76
935, 76
936, 78
937, 80
938, 82
939, 87
940, 82
941, 85
942, 85
943, 87
944, 89
945, 94
946, 96
947, 99
948, 100
949, 100
950, 96
951, 96
952, 91
953, 92
954, 91
955, 84
956, 82
957, 82
958, 77
959, 79
960, 81
961, 86
962, 86
963, 90
964, 94
965, 78
966, 79
967, 79
968, 82
969, 68
970, 66
971, 66
972, 67
973, 67
974, 67
975, 65
976, 66
977, 65
978, 63
979, 58
980, 55
981, 55
982, 52
983, 52
984, 53
985, 55
986, 54
987, 55
988, 59
989, 61
990, 60
991, 57
992, 57
993, 55
994, 53
995, 56
996, 55
997, 54
998, 57
999, 60
1000, 61
1001, 60
1002, 56
1003, 57
1004, 58
1005, 56
1006, 59
1007, 60
1008, 65
1009, 66
1010, 69
1011, 71
1012, 70
1013, 74
1014, 75
1015, 76
1016, 78
1017, 79
1018, 77
1019, 77
1020, 81
1021, 81
1022, 81
1023, 81
1024, 82
1025, 83
1026, 85
1027, 88
1028, 88
1029, 90
1030, 83
1031, 84
1032, 87
1033, 92
1034, 96
1035, 101
1036, 99
1037, 102
1038, 103
1039, 106
1040, 106
1041, 108
1042, 108
1043, 106
1044, 103
1045, 108
1046, 108
1047, 112
1048, 116
1049, 116
1050, 116
1051, 120
1052, 116
1053, 118
1054, 122
1055, 124
1056, 128
1057, 129
1058, 132
1059, 138
1060, 139
1061, 143
1062, 148
1063, 150
1064, 155
1065, 156
1066, 161
1067, 157
1068, 156
1069, 162
1070, 167
1071, 169
1072, 168
1073, 170
1074, 170
1075, 172
1076, 176
1077, 175
1078, 176
1079, 177
1080, 179
1081, 188
1082, 192
1083, 200
1084, 204
1085, 202
1086, 205
1087, 209
1088, 205
1089, 206
1090, 211
1091, 212
1092, 211
1093, 214
1094, 216
1095, 215
1096, 219
1097, 222
1098, 223
1099, 223
1100, 222
1101, 227
1102, 231
1103, 231
1104, 235
1105, 233
1106, 232
1107, 235
1108, 235
1109, 232
1110, 231
1111, 229
1112, 228
1113, 228
1114, 224
1115, 224
1116, 223
1117, 226
1118, 224
1119, 224
1120, 226
1121, 227
1122, 226
1123, 223
1124, 224
1125, 222
1126, 219
1127, 214
1128, 211
1129, 209
1130, 210
1131, 208
1132, 205
1133, 206
1134, 201
1135, 200
1136, 190
1137, 194
1138, 187
1139, 189
1140, 184
1141, 187
1142, 185
1143, 183
1144, 180
1145, 174
1146, 171
1147, 161
1148, 163
1149, 161
1150, 157
1151, 159
1152, 158
1153, 149
1154, 148
1155, 147
1156, 149
1157, 145
1158, 141
1159, 138
1160, 134
1161, 135
1162, 128
1163, 129
1164, 127
1165, 126
1166, 120
1167, 120
1168, 117
1169, 119
1170, 111
1171, 110
1172, 115
1173, 115
1174, 114
1175, 111
1176, 109
1177, 113
1178, 110
1179, 110
1180, 108
1181, 107
1182, 107
1183, 102
1184, 99
1185, 93
1186, 93
1187, 96
1188, 97
1189, 93
1190, 90
1191, 89
1192, 90
1193, 87
1194, 86
1195, 88
1196, 92
1197, 90
1198, 91
1199, 90
1200, 89
1201, 88
1202, 89
1203, 88
1204, 86
1205, 89
1206, 85
1207, 85
1208, 81
1209, 81
1210, 80
1211, 79
1212, 78
1213, 82
1214, 81
1215, 82
1216, 81
1217, 81
1218, 81
1219, 81
1220, 80
1221, 79
1222, 81
1223, 77
1224, 79
1225, 78
1226, 76
1227, 74
1228, 72
1229, 71
1230, 73
1231, 72
1232, 75
1233, 69
1234, 69
1235, 67
1236, 67
1237, 67
1238, 67
1239, 66
1240, 69
1241, 67
1242, 67
1243, 64
1244, 66
1245, 63
1246, 61
1247, 63
1248, 63
1249, 63
1250, 64
