Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 15
805, 15
806, 13
807, 15
808, 14
809, 14
810, 14
811, 15
812, 14
813, 14
814, 14
815, 14
816, 13
817, 13
818, 13
819, 13
820, 14
821, 14
822, 15
823, 15
824, 14
825, 15
826, 16
827, 17
828, 17
829, 19
830, 21
831, 22
832, 23
833, 22
834, 23
835, 24
836, 25
837, 24
838, 22
839, 22
840, 22
841, 22
842, 22
843, 23
844, 22
845, 21
846, 22
847, 22
848, 22
849, 21
850, 21
851, 22
852, 25
853, 24
854, 25
855, 25
856, 25
857, 24
858, 24
859, 24
860, 25
861, 24
862, 22
863, 19
864, 17
865, 16
866, 16
867, 15
868, 14
869, 15
870, 16
871, 18
872, 18
873, 20
874, 22
875, 21
876, 23
877, 24
878, 23
879, 24
880, 24
881, 23
882, 23
883, 22
884, 22
885, 21
886, 17
887, 17
888, 19
889, 19
890, 20
891, 21
892, 21
893, 22
894, 22
895, 23
896, 23
897, 23
898, 25
899, 26
900, 26
901, 26
902, 24
903, 24
904, 22
905, 21
906, 17
907, 17
908, 16
909, 15
910, 15
911, 15
912, 16
913, 16
914, 17
915, 18
916, 19
917, 19
918, 21
919, 20
920, 21
921, 22
922, 22
923, 22
924, 19
925, 19
926, 19
927, 18
928, 16
929, 16
930, 15
931, 15
932, 14
933, 13
934, 13
935, 14
936, 15
937, 15
938, 16
939, 16
940, 17
941, 17
942, 19
943, 19
944, 19
945, 20
946, 20
947, 20
948, 19
949, 19
950, 19
951, 18
952, 18
953, 19
954, 18
955, 17
956, 16
957, 16
958, 17
959, 20
960, 21
961, 22
962, 22
963, 26
964, 27
965, 27
966, 28
967, 28
968, 29
969, 28
970, 28
971, 30
972, 29
973, 29
974, 28
975, 29
976, 28
977, 27
978, 26
979, 25
980, 25
981, 27
982, 31
983, 31
984, 31
985, 30
986, 29
987, 30
988, 31
989, 32
990, 33
991, 32
992, 34
993, 34
994, 33
995, 33
996, 31
997, 28
998, 28
999, 28
1000, 29
1001, 28
1002, 28
1003, 27
1004, 26
1005, 27
1006, 28
1007, 29
1008, 30
1009, 32
1010, 36
1011, 35
1012, 36
1013, 37
1014, 37
1015, 36
1016, 35
1017, 35
1018, 34
1019, 35
1020, 35
1021, 32
1022, 31
1023, 32
1024, 33
1025, 30
1026, 31
1027, 31
1028, 33
1029, 32
1030, 34
1031, 36
1032, 38
1033, 40
1034, 38
1035, 38
1036, 36
1037, 36
1038, 34
1039, 33
1040, 33
1041, 31
1042, 29
1043, 26
1044, 26
1045, 24
1046, 23
1047, 23
1048, 23
1049, 24
1050, 23
1051, 23
1052, 24
1053, 28
1054, 27
1055, 29
1056, 32
1057, 31
1058, 30
1059, 30
1060, 27
1061, 27
1062, 27
1063, 24
1064, 20
1065, 21
1066, 20
1067, 20
1068, 20
1069, 20
1070, 23
1071, 24
1072, 25
1073, 27
1074, 29
1075, 29
1076, 30
1077, 31
1078, 33
1079, 34
1080, 36
1081, 35
1082, 34
1083, 33
1084, 31
1085, 31
1086, 28
1087, 26
1088, 25
1089, 26
1090, 29
1091, 28
1092, 29
1093, 31
1094, 31
1095, 31
1096, 32
1097, 31
1098, 31
1099, 31
1100, 31
1101, 30
1102, 30
1103, 31
1104, 30
1105, 27
1106, 25
1107, 23
1108, 23
1109, 22
1110, 18
1111, 19
1112, 20
1113, 19
1114, 19
1115, 20
1116, 20
1117, 20
1118, 20
1119, 21
1120, 21
1121, 23
1122, 21
1123, 21
1124, 18
1125, 17
1126, 17
1127, 15
1128, 15
1129, 14
1130, 13
1131, 13
1132, 13
1133, 14
1134, 13
1135, 11
1136, 12
1137, 14
1138, 15
1139, 16
1140, 17
1141, 17
1142, 15
1143, 16
1144, 16
1145, 16
1146, 16
1147, 16
1148, 14
1149, 12
1150, 12
1151, 13
1152, 12
1153, 11
1154, 11
1155, 10
1156, 10
1157, 14
1158, 15
1159, 15
1160, 15
1161, 16
1162, 16
1163, 18
1164, 19
1165, 20
1166, 20
1167, 19
1168, 19
1169, 18
1170, 16
1171, 15
1172, 14
1173, 14
1174, 13
1175, 13
1176, 13
1177, 12
1178, 12
1179, 12
1180, 13
1181, 16
1182, 16
1183, 16
1184, 16
1185, 17
1186, 19
1187, 19
1188, 18
1189, 18
1190, 16
1191, 15
1192, 14
1193, 14
1194, 11
1195, 10
1196, 10
1197, 10
1198, 11
1199, 10
1200, 11
1201, 11
1202, 12
1203, 12
1204, 12
1205, 12
1206, 12
1207, 12
1208, 12
1209, 12
1210, 12
1211, 12
1212, 10
1213, 10
1214, 9
1215, 9
1216, 5
1217, 5
1218, 5
1219, 5
1220, 5
1221, 4
1222, 4
1223, 4
1224, 5
1225, 5
1226, 5
1227, 5
1228, 5
1229, 5
1230, 5
1231, 4
1232, 3
1233, 3
1234, 3
1235, 3
1236, 3
1237, 2
1238, 2
1239, 2
1240, 2
1241, 2
1242, 2
1243, 3
1244, 3
1245, 3
1246, 3
1247, 3
1248, 3
1249, 3
1250, 3
