Year, Number of Households
800, 14
801, 15
802, 15
803, 16
804, 17
805, 17
806, 17
807, 16
808, 16
809, 15
810, 13
811, 13
812, 12
813, 12
814, 12
815, 12
816, 11
817, 10
818, 10
819, 10
820, 11
821, 10
822, 9
823, 10
824, 10
825, 10
826, 9
827, 10
828, 10
829, 10
830, 10
831, 10
832, 10
833, 10
834, 9
835, 10
836, 9
837, 8
838, 8
839, 7
840, 7
841, 6
842, 6
843, 6
844, 6
845, 6
846, 6
847, 7
848, 9
849, 10
850, 11
851, 11
852, 12
853, 11
854, 11
855, 11
856, 12
857, 12
858, 11
859, 10
860, 10
861, 10
862, 11
863, 11
864, 11
865, 11
866, 9
867, 9
868, 9
869, 10
870, 11
871, 11
872, 12
873, 12
874, 12
875, 13
876, 13
877, 14
878, 15
879, 15
880, 15
881, 14
882, 14
883, 14
884, 13
885, 13
886, 13
887, 11
888, 11
889, 10
890, 12
891, 13
892, 12
893, 13
894, 14
895, 13
896, 14
897, 14
898, 14
899, 14
900, 16
901, 15
902, 15
903, 17
904, 18
905, 19
906, 19
907, 19
908, 19
909, 17
910, 16
911, 17
912, 16
913, 16
914, 16
915, 16
916, 16
917, 15
918, 16
919, 16
920, 16
921, 15
922, 15
923, 16
924, 18
925, 19
926, 19
927, 20
928, 20
929, 19
930, 19
931, 19
932, 19
933, 19
934, 20
935, 19
936, 18
937, 18
938, 18
939, 17
940, 16
941, 15
942, 14
943, 13
944, 14
945, 14
946, 14
947, 15
948, 17
949, 16
950, 16
951, 15
952, 16
953, 17
954, 16
955, 16
956, 15
957, 15
958, 14
959, 12
960, 13
961, 14
962, 16
963, 16
964, 15
965, 15
966, 15
967, 15
968, 15
969, 14
970, 14
971, 14
972, 16
973, 16
974, 17
975, 19
976, 20
977, 20
978, 21
979, 21
980, 20
981, 23
982, 23
983, 22
984, 23
985, 24
986, 26
987, 27
988, 27
989, 28
990, 28
991, 27
992, 28
993, 27
994, 28
995, 27
996, 27
997, 27
998, 26
999, 24
1000, 24
1001, 27
1002, 27
1003, 28
1004, 27
1005, 30
1006, 31
1007, 31
1008, 32
1009, 34
1010, 35
1011, 35
1012, 34
1013, 31
1014, 31
1015, 32
1016, 32
1017, 30
1018, 28
1019, 29
1020, 28
1021, 28
1022, 28
1023, 26
1024, 26
1025, 25
1026, 27
1027, 27
1028, 29
1029, 30
1030, 32
1031, 30
1032, 31
1033, 32
1034, 32
1035, 31
1036, 32
1037, 31
1038, 32
1039, 31
1040, 31
1041, 30
1042, 29
1043, 28
1044, 28
1045, 25
1046, 26
1047, 26
1048, 25
1049, 27
1050, 27
1051, 28
1052, 31
1053, 33
1054, 33
1055, 35
1056, 35
1057, 34
1058, 36
1059, 36
1060, 36
1061, 36
1062, 37
1063, 36
1064, 36
1065, 36
1066, 36
1067, 36
1068, 35
1069, 34
1070, 33
1071, 31
1072, 32
1073, 31
1074, 30
1075, 30
1076, 32
1077, 32
1078, 32
1079, 34
1080, 35
1081, 36
1082, 37
1083, 38
1084, 37
1085, 39
1086, 36
1087, 38
1088, 37
1089, 38
1090, 38
1091, 36
1092, 38
1093, 38
1094, 38
1095, 37
1096, 38
1097, 39
1098, 37
1099, 34
1100, 34
1101, 34
1102, 34
1103, 34
1104, 39
1105, 37
1106, 38
1107, 39
1108, 42
1109, 43
1110, 43
1111, 43
1112, 44
1113, 42
1114, 42
1115, 42
1116, 42
1117, 44
1118, 44
1119, 42
1120, 43
1121, 40
1122, 40
1123, 38
1124, 37
1125, 35
1126, 34
1127, 33
1128, 33
1129, 34
1130, 35
1131, 35
1132, 37
1133, 39
1134, 38
1135, 37
1136, 38
1137, 37
1138, 38
1139, 39
1140, 40
1141, 40
1142, 40
1143, 39
1144, 35
1145, 32
1146, 30
1147, 28
1148, 27
1149, 28
1150, 29
1151, 28
1152, 29
1153, 31
1154, 31
1155, 34
1156, 35
1157, 35
1158, 38
1159, 39
1160, 38
1161, 40
1162, 40
1163, 42
1164, 42
1165, 42
1166, 40
1167, 40
1168, 40
1169, 39
1170, 37
1171, 34
1172, 32
1173, 32
1174, 33
1175, 30
1176, 30
1177, 32
1178, 33
1179, 35
1180, 36
1181, 37
1182, 41
1183, 42
1184, 45
1185, 44
1186, 46
1187, 47
1188, 46
1189, 46
1190, 45
1191, 44
1192, 43
1193, 44
1194, 42
1195, 42
1196, 41
1197, 39
1198, 37
1199, 35
1200, 36
1201, 36
1202, 36
1203, 40
1204, 42
1205, 43
1206, 48
1207, 51
1208, 52
1209, 52
1210, 53
1211, 52
1212, 50
1213, 49
1214, 50
1215, 47
1216, 45
1217, 43
1218, 43
1219, 40
1220, 42
1221, 42
1222, 42
1223, 41
1224, 44
1225, 43
1226, 42
1227, 42
1228, 43
1229, 45
1230, 48
1231, 51
1232, 52
1233, 54
1234, 54
1235, 54
1236, 53
1237, 52
1238, 50
1239, 51
1240, 48
1241, 50
1242, 49
1243, 49
1244, 49
1245, 49
1246, 49
1247, 50
1248, 52
1249, 52
1250, 52
