Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 16
805, 16
806, 15
807, 16
808, 16
809, 16
810, 15
811, 15
812, 16
813, 15
814, 17
815, 17
816, 16
817, 15
818, 15
819, 15
820, 15
821, 14
822, 12
823, 12
824, 12
825, 12
826, 12
827, 14
828, 15
829, 16
830, 16
831, 16
832, 15
833, 14
834, 13
835, 13
836, 13
837, 13
838, 13
839, 13
840, 13
841, 13
842, 12
843, 12
844, 11
845, 11
846, 12
847, 12
848, 11
849, 12
850, 13
851, 14
852, 15
853, 16
854, 18
855, 18
856, 18
857, 18
858, 18
859, 18
860, 18
861, 18
862, 18
863, 19
864, 20
865, 19
866, 18
867, 17
868, 17
869, 18
870, 20
871, 20
872, 21
873, 22
874, 24
875, 24
876, 25
877, 24
878, 25
879, 25
880, 27
881, 26
882, 23
883, 23
884, 23
885, 24
886, 24
887, 22
888, 22
889, 24
890, 24
891, 26
892, 26
893, 26
894, 26
895, 27
896, 28
897, 29
898, 31
899, 32
900, 33
901, 33
902, 33
903, 34
904, 34
905, 34
906, 33
907, 33
908, 34
909, 34
910, 32
911, 32
912, 32
913, 30
914, 31
915, 33
916, 35
917, 36
918, 36
919, 36
920, 37
921, 36
922, 40
923, 45
924, 46
925, 45
926, 42
927, 45
928, 46
929, 45
930, 45
931, 46
932, 46
933, 43
934, 45
935, 46
936, 48
937, 46
938, 44
939, 46
940, 46
941, 46
942, 47
943, 48
944, 51
945, 54
946, 57
947, 60
948, 61
949, 65
950, 66
951, 67
952, 67
953, 66
954, 66
955, 66
956, 66
957, 66
958, 64
959, 63
960, 60
961, 61
962, 62
963, 63
964, 63
965, 67
966, 69
967, 74
968, 77
969, 72
970, 73
971, 75
972, 80
973, 79
974, 76
975, 76
976, 77
977, 77
978, 76
979, 77
980, 75
981, 76
982, 74
983, 75
984, 72
985, 71
986, 71
987, 73
988, 74
989, 78
990, 81
991, 81
992, 73
993, 74
994, 74
995, 73
996, 72
997, 70
998, 72
999, 72
1000, 72
1001, 73
1002, 73
1003, 70
1004, 67
1005, 70
1006, 72
1007, 70
1008, 69
1009, 71
1010, 73
1011, 71
1012, 72
1013, 73
1014, 75
1015, 76
1016, 76
1017, 77
1018, 78
1019, 79
1020, 79
1021, 78
1022, 81
1023, 81
1024, 82
1025, 84
1026, 89
1027, 92
1028, 90
1029, 97
1030, 95
1031, 101
1032, 101
1033, 102
1034, 105
1035, 108
1036, 109
1037, 109
1038, 107
1039, 107
1040, 103
1041, 103
1042, 106
1043, 108
1044, 103
1045, 106
1046, 110
1047, 114
1048, 115
1049, 114
1050, 118
1051, 119
1052, 120
1053, 120
1054, 124
1055, 124
1056, 124
1057, 127
1058, 130
1059, 127
1060, 124
1061, 121
1062, 124
1063, 126
1064, 128
1065, 129
1066, 124
1067, 124
1068, 127
1069, 133
1070, 132
1071, 133
1072, 136
1073, 135
1074, 136
1075, 136
1076, 135
1077, 140
1078, 152
1079, 150
1080, 148
1081, 147
1082, 147
1083, 153
1084, 152
1085, 151
1086, 154
1087, 158
1088, 155
1089, 163
1090, 164
1091, 171
1092, 172
1093, 169
1094, 177
1095, 178
1096, 178
1097, 185
1098, 188
1099, 194
1100, 197
1101, 201
1102, 208
1103, 208
1104, 207
1105, 213
1106, 214
1107, 219
1108, 216
1109, 219
1110, 225
1111, 224
1112, 226
1113, 230
1114, 236
1115, 236
1116, 233
1117, 237
1118, 239
1119, 239
1120, 235
1121, 239
1122, 232
1123, 231
1124, 232
1125, 229
1126, 229
1127, 224
1128, 222
1129, 226
1130, 227
1131, 210
1132, 204
1133, 197
1134, 192
1135, 189
1136, 177
1137, 175
1138, 170
1139, 167
1140, 160
1141, 157
1142, 150
1143, 148
1144, 146
1145, 138
1146, 134
1147, 130
1148, 125
1149, 120
1150, 116
1151, 119
1152, 109
1153, 103
1154, 101
1155, 98
1156, 97
1157, 97
1158, 92
1159, 89
1160, 85
1161, 83
1162, 83
1163, 82
1164, 83
1165, 76
1166, 77
1167, 78
1168, 78
1169, 74
1170, 73
1171, 73
1172, 73
1173, 73
1174, 71
1175, 70
1176, 68
1177, 67
1178, 64
1179, 64
1180, 64
1181, 62
1182, 60
1183, 58
1184, 57
1185, 57
1186, 59
1187, 58
1188, 60
1189, 62
1190, 61
1191, 62
1192, 60
1193, 59
1194, 60
1195, 60
1196, 58
1197, 59
1198, 56
1199, 54
1200, 52
1201, 49
1202, 51
1203, 51
1204, 51
1205, 52
1206, 51
1207, 51
1208, 52
1209, 51
1210, 51
1211, 51
1212, 53
1213, 50
1214, 51
1215, 51
1216, 51
1217, 52
1218, 47
1219, 47
1220, 45
1221, 48
1222, 46
1223, 46
1224, 47
1225, 44
1226, 45
1227, 46
1228, 43
1229, 45
1230, 46
1231, 45
1232, 45
1233, 45
1234, 44
1235, 43
1236, 41
1237, 37
1238, 37
1239, 34
1240, 35
1241, 35
1242, 35
1243, 35
1244, 33
1245, 34
1246, 35
1247, 30
1248, 30
1249, 27
1250, 26
