Year, Number of Households
800, 14
801, 15
802, 17
803, 17
804, 18
805, 18
806, 18
807, 17
808, 17
809, 16
810, 15
811, 15
812, 15
813, 14
814, 14
815, 14
816, 14
817, 14
818, 13
819, 13
820, 14
821, 14
822, 13
823, 15
824, 15
825, 16
826, 16
827, 15
828, 15
829, 15
830, 15
831, 15
832, 15
833, 14
834, 14
835, 11
836, 12
837, 12
838, 12
839, 12
840, 13
841, 13
842, 16
843, 16
844, 16
845, 17
846, 19
847, 20
848, 21
849, 21
850, 21
851, 21
852, 21
853, 20
854, 21
855, 21
856, 19
857, 19
858, 19
859, 18
860, 18
861, 20
862, 20
863, 19
864, 21
865, 22
866, 24
867, 24
868, 26
869, 27
870, 26
871, 26
872, 26
873, 25
874, 25
875, 25
876, 25
877, 25
878, 25
879, 24
880, 22
881, 23
882, 23
883, 24
884, 25
885, 27
886, 30
887, 28
888, 28
889, 29
890, 30
891, 30
892, 30
893, 30
894, 30
895, 31
896, 32
897, 31
898, 28
899, 26
900, 22
901, 21
902, 23
903, 23
904, 25
905, 28
906, 28
907, 29
908, 29
909, 29
910, 29
911, 28
912, 29
913, 29
914, 30
915, 29
916, 28
917, 27
918, 25
919, 23
920, 23
921, 21
922, 21
923, 22
924, 23
925, 25
926, 28
927, 28
928, 29
929, 30
930, 30
931, 32
932, 32
933, 33
934, 32
935, 32
936, 31
937, 31
938, 31
939, 29
940, 29
941, 31
942, 30
943, 28
944, 27
945, 28
946, 29
947, 30
948, 32
949, 31
950, 31
951, 32
952, 33
953, 32
954, 33
955, 34
956, 33
957, 33
958, 30
959, 30
960, 29
961, 29
962, 28
963, 27
964, 24
965, 24
966, 25
967, 28
968, 29
969, 29
970, 31
971, 31
972, 30
973, 30
974, 32
975, 34
976, 34
977, 33
978, 33
979, 33
980, 31
981, 28
982, 28
983, 28
984, 27
985, 28
986, 28
987, 30
988, 31
989, 31
990, 31
991, 37
992, 37
993, 35
994, 36
995, 38
996, 39
997, 39
998, 37
999, 35
1000, 36
1001, 37
1002, 36
1003, 35
1004, 33
1005, 32
1006, 33
1007, 32
1008, 34
1009, 36
1010, 35
1011, 35
1012, 37
1013, 40
1014, 41
1015, 43
1016, 44
1017, 47
1018, 45
1019, 45
1020, 45
1021, 44
1022, 42
1023, 39
1024, 38
1025, 37
1026, 36
1027, 36
1028, 37
1029, 38
1030, 37
1031, 38
1032, 41
1033, 42
1034, 46
1035, 46
1036, 48
1037, 48
1038, 52
1039, 54
1040, 55
1041, 55
1042, 55
1043, 57
1044, 57
1045, 58
1046, 54
1047, 53
1048, 54
1049, 52
1050, 51
1051, 54
1052, 59
1053, 60
1054, 58
1055, 58
1056, 57
1057, 58
1058, 60
1059, 61
1060, 58
1061, 61
1062, 62
1063, 63
1064, 63
1065, 66
1066, 66
1067, 69
1068, 66
1069, 65
1070, 66
1071, 65
1072, 64
1073, 66
1074, 67
1075, 67
1076, 69
1077, 67
1078, 67
1079, 66
1080, 67
1081, 69
1082, 71
1083, 68
1084, 66
1085, 66
1086, 68
1087, 70
1088, 70
1089, 71
1090, 74
1091, 74
1092, 75
1093, 74
1094, 75
1095, 78
1096, 75
1097, 79
1098, 77
1099, 76
1100, 78
1101, 79
1102, 79
1103, 78
1104, 75
1105, 77
1106, 77
1107, 78
1108, 80
1109, 78
1110, 80
1111, 79
1112, 79
1113, 82
1114, 86
1115, 87
1116, 89
1117, 88
1118, 88
1119, 85
1120, 86
1121, 86
1122, 86
1123, 85
1124, 86
1125, 88
1126, 87
1127, 86
1128, 87
1129, 89
1130, 86
1131, 85
1132, 85
1133, 87
1134, 87
1135, 85
1136, 85
1137, 85
1138, 85
1139, 87
1140, 88
1141, 90
1142, 91
1143, 96
1144, 98
1145, 93
1146, 94
1147, 92
1148, 93
1149, 93
1150, 96
1151, 96
1152, 98
1153, 96
1154, 99
1155, 101
1156, 100
1157, 96
1158, 95
1159, 96
1160, 94
1161, 98
1162, 105
1163, 109
1164, 110
1165, 113
1166, 115
1167, 117
1168, 120
1169, 121
1170, 119
1171, 117
1172, 119
1173, 118
1174, 122
1175, 122
1176, 120
1177, 120
1178, 116
1179, 112
1180, 108
1181, 109
1182, 111
1183, 112
1184, 116
1185, 117
1186, 112
1187, 118
1188, 121
1189, 121
1190, 118
1191, 118
1192, 119
1193, 125
1194, 123
1195, 120
1196, 119
1197, 117
1198, 113
1199, 108
1200, 104
1201, 106
1202, 105
1203, 104
1204, 104
1205, 102
1206, 101
1207, 110
1208, 111
1209, 114
1210, 116
1211, 118
1212, 129
1213, 129
1214, 128
1215, 127
1216, 123
1217, 124
1218, 125
1219, 122
1220, 118
1221, 115
1222, 110
1223, 110
1224, 112
1225, 112
1226, 113
1227, 113
1228, 117
1229, 118
1230, 118
1231, 123
1232, 128
1233, 129
1234, 129
1235, 134
1236, 136
1237, 134
1238, 132
1239, 134
1240, 133
1241, 132
1242, 128
1243, 126
1244, 126
1245, 127
1246, 122
1247, 127
1248, 127
1249, 127
1250, 126
