Year, Number of Households
800, 14
801, 16
802, 17
803, 16
804, 19
805, 20
806, 18
807, 18
808, 17
809, 16
810, 15
811, 17
812, 17
813, 17
814, 18
815, 17
816, 16
817, 16
818, 16
819, 15
820, 15
821, 13
822, 13
823, 13
824, 12
825, 14
826, 14
827, 15
828, 14
829, 15
830, 13
831, 16
832, 15
833, 15
834, 14
835, 15
836, 16
837, 15
838, 15
839, 15
840, 14
841, 15
842, 15
843, 15
844, 15
845, 15
846, 14
847, 12
848, 11
849, 12
850, 13
851, 14
852, 15
853, 15
854, 16
855, 17
856, 18
857, 18
858, 18
859, 16
860, 16
861, 16
862, 16
863, 16
864, 15
865, 15
866, 15
867, 14
868, 15
869, 15
870, 16
871, 17
872, 17
873, 17
874, 17
875, 17
876, 18
877, 21
878, 22
879, 21
880, 22
881, 23
882, 25
883, 25
884, 24
885, 25
886, 25
887, 26
888, 25
889, 25
890, 24
891, 24
892, 23
893, 23
894, 23
895, 22
896, 22
897, 22
898, 22
899, 23
900, 22
901, 23
902, 23
903, 23
904, 25
905, 25
906, 24
907, 25
908, 26
909, 26
910, 25
911, 27
912, 26
913, 24
914, 20
915, 18
916, 17
917, 17
918, 18
919, 17
920, 19
921, 18
922, 19
923, 19
924, 20
925, 20
926, 19
927, 20
928, 21
929, 23
930, 22
931, 24
932, 25
933, 23
934, 23
935, 19
936, 19
937, 21
938, 21
939, 22
940, 23
941, 24
942, 25
943, 26
944, 26
945, 25
946, 27
947, 26
948, 25
949, 25
950, 25
951, 27
952, 31
953, 31
954, 33
955, 34
956, 34
957, 34
958, 34
959, 34
960, 35
961, 36
962, 37
963, 36
964, 35
965, 35
966, 34
967, 34
968, 34
969, 34
970, 31
971, 31
972, 34
973, 35
974, 36
975, 37
976, 38
977, 38
978, 40
979, 40
980, 41
981, 41
982, 40
983, 38
984, 39
985, 41
986, 39
987, 38
988, 37
989, 37
990, 35
991, 34
992, 30
993, 31
994, 31
995, 32
996, 32
997, 33
998, 33
999, 34
1000, 37
1001, 37
1002, 34
1003, 32
1004, 33
1005, 33
1006, 37
1007, 39
1008, 37
1009, 35
1010, 36
1011, 35
1012, 31
1013, 30
1014, 28
1015, 27
1016, 25
1017, 25
1018, 26
1019, 26
1020, 27
1021, 29
1022, 32
1023, 33
1024, 36
1025, 37
1026, 36
1027, 36
1028, 38
1029, 38
1030, 38
1031, 35
1032, 33
1033, 32
1034, 32
1035, 32
1036, 31
1037, 31
1038, 30
1039, 31
1040, 30
1041, 29
1042, 31
1043, 33
1044, 36
1045, 37
1046, 35
1047, 34
1048, 33
1049, 36
1050, 37
1051, 34
1052, 34
1053, 32
1054, 33
1055, 31
1056, 30
1057, 29
1058, 29
1059, 30
1060, 29
1061, 30
1062, 31
1063, 35
1064, 36
1065, 36
1066, 38
1067, 39
1068, 40
1069, 41
1070, 43
1071, 41
1072, 39
1073, 42
1074, 43
1075, 39
1076, 38
1077, 37
1078, 37
1079, 36
1080, 35
1081, 36
1082, 37
1083, 36
1084, 37
1085, 38
1086, 39
1087, 37
1088, 40
1089, 39
1090, 38
1091, 37
1092, 38
1093, 37
1094, 37
1095, 41
1096, 41
1097, 41
1098, 38
1099, 38
1100, 36
1101, 36
1102, 36
1103, 35
1104, 35
1105, 33
1106, 34
1107, 35
1108, 31
1109, 33
1110, 32
1111, 33
1112, 32
1113, 34
1114, 32
1115, 35
1116, 35
1117, 37
1118, 38
1119, 37
1120, 35
1121, 36
1122, 36
1123, 34
1124, 31
1125, 31
1126, 31
1127, 31
1128, 32
1129, 30
1130, 28
1131, 28
1132, 25
1133, 26
1134, 27
1135, 29
1136, 26
1137, 27
1138, 27
1139, 30
1140, 30
1141, 29
1142, 30
1143, 29
1144, 28
1145, 28
1146, 27
1147, 27
1148, 27
1149, 26
1150, 26
1151, 26
1152, 25
1153, 24
1154, 25
1155, 25
1156, 23
1157, 21
1158, 21
1159, 24
1160, 26
1161, 26
1162, 27
1163, 27
1164, 27
1165, 27
1166, 27
1167, 24
1168, 22
1169, 20
1170, 20
1171, 18
1172, 18
1173, 18
1174, 18
1175, 18
1176, 18
1177, 17
1178, 17
1179, 17
1180, 19
1181, 20
1182, 19
1183, 19
1184, 20
1185, 20
1186, 23
1187, 25
1188, 26
1189, 24
1190, 23
1191, 22
1192, 22
1193, 21
1194, 18
1195, 18
1196, 19
1197, 19
1198, 18
1199, 21
1200, 21
1201, 22
1202, 22
1203, 23
1204, 23
1205, 25
1206, 25
1207, 25
1208, 26
1209, 25
1210, 26
1211, 26
1212, 26
1213, 25
1214, 25
1215, 24
1216, 24
1217, 24
1218, 24
1219, 22
1220, 24
1221, 24
1222, 24
1223, 23
1224, 23
1225, 24
1226, 23
1227, 26
1228, 28
1229, 26
1230, 27
1231, 26
1232, 27
1233, 25
1234, 24
1235, 23
1236, 22
1237, 21
1238, 22
1239, 21
1240, 24
1241, 24
1242, 24
1243, 23
1244, 23
1245, 25
1246, 26
1247, 26
1248, 24
1249, 22
1250, 22
