Year, Number of Households
800, 14
801, 15
802, 17
803, 17
804, 19
805, 19
806, 18
807, 19
808, 18
809, 16
810, 16
811, 17
812, 18
813, 17
814, 17
815, 16
816, 15
817, 15
818, 15
819, 16
820, 15
821, 14
822, 15
823, 18
824, 19
825, 19
826, 19
827, 19
828, 20
829, 23
830, 23
831, 22
832, 22
833, 21
834, 21
835, 20
836, 19
837, 19
838, 18
839, 18
840, 19
841, 18
842, 19
843, 19
844, 20
845, 22
846, 25
847, 26
848, 25
849, 25
850, 26
851, 26
852, 26
853, 26
854, 24
855, 24
856, 23
857, 24
858, 23
859, 24
860, 22
861, 21
862, 21
863, 21
864, 22
865, 24
866, 26
867, 28
868, 28
869, 30
870, 30
871, 30
872, 31
873, 30
874, 30
875, 32
876, 31
877, 32
878, 33
879, 31
880, 31
881, 30
882, 31
883, 33
884, 34
885, 36
886, 38
887, 38
888, 38
889, 40
890, 41
891, 43
892, 42
893, 43
894, 40
895, 39
896, 40
897, 42
898, 38
899, 38
900, 41
901, 40
902, 40
903, 43
904, 45
905, 45
906, 45
907, 46
908, 47
909, 46
910, 47
911, 48
912, 50
913, 51
914, 50
915, 47
916, 48
917, 47
918, 48
919, 50
920, 52
921, 53
922, 55
923, 54
924, 54
925, 56
926, 55
927, 60
928, 62
929, 64
930, 62
931, 65
932, 65
933, 65
934, 64
935, 63
936, 65
937, 64
938, 68
939, 66
940, 68
941, 71
942, 73
943, 75
944, 67
945, 66
946, 68
947, 67
948, 66
949, 63
950, 65
951, 67
952, 55
953, 54
954, 57
955, 47
956, 45
957, 44
958, 42
959, 42
960, 43
961, 42
962, 43
963, 41
964, 41
965, 35
966, 35
967, 33
968, 33
969, 31
970, 28
971, 27
972, 26
973, 23
974, 22
975, 21
976, 21
977, 19
978, 20
979, 21
980, 21
981, 23
982, 23
983, 23
984, 22
985, 22
986, 21
987, 20
988, 20
989, 19
990, 18
991, 17
992, 18
993, 16
994, 15
995, 16
996, 16
997, 18
998, 19
999, 19
1000, 21
1001, 22
1002, 25
1003, 27
1004, 27
1005, 27
1006, 28
1007, 29
1008, 30
1009, 30
1010, 31
1011, 30
1012, 30
1013, 30
1014, 30
1015, 32
1016, 32
1017, 33
1018, 34
1019, 35
1020, 37
1021, 39
1022, 41
1023, 44
1024, 44
1025, 45
1026, 43
1027, 41
1028, 41
1029, 40
1030, 39
1031, 37
1032, 36
1033, 35
1034, 34
1035, 38
1036, 38
1037, 39
1038, 41
1039, 44
1040, 47
1041, 49
1042, 51
1043, 51
1044, 53
1045, 53
1046, 55
1047, 57
1048, 58
1049, 56
1050, 57
1051, 52
1052, 52
1053, 53
1054, 55
1055, 57
1056, 58
1057, 62
1058, 62
1059, 64
1060, 65
1061, 66
1062, 70
1063, 70
1064, 70
1065, 70
1066, 71
1067, 69
1068, 71
1069, 72
1070, 74
1071, 73
1072, 73
1073, 74
1074, 75
1075, 75
1076, 77
1077, 79
1078, 80
1079, 83
1080, 86
1081, 88
1082, 87
1083, 88
1084, 91
1085, 91
1086, 94
1087, 93
1088, 92
1089, 90
1090, 92
1091, 93
1092, 95
1093, 95
1094, 99
1095, 108
1096, 116
1097, 119
1098, 124
1099, 126
1100, 128
1101, 132
1102, 133
1103, 136
1104, 139
1105, 139
1106, 144
1107, 141
1108, 139
1109, 137
1110, 138
1111, 134
1112, 137
1113, 141
1114, 145
1115, 150
1116, 152
1117, 153
1118, 156
1119, 164
1120, 164
1121, 168
1122, 173
1123, 172
1124, 176
1125, 178
1126, 178
1127, 177
1128, 172
1129, 174
1130, 179
1131, 176
1132, 182
1133, 185
1134, 184
1135, 177
1136, 173
1137, 171
1138, 164
1139, 161
1140, 160
1141, 153
1142, 149
1143, 147
1144, 142
1145, 140
1146, 131
1147, 129
1148, 125
1149, 120
1150, 116
1151, 111
1152, 106
1153, 109
1154, 104
1155, 101
1156, 98
1157, 95
1158, 92
1159, 89
1160, 87
1161, 84
1162, 82
1163, 79
1164, 80
1165, 75
1166, 76
1167, 72
1168, 75
1169, 72
1170, 64
1171, 65
1172, 66
1173, 71
1174, 70
1175, 71
1176, 69
1177, 69
1178, 70
1179, 69
1180, 70
1181, 67
1182, 68
1183, 68
1184, 65
1185, 64
1186, 64
1187, 62
1188, 63
1189, 60
1190, 61
1191, 59
1192, 57
1193, 55
1194, 56
1195, 56
1196, 54
1197, 53
1198, 54
1199, 52
1200, 51
1201, 49
1202, 48
1203, 45
1204, 46
1205, 46
1206, 45
1207, 43
1208, 43
1209, 45
1210, 44
1211, 43
1212, 42
1213, 41
1214, 42
1215, 41
1216, 42
1217, 39
1218, 38
1219, 37
1220, 37
1221, 36
1222, 37
1223, 35
1224, 35
1225, 33
1226, 32
1227, 32
1228, 32
1229, 31
1230, 31
1231, 32
1232, 31
1233, 30
1234, 29
1235, 30
1236, 30
1237, 30
1238, 29
1239, 26
1240, 26
1241, 24
1242, 26
1243, 25
1244, 26
1245, 26
1246, 26
1247, 24
1248, 26
1249, 26
1250, 26
