Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 16
805, 15
806, 14
807, 16
808, 14
809, 14
810, 15
811, 17
812, 16
813, 16
814, 17
815, 18
816, 17
817, 17
818, 17
819, 15
820, 14
821, 14
822, 14
823, 15
824, 14
825, 14
826, 14
827, 14
828, 16
829, 18
830, 19
831, 18
832, 20
833, 21
834, 22
835, 22
836, 24
837, 24
838, 22
839, 22
840, 22
841, 22
842, 20
843, 19
844, 18
845, 17
846, 16
847, 16
848, 16
849, 18
850, 18
851, 19
852, 19
853, 21
854, 22
855, 22
856, 22
857, 23
858, 24
859, 25
860, 26
861, 26
862, 26
863, 23
864, 21
865, 19
866, 17
867, 17
868, 16
869, 14
870, 15
871, 16
872, 18
873, 20
874, 21
875, 22
876, 23
877, 23
878, 26
879, 26
880, 27
881, 26
882, 26
883, 27
884, 27
885, 25
886, 25
887, 25
888, 25
889, 26
890, 24
891, 23
892, 22
893, 23
894, 25
895, 27
896, 28
897, 29
898, 30
899, 35
900, 39
901, 41
902, 43
903, 46
904, 45
905, 47
906, 46
907, 47
908, 47
909, 47
910, 47
911, 46
912, 43
913, 45
914, 44
915, 46
916, 48
917, 50
918, 49
919, 51
920, 54
921, 56
922, 60
923, 64
924, 68
925, 70
926, 71
927, 72
928, 73
929, 73
930, 74
931, 71
932, 68
933, 67
934, 65
935, 65
936, 66
937, 63
938, 65
939, 65
940, 70
941, 71
942, 72
943, 74
944, 77
945, 80
946, 80
947, 83
948, 87
949, 86
950, 86
951, 87
952, 65
953, 63
954, 59
955, 55
956, 56
957, 53
958, 42
959, 40
960, 42
961, 43
962, 43
963, 43
964, 44
965, 35
966, 38
967, 43
968, 41
969, 31
970, 27
971, 29
972, 29
973, 29
974, 29
975, 27
976, 26
977, 25
978, 24
979, 23
980, 23
981, 23
982, 21
983, 23
984, 23
985, 23
986, 22
987, 21
988, 22
989, 22
990, 21
991, 22
992, 22
993, 22
994, 23
995, 24
996, 23
997, 24
998, 27
999, 27
1000, 30
1001, 30
1002, 28
1003, 29
1004, 29
1005, 27
1006, 27
1007, 27
1008, 26
1009, 25
1010, 25
1011, 25
1012, 25
1013, 26
1014, 27
1015, 26
1016, 26
1017, 25
1018, 25
1019, 25
1020, 24
1021, 26
1022, 27
1023, 27
1024, 26
1025, 26
1026, 26
1027, 26
1028, 25
1029, 25
1030, 26
1031, 28
1032, 27
1033, 27
1034, 26
1035, 25
1036, 26
1037, 26
1038, 29
1039, 31
1040, 33
1041, 33
1042, 34
1043, 35
1044, 36
1045, 35
1046, 35
1047, 36
1048, 38
1049, 38
1050, 38
1051, 41
1052, 40
1053, 39
1054, 40
1055, 41
1056, 42
1057, 43
1058, 42
1059, 42
1060, 45
1061, 47
1062, 48
1063, 50
1064, 51
1065, 53
1066, 51
1067, 52
1068, 50
1069, 51
1070, 52
1071, 54
1072, 53
1073, 56
1074, 56
1075, 57
1076, 58
1077, 59
1078, 62
1079, 62
1080, 63
1081, 64
1082, 62
1083, 64
1084, 65
1085, 65
1086, 65
1087, 67
1088, 68
1089, 67
1090, 69
1091, 72
1092, 72
1093, 74
1094, 76
1095, 79
1096, 82
1097, 85
1098, 86
1099, 81
1100, 87
1101, 88
1102, 88
1103, 88
1104, 88
1105, 88
1106, 92
1107, 92
1108, 90
1109, 92
1110, 91
1111, 94
1112, 90
1113, 94
1114, 97
1115, 99
1116, 109
1117, 109
1118, 111
1119, 112
1120, 118
1121, 122
1122, 126
1123, 127
1124, 122
1125, 121
1126, 120
1127, 124
1128, 129
1129, 129
1130, 132
1131, 131
1132, 130
1133, 126
1134, 122
1135, 117
1136, 114
1137, 107
1138, 108
1139, 104
1140, 101
1141, 94
1142, 94
1143, 89
1144, 82
1145, 83
1146, 79
1147, 68
1148, 66
1149, 61
1150, 60
1151, 59
1152, 58
1153, 54
1154, 50
1155, 48
1156, 44
1157, 46
1158, 44
1159, 44
1160, 42
1161, 39
1162, 35
1163, 34
1164, 32
1165, 31
1166, 31
1167, 29
1168, 29
1169, 26
1170, 23
1171, 24
1172, 26
1173, 25
1174, 26
1175, 24
1176, 25
1177, 26
1178, 25
1179, 24
1180, 24
1181, 24
1182, 24
1183, 25
1184, 21
1185, 20
1186, 23
1187, 20
1188, 19
1189, 17
1190, 16
1191, 15
1192, 15
1193, 14
1194, 14
1195, 12
1196, 15
1197, 15
1198, 17
1199, 17
1200, 17
1201, 17
1202, 18
1203, 17
1204, 14
1205, 14
1206, 13
1207, 13
1208, 12
1209, 13
1210, 11
1211, 11
1212, 11
1213, 10
1214, 10
1215, 10
1216, 10
1217, 9
1218, 9
1219, 10
1220, 10
1221, 11
1222, 11
1223, 13
1224, 13
1225, 12
1226, 12
1227, 10
1228, 10
1229, 9
1230, 9
1231, 9
1232, 9
1233, 9
1234, 9
1235, 8
1236, 8
1237, 7
1238, 8
1239, 8
1240, 8
1241, 7
1242, 8
1243, 8
1244, 9
1245, 9
1246, 9
1247, 9
1248, 8
1249, 8
1250, 8
