Year, Number of Households
800, 14
801, 15
802, 15
803, 15
804, 16
805, 16
806, 14
807, 16
808, 15
809, 16
810, 14
811, 16
812, 15
813, 15
814, 15
815, 16
816, 14
817, 15
818, 15
819, 14
820, 15
821, 15
822, 15
823, 16
824, 15
825, 16
826, 16
827, 17
828, 18
829, 19
830, 21
831, 21
832, 21
833, 21
834, 20
835, 21
836, 20
837, 18
838, 19
839, 20
840, 21
841, 20
842, 20
843, 20
844, 20
845, 21
846, 22
847, 21
848, 21
849, 22
850, 25
851, 26
852, 25
853, 25
854, 25
855, 24
856, 24
857, 23
858, 27
859, 26
860, 24
861, 24
862, 24
863, 25
864, 25
865, 25
866, 26
867, 25
868, 28
869, 28
870, 28
871, 28
872, 27
873, 30
874, 31
875, 31
876, 32
877, 30
878, 30
879, 29
880, 28
881, 30
882, 29
883, 29
884, 30
885, 29
886, 29
887, 28
888, 29
889, 29
890, 29
891, 31
892, 32
893, 31
894, 29
895, 26
896, 26
897, 26
898, 27
899, 26
900, 26
901, 26
902, 25
903, 24
904, 23
905, 24
906, 24
907, 24
908, 23
909, 22
910, 22
911, 23
912, 22
913, 22
914, 19
915, 20
916, 20
917, 19
918, 21
919, 22
920, 21
921, 21
922, 22
923, 21
924, 19
925, 19
926, 19
927, 19
928, 18
929, 17
930, 18
931, 19
932, 19
933, 18
934, 17
935, 16
936, 17
937, 16
938, 16
939, 15
940, 15
941, 16
942, 16
943, 15
944, 13
945, 15
946, 16
947, 15
948, 16
949, 16
950, 16
951, 16
952, 16
953, 16
954, 14
955, 14
956, 13
957, 13
958, 12
959, 12
960, 12
961, 11
962, 11
963, 11
964, 11
965, 11
966, 10
967, 11
968, 11
969, 11
970, 12
971, 12
972, 12
973, 12
974, 12
975, 12
976, 11
977, 11
978, 10
979, 8
980, 8
981, 8
982, 9
983, 8
984, 7
985, 7
986, 7
987, 7
988, 6
989, 9
990, 9
991, 9
992, 9
993, 10
994, 10
995, 10
996, 10
997, 10
998, 8
999, 7
1000, 8
1001, 7
1002, 7
1003, 8
1004, 8
1005, 7
1006, 7
1007, 7
1008, 7
1009, 8
1010, 8
1011, 8
1012, 9
1013, 10
1014, 10
1015, 10
1016, 10
1017, 10
1018, 9
1019, 9
1020, 8
1021, 8
1022, 9
1023, 8
1024, 8
1025, 8
1026, 8
1027, 9
1028, 9
1029, 9
1030, 8
1031, 10
1032, 11
1033, 12
1034, 12
1035, 12
1036, 12
1037, 13
1038, 14
1039, 14
1040, 14
1041, 14
1042, 14
1043, 14
1044, 15
1045, 14
1046, 14
1047, 13
1048, 13
1049, 13
1050, 13
1051, 14
1052, 15
1053, 14
1054, 13
1055, 14
1056, 14
1057, 16
1058, 17
1059, 17
1060, 17
1061, 19
1062, 18
1063, 18
1064, 18
1065, 19
1066, 17
1067, 17
1068, 18
1069, 19
1070, 19
1071, 19
1072, 17
1073, 16
1074, 16
1075, 16
1076, 16
1077, 18
1078, 18
1079, 18
1080, 21
1081, 22
1082, 23
1083, 23
1084, 24
1085, 24
1086, 23
1087, 22
1088, 23
1089, 24
1090, 24
1091, 23
1092, 23
1093, 22
1094, 21
1095, 19
1096, 19
1097, 20
1098, 21
1099, 20
1100, 21
1101, 23
1102, 24
1103, 25
1104, 24
1105, 24
1106, 24
1107, 24
1108, 24
1109, 25
1110, 24
1111, 25
1112, 25
1113, 26
1114, 26
1115, 25
1116, 24
1117, 23
1118, 22
1119, 23
1120, 23
1121, 23
1122, 25
1123, 24
1124, 26
1125, 25
1126, 25
1127, 25
1128, 25
1129, 25
1130, 25
1131, 24
1132, 24
1133, 27
1134, 27
1135, 28
1136, 27
1137, 26
1138, 26
1139, 26
1140, 27
1141, 26
1142, 27
1143, 26
1144, 26
1145, 26
1146, 26
1147, 26
1148, 28
1149, 27
1150, 28
1151, 28
1152, 26
1153, 27
1154, 26
1155, 27
1156, 29
1157, 29
1158, 28
1159, 28
1160, 29
1161, 30
1162, 29
1163, 29
1164, 30
1165, 31
1166, 31
1167, 30
1168, 27
1169, 28
1170, 28
1171, 28
1172, 29
1173, 31
1174, 31
1175, 31
1176, 31
1177, 32
1178, 34
1179, 35
1180, 34
1181, 35
1182, 35
1183, 35
1184, 35
1185, 35
1186, 36
1187, 34
1188, 35
1189, 36
1190, 36
1191, 35
1192, 37
1193, 36
1194, 36
1195, 38
1196, 38
1197, 37
1198, 39
1199, 39
1200, 40
1201, 41
1202, 41
1203, 42
1204, 39
1205, 38
1206, 38
1207, 40
1208, 41
1209, 39
1210, 39
1211, 40
1212, 39
1213, 37
1214, 38
1215, 35
1216, 35
1217, 33
1218, 33
1219, 34
1220, 35
1221, 33
1222, 33
1223, 35
1224, 36
1225, 37
1226, 35
1227, 37
1228, 38
1229, 41
1230, 41
1231, 40
1232, 38
1233, 37
1234, 37
1235, 35
1236, 32
1237, 32
1238, 33
1239, 33
1240, 34
1241, 35
1242, 35
1243, 38
1244, 40
1245, 39
1246, 40
1247, 42
1248, 45
1249, 46
1250, 47
