Year, Number of Households
800, 14
801, 15
802, 17
803, 17
804, 18
805, 19
806, 16
807, 17
808, 17
809, 17
810, 17
811, 16
812, 15
813, 15
814, 15
815, 15
816, 14
817, 13
818, 13
819, 14
820, 15
821, 16
822, 16
823, 19
824, 20
825, 20
826, 21
827, 21
828, 22
829, 23
830, 23
831, 23
832, 23
833, 22
834, 21
835, 20
836, 21
837, 20
838, 20
839, 22
840, 21
841, 21
842, 26
843, 26
844, 27
845, 28
846, 30
847, 31
848, 33
849, 35
850, 34
851, 34
852, 35
853, 34
854, 34
855, 33
856, 35
857, 35
858, 35
859, 37
860, 37
861, 39
862, 42
863, 43
864, 45
865, 46
866, 48
867, 47
868, 49
869, 49
870, 50
871, 52
872, 53
873, 51
874, 53
875, 56
876, 56
877, 54
878, 55
879, 58
880, 62
881, 62
882, 63
883, 66
884, 67
885, 68
886, 71
887, 70
888, 72
889, 72
890, 71
891, 73
892, 78
893, 76
894, 76
895, 77
896, 84
897, 88
898, 91
899, 90
900, 93
901, 96
902, 99
903, 100
904, 103
905, 103
906, 100
907, 98
908, 100
909, 97
910, 96
911, 98
912, 100
913, 98
914, 100
915, 105
916, 105
917, 112
918, 117
919, 120
920, 128
921, 116
922, 117
923, 116
924, 117
925, 113
926, 111
927, 110
928, 102
929, 100
930, 98
931, 93
932, 94
933, 93
934, 99
935, 96
936, 82
937, 81
938, 83
939, 86
940, 85
941, 86
942, 82
943, 81
944, 76
945, 73
946, 70
947, 66
948, 62
949, 58
950, 58
951, 51
952, 41
953, 43
954, 42
955, 36
956, 39
957, 43
958, 33
959, 32
960, 32
961, 32
962, 30
963, 27
964, 27
965, 21
966, 20
967, 21
968, 22
969, 17
970, 16
971, 15
972, 17
973, 18
974, 19
975, 18
976, 17
977, 16
978, 17
979, 17
980, 18
981, 18
982, 16
983, 16
984, 13
985, 12
986, 12
987, 12
988, 12
989, 11
990, 12
991, 11
992, 10
993, 12
994, 13
995, 13
996, 14
997, 14
998, 14
999, 14
1000, 15
1001, 17
1002, 17
1003, 17
1004, 16
1005, 15
1006, 17
1007, 15
1008, 15
1009, 15
1010, 16
1011, 18
1012, 19
1013, 17
1014, 17
1015, 16
1016, 17
1017, 20
1018, 21
1019, 22
1020, 22
1021, 24
1022, 26
1023, 24
1024, 24
1025, 24
1026, 23
1027, 22
1028, 21
1029, 22
1030, 23
1031, 23
1032, 22
1033, 22
1034, 22
1035, 25
1036, 25
1037, 28
1038, 30
1039, 30
1040, 28
1041, 32
1042, 35
1043, 36
1044, 33
1045, 33
1046, 35
1047, 34
1048, 35
1049, 34
1050, 33
1051, 33
1052, 33
1053, 32
1054, 32
1055, 33
1056, 33
1057, 34
1058, 39
1059, 42
1060, 42
1061, 41
1062, 42
1063, 42
1064, 50
1065, 51
1066, 51
1067, 50
1068, 51
1069, 48
1070, 47
1071, 47
1072, 49
1073, 47
1074, 47
1075, 49
1076, 50
1077, 54
1078, 52
1079, 54
1080, 57
1081, 61
1082, 60
1083, 61
1084, 65
1085, 66
1086, 65
1087, 64
1088, 65
1089, 62
1090, 62
1091, 64
1092, 66
1093, 66
1094, 67
1095, 71
1096, 70
1097, 74
1098, 72
1099, 68
1100, 70
1101, 70
1102, 70
1103, 71
1104, 73
1105, 73
1106, 74
1107, 74
1108, 73
1109, 73
1110, 75
1111, 78
1112, 77
1113, 79
1114, 77
1115, 79
1116, 78
1117, 79
1118, 82
1119, 82
1120, 80
1121, 82
1122, 83
1123, 81
1124, 80
1125, 83
1126, 80
1127, 83
1128, 78
1129, 81
1130, 86
1131, 87
1132, 82
1133, 79
1134, 77
1135, 78
1136, 76
1137, 73
1138, 71
1139, 68
1140, 65
1141, 63
1142, 62
1143, 56
1144, 51
1145, 50
1146, 46
1147, 44
1148, 43
1149, 43
1150, 38
1151, 39
1152, 34
1153, 34
1154, 34
1155, 34
1156, 34
1157, 33
1158, 30
1159, 29
1160, 30
1161, 27
1162, 26
1163, 25
1164, 21
1165, 19
1166, 20
1167, 18
1168, 17
1169, 17
1170, 17
1171, 16
1172, 18
1173, 17
1174, 15
1175, 16
1176, 19
1177, 18
1178, 18
1179, 18
1180, 18
1181, 17
1182, 17
1183, 16
1184, 15
1185, 12
1186, 13
1187, 13
1188, 13
1189, 13
1190, 13
1191, 13
1192, 14
1193, 15
1194, 14
1195, 12
1196, 12
1197, 12
1198, 12
1199, 12
1200, 11
1201, 11
1202, 11
1203, 11
1204, 10
1205, 9
1206, 9
1207, 8
1208, 8
1209, 7
1210, 5
1211, 5
1212, 5
1213, 5
1214, 5
1215, 4
1216, 4
1217, 4
1218, 4
1219, 4
1220, 2
1221, 2
1222, 2
1223, 1
1224, 1
1225, 1
1226, 1
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
