Year, Number of Households
800, 14
801, 16
802, 18
803, 17
804, 19
805, 19
806, 18
807, 19
808, 18
809, 18
810, 20
811, 20
812, 20
813, 21
814, 22
815, 22
816, 22
817, 21
818, 20
819, 20
820, 19
821, 19
822, 19
823, 21
824, 22
825, 25
826, 25
827, 26
828, 27
829, 26
830, 26
831, 28
832, 29
833, 31
834, 29
835, 32
836, 33
837, 32
838, 32
839, 31
840, 33
841, 32
842, 32
843, 31
844, 31
845, 32
846, 32
847, 33
848, 33
849, 35
850, 38
851, 41
852, 43
853, 45
854, 46
855, 44
856, 45
857, 47
858, 48
859, 51
860, 52
861, 54
862, 53
863, 54
864, 58
865, 57
866, 55
867, 55
868, 54
869, 55
870, 55
871, 56
872, 59
873, 61
874, 64
875, 68
876, 72
877, 75
878, 75
879, 76
880, 80
881, 77
882, 80
883, 80
884, 84
885, 87
886, 89
887, 94
888, 91
889, 91
890, 92
891, 91
892, 92
893, 94
894, 94
895, 94
896, 98
897, 106
898, 113
899, 113
900, 118
901, 115
902, 115
903, 114
904, 119
905, 105
906, 112
907, 103
908, 97
909, 99
910, 99
911, 103
912, 105
913, 108
914, 106
915, 97
916, 99
917, 95
918, 97
919, 97
920, 93
921, 73
922, 83
923, 80
924, 73
925, 70
926, 68
927, 67
928, 58
929, 57
930, 61
931, 55
932, 56
933, 54
934, 51
935, 47
936, 39
937, 36
938, 35
939, 34
940, 35
941, 33
942, 32
943, 32
944, 27
945, 25
946, 28
947, 30
948, 32
949, 30
950, 32
951, 31
952, 22
953, 22
954, 23
955, 15
956, 16
957, 16
958, 14
959, 14
960, 14
961, 15
962, 14
963, 11
964, 12
965, 8
966, 8
967, 7
968, 7
969, 5
970, 4
971, 4
972, 4
973, 4
974, 3
975, 3
976, 4
977, 4
978, 4
979, 4
980, 4
981, 5
982, 6
983, 7
984, 7
985, 8
986, 8
987, 8
988, 8
989, 8
990, 8
991, 7
992, 8
993, 7
994, 6
995, 6
996, 6
997, 6
998, 5
999, 5
1000, 5
1001, 5
1002, 6
1003, 7
1004, 8
1005, 9
1006, 9
1007, 9
1008, 11
1009, 11
1010, 9
1011, 10
1012, 10
1013, 10
1014, 10
1015, 10
1016, 10
1017, 10
1018, 9
1019, 9
1020, 9
1021, 9
1022, 9
1023, 9
1024, 10
1025, 11
1026, 13
1027, 13
1028, 16
1029, 16
1030, 17
1031, 19
1032, 20
1033, 18
1034, 20
1035, 18
1036, 18
1037, 19
1038, 18
1039, 18
1040, 18
1041, 17
1042, 16
1043, 17
1044, 17
1045, 17
1046, 17
1047, 19
1048, 21
1049, 21
1050, 24
1051, 26
1052, 26
1053, 24
1054, 24
1055, 26
1056, 27
1057, 28
1058, 30
1059, 28
1060, 28
1061, 28
1062, 28
1063, 25
1064, 25
1065, 26
1066, 27
1067, 28
1068, 27
1069, 28
1070, 29
1071, 30
1072, 31
1073, 35
1074, 40
1075, 42
1076, 39
1077, 41
1078, 41
1079, 42
1080, 44
1081, 45
1082, 46
1083, 46
1084, 48
1085, 46
1086, 47
1087, 46
1088, 48
1089, 48
1090, 49
1091, 49
1092, 52
1093, 53
1094, 55
1095, 59
1096, 61
1097, 63
1098, 63
1099, 67
1100, 69
1101, 71
1102, 76
1103, 76
1104, 79
1105, 84
1106, 81
1107, 81
1108, 81
1109, 79
1110, 82
1111, 83
1112, 84
1113, 81
1114, 81
1115, 84
1116, 87
1117, 90
1118, 94
1119, 98
1120, 100
1121, 107
1122, 110
1123, 112
1124, 112
1125, 115
1126, 113
1127, 112
1128, 112
1129, 112
1130, 113
1131, 105
1132, 97
1133, 92
1134, 88
1135, 86
1136, 78
1137, 76
1138, 70
1139, 69
1140, 66
1141, 66
1142, 63
1143, 63
1144, 57
1145, 53
1146, 51
1147, 50
1148, 46
1149, 44
1150, 39
1151, 37
1152, 35
1153, 35
1154, 32
1155, 27
1156, 24
1157, 22
1158, 20
1159, 20
1160, 20
1161, 20
1162, 17
1163, 15
1164, 16
1165, 16
1166, 16
1167, 13
1168, 13
1169, 11
1170, 12
1171, 13
1172, 14
1173, 13
1174, 13
1175, 11
1176, 11
1177, 11
1178, 11
1179, 9
1180, 8
1181, 8
1182, 8
1183, 7
1184, 7
1185, 8
1186, 8
1187, 8
1188, 8
1189, 8
1190, 9
1191, 11
1192, 13
1193, 12
1194, 12
1195, 12
1196, 13
1197, 12
1198, 12
1199, 11
1200, 10
1201, 10
1202, 10
1203, 10
1204, 8
1205, 8
1206, 7
1207, 8
1208, 8
1209, 8
1210, 8
1211, 7
1212, 8
1213, 9
1214, 9
1215, 10
1216, 9
1217, 9
1218, 9
1219, 8
1220, 8
1221, 7
1222, 6
1223, 6
1224, 6
1225, 6
1226, 6
1227, 5
1228, 5
1229, 5
1230, 5
1231, 5
1232, 5
1233, 5
1234, 5
1235, 5
1236, 5
1237, 4
1238, 4
1239, 4
1240, 5
1241, 5
1242, 5
1243, 5
1244, 5
1245, 5
1246, 5
1247, 5
1248, 5
1249, 5
1250, 4
